date,reportlink,city,state,country,shape,duration,description,post_date,images
12/22/17 17:40,https://nuforc.org/webreports/reports/137/S137955.html,Highland,CA,USA,Oval,4 minutes,"It was fast, left glowing contrail that is still lingering and glowing like neon.  ((NUFORC Note:  Rocket launch at 5:27 p.m..  PD))",1/12/18,
12/22/17 17:32,https://nuforc.org/webreports/reports/137/S137988.html,Murrieta,CA,USA,Oval,8 minutes,Saw some type of tractor beam pulling another craft into another one;  strange looking cloud.  ((NUFORC Note:  Missile launch.  PD)),1/12/18,
12/22/17 17:32,https://nuforc.org/webreports/reports/138/S138001.html,Palm Desert,CA,USA,Oval,5 minutes,Two bright circles coming out of a bright cloud.  ((NUFORC Note:  Missile launch.  PD)),1/12/18,
12/21/17 00:25,https://nuforc.org/webreports/reports/137/S137914.html,Mount Pleasant,WI,USA,Oval,10 minutes,"Very large round to oval object very low to ground with red & blue lights appearing to land, but disappears when we attempted to follow",12/21/17,
12/19/17,https://nuforc.org/webreports/reports/137/S137872.html,Jersey City,NJ,USA,Oval,30 seconds,WOW NYC UFO SPOTTED ON WEBCAM !,12/21/17,
12/17/17 05:15,https://nuforc.org/webreports/reports/137/S137880.html,Pennsville,NJ,USA,Oval,5 seconds,Walking my dog this evening close to the Delaware River.........  ((anonymous report)),12/21/17,
12/15/17 12:00,https://nuforc.org/webreports/reports/170/S170375.html,winooski,VT,USA,Oval,5 to 10 seconds,"broad daylight, about 20 feet above highway 89 S, white colored oval shaped craft from right side to left side, going slow, no wings.",9/9/22,
12/12/17 16:00,https://nuforc.org/webreports/reports/137/S137856.html,Davidson,NC,USA,Oval,5 minutes,"Grey, oval-shaped object over Davidson, North Carolina.",12/21/17,
12/11/17 20:00,https://nuforc.org/webreports/reports/137/S137850.html,New Smyrna Beach,FL,USA,Oval,4 minutes,Saw several  orange lights moving.,12/21/17,
12/7/17 16:00,https://nuforc.org/webreports/reports/137/S137610.html,Cherry Hill,NJ,USA,Oval,4 minutes,Blue oval object with very bright flashing white lights on the bottom.,12/8/17,
12/5/17 07:30,https://nuforc.org/webreports/reports/137/S137587.html,Guerra La Joya (Dominican Republic),,Dominican Republic,Oval,45 minutes,"Yesterday morning I was in the garden watering the flowers, then I looked up to the sky and I saw a hovering or motionless object.",12/8/17,
12/1/17 19:00,https://nuforc.org/webreports/reports/137/S137569.html,Brandon,FL,USA,Oval,2 minutes,Round in shape with blue blinking lights hovering over traffic on highway 60.,12/8/17,
11/29/17 22:40,https://nuforc.org/webreports/reports/137/S137498.html,Lincolnton,NC,USA,Oval,20 minutes,I was outside w/ my mother on the 2nd floor balcony of our house. Two wobbling lights appeared in the sky and wobbled for twenty min.,12/4/17,
11/29/17 08:59,https://nuforc.org/webreports/reports/137/S137488.html,Plymouth,MA,USA,Oval,2 minutes,"Silver oval object, about 1 cubic meter in volume, moving erratically traveling East to West over Rte 3 near exit 5. Object moving abou",12/4/17,
11/28/17 14:50,https://nuforc.org/webreports/reports/137/S137481.html,Clifton Park,NY,USA,Oval,5 seconds,Metal sphere seen over a car dealership,12/4/17,
11/27/17 23:00,https://nuforc.org/webreports/reports/137/S137496.html,Rochester/Byron/Salem Corners,MN,USA,Oval,45 seconds,"Small colorful dot with circles around it, moving all around. Shortly after a bright green light. ((anonymous report))",12/4/17,
11/26/17 18:15,https://nuforc.org/webreports/reports/137/S137450.html,Phoenix,AZ,USA,Oval,90 seconds,Slow moving oval object 2x size and brightness of the ISS came up from the S.  ((NUFORC Note:  ISS??  PD)),12/4/17,
11/24/17 20:14,https://nuforc.org/webreports/reports/139/S139801.html,Gainesville,FL,USA,Oval,2-4 minutes,6 reddish orange oval shaped lights hovering in the western sky seen for about 2-4 minutes.,5/10/18,
11/21/17 20:30,https://nuforc.org/webreports/reports/137/S137353.html,Springfield,IL,USA,Oval,15 minutes,"3 very slow flying objects w/ red flashing light going due S, very high, maybe 100 mi apart",11/22/17,
11/19/17 12:00,https://nuforc.org/webreports/reports/137/S137702.html,Royal Gorge,CO,USA,Oval,3 minutes,Oval reflective craft.,12/14/17,
11/19/17 02:39,https://nuforc.org/webreports/reports/137/S137321.html,Anaheim,CA,USA,Oval,Slowly,"Oblong,shape with lights moving slowly across the sky at times it just sets there",11/22/17,
11/16/17 23:00,https://nuforc.org/webreports/reports/137/S137290.html,Pfafftown,NC,USA,Oval,,"2 round lights like stars lower then stars changing from blue, red, and green.  Many mi. apart ((NUFORC Note:  ""Twinkling"" stars??  PD)",11/17/17,
11/14/17 07:35,https://nuforc.org/webreports/reports/137/S137248.html,Manville,NJ,USA,Oval,30 minutes,Strange lights flying oval.,11/17/17,
11/13/17 19:36,https://nuforc.org/webreports/reports/137/S137237.html,Dysart (Australia),,Australia,Oval,60-90 seconds,Australian anomolous object observation.,11/17/17,
11/11/17 17:15,https://nuforc.org/webreports/reports/137/S137234.html,Haverhill,MA,USA,Oval,10 seconds,It appeared and then vanished as I was watching it in thin air.,11/17/17,
11/11/17 07:30,https://nuforc.org/webreports/reports/137/S137221.html,Missoula,MT,USA,Oval,4 hours,I was sitting in my grammas apartment when someone told us to come look outside i was the first one behind him he said to look up in th,11/17/17,
11/6/17 22:00,https://nuforc.org/webreports/reports/137/S137162.html,Mardela Springs,MD,USA,Oval,20 minutes,Rotating oval shaped object with multicolored lights moving in very fast erratic patterns.,11/9/17,
10/30/17 01:00,https://nuforc.org/webreports/reports/137/S137049.html,Murfreesboro,TN,USA,Oval,15 minutes,"Looked like A Star low in the night sky hovering, no sound, then moving, stopping and moving again very fast.",11/3/17,
10/29/17 23:00,https://nuforc.org/webreports/reports/138/S138368.html,Chico,CA,USA,Oval,10-15 seconds,"The object was bright, because it is filmed in infa red. I could not see any lights, only brightness indicating heat.",1/14/18,
10/29/17 19:00,https://nuforc.org/webreports/reports/137/S137054.html,Fountain Hills,AZ,USA,Oval,15 minutes,Craft are dark perhaps black with no visable lights and move from spot to spot very quickly.  ((anonymous report)),11/3/17,
10/29/17 11:00,https://nuforc.org/webreports/reports/137/S137111.html,Chico,CA,USA,Oval,10-15 seconds,"In near earth orbit, UFO zapps a meteor high in the night sky.",11/9/17,
10/28/17 00:00,https://nuforc.org/webreports/reports/137/S137018.html,Zephyrhills,FL,USA,Oval,2 minutes,Was like a triangle n something on the side. i went outside n it disappeared it looked like to me a orange moon.  ((anonymous report)),11/3/17,
10/27/17 11:45,https://nuforc.org/webreports/reports/137/S137010.html,Green Brook,NJ,USA,Oval,8 minutes,"((HOAX??))  White oval UFO following plane over NJ, Move to side then in front going west.  ((anonymous report))",11/3/17,
10/26/17 20:16,https://nuforc.org/webreports/reports/137/S137159.html,Clayton,NC,USA,Oval,15 seconds,"The craft was about the size of a small plane, but it had no wings or rigid shape.  The craft was dark in color with two large round in",11/9/17,
10/24/17 00:00,https://nuforc.org/webreports/reports/137/S137000.html,Kalama,WA,USA,Oval,4-5 seconds,Green then orange ball.,11/3/17,
10/22/17 20:30,https://nuforc.org/webreports/reports/136/S136937.html,Biloxi,MS,USA,Oval,5 minutes,Bright white light in Biloxi that quickly disappeared.  ((anonymous report)),11/3/17,
10/22/17 19:20,https://nuforc.org/webreports/reports/137/S137845.html,Hope Mills,NC,USA,Oval,~5 minutes,Saw more than 5 Orange Orbs in the Night sky.,12/21/17,
10/21/17 23:52,https://nuforc.org/webreports/reports/136/S136890.html,Reno,NV,USA,Oval,Fon off 3 hours,Reno north valleys red rock orbs n ovel eggs. can see many each nite,11/3/17,
10/21/17 22:05,https://nuforc.org/webreports/reports/136/S136907.html,Pickerington,OH,USA,Oval,35 minutes,"Numerous orange globes seen moving east to west over Pickerington, Ohio.",11/3/17,
10/21/17 01:50,https://nuforc.org/webreports/reports/136/S136892.html,Athens,GA,USA,Oval,10 minutes,Extremely fast-spinning elliptical with blue spindles and red lights attached to the end.,11/3/17,
10/20/17 11:00,https://nuforc.org/webreports/reports/136/S136870.html,Alabaster,AL,USA,Oval,3 hours,Bright oval light moving extremely slow for hours.  ((anonymous report)),11/3/17,
10/19/17 17:50,https://nuforc.org/webreports/reports/136/S136852.html,Hamburg (Germany),,Germany,Oval,2 minutes,Oval object sighted over City of Hamburg.,10/19/17,
10/14/17 17:30,https://nuforc.org/webreports/reports/136/S136744.html,Bridgewater,MA,USA,Oval,5 minutes,At 17:30 I saw 8 orange orb-shaped objects headed SE at a slow pace then individualy go out of formation. ((anonymous report)),10/19/17,
10/11/17 03:00,https://nuforc.org/webreports/reports/136/S136773.html,Fort Coffee,OK,USA,Oval,5 minutes,Oval craft observed along Arkansas River.,10/19/17,
10/10/17 21:20,https://nuforc.org/webreports/reports/136/S136692.html,Las Vegas,NV,USA,Oval,2 minutes,5 orange lights.  ((anonymous report)),10/19/17,
10/9/17 06:00,https://nuforc.org/webreports/reports/136/S136654.html,Big Flats,NY,USA,Oval,6:05,I went outside to check our gutters since it was raining heavily.  While looking up toward the gutters and the sky I notice a very larg,10/19/17,
10/7/17 05:05,https://nuforc.org/webreports/reports/136/S136609.html,Cunningham,KS,USA,Oval,West,Greens cloudy oval size of a full moon,10/19/17,
10/6/17 19:40,https://nuforc.org/webreports/reports/136/S136595.html,Warrington,PA,USA,Oval,1 hour,white oval light moving in strange inconsistent circular patterns,10/19/17,
10/3/17 21:50,https://nuforc.org/webreports/reports/136/S136572.html,San Jose,CA,USA,Oval,8 minutes,Oval Red/Orange  object flying in straight line.  Stopped at times and pulsating in random flashes,10/19/17,
9/30/17 16:30,https://nuforc.org/webreports/reports/136/S136487.html,Monticello,KY,USA,Oval,30 minutes,Small oval white colored object with small amount of blue on top edge.,10/5/17,
9/30/17 15:22,https://nuforc.org/webreports/reports/136/S136607.html,Scarborough (Canada),ON,Canada,Oval,10-15 seconds,Sudden appearance bright white glowing vertical oval object then disappear,10/19/17,
9/29/17 20:00,https://nuforc.org/webreports/reports/136/S136492.html,Winkler (Canada),MB,Canada,Oval,4 minutes,"Approximately 8 orange orbs were traveling from Winkler towards Roland.  They were traveling in pairs, and not going very fast.",10/5/17,
9/29/17 13:00,https://nuforc.org/webreports/reports/138/S138929.html,Detroit,MI,USA,Oval,15-20 seconds,"Oval object with depth stationary, viewed from plane.",3/2/18,
9/27/17 03:12,https://nuforc.org/webreports/reports/141/S141813.html,Philladelphia,PA,USA,Oval,1 second,"I went out with the friends from the Cafe and I saw in the sky a question mark formed due to clouds in the background of the moon, afte",6/15/18,
9/26/17 22:45,https://nuforc.org/webreports/reports/136/S136459.html,Keokuk,IA,USA,Oval,1 minute,ufo seen in Keokuk Iowa,10/5/17,
9/26/17 20:30,https://nuforc.org/webreports/reports/136/S136395.html,Folly Beach,SC,USA,Oval,3-5 minutes,"While looking out over the ocean, our family observed orange orbs glowing and then fade out while descending. We observed them on two o",9/28/17,
9/25/17 19:30,https://nuforc.org/webreports/reports/136/S136380.html,Armada,MI,USA,Oval,5 seconds,"Single UFO, Macomb, Michigan 7:30pm before dark hovering then took off east.  Very soft buzzing then no sound.  ((anonymous report))",9/28/17,
9/22/17 21:59,https://nuforc.org/webreports/reports/136/S136286.html,Uniontown,PA,USA,Oval,8 minutes,White glowing satellite moving sideways at high altitude.,9/28/17,
9/21/17 17:25,https://nuforc.org/webreports/reports/136/S136257.html,Ransom,PA,USA,Oval,3 minutes,"I was taking my dog outside at 5:25 am. to urinate, it was a clear sky I was admiring the bi and little dippers, when I noticed a oval",9/21/17,
9/20/17 04:00,https://nuforc.org/webreports/reports/137/S137019.html,Snowmass Village,CO,USA,Oval,10,Underside of a shallow cone like disc with spokes of lights like merry go round on its underside.,11/3/17,
9/16/17 21:15,https://nuforc.org/webreports/reports/136/S136199.html,Green Bay,WI,USA,Oval,15 minutes,Multiple red lights moving across the sky in what looked like a formation.,9/21/17,
9/16/17 14:00,https://nuforc.org/webreports/reports/136/S136447.html,Kamloops (Canada),BC,Canada,Oval,Quick,Quickly snapped photo and then proceeded to continue on.  Checked the photos later in month and saw these.  Sun shining off of object.,10/5/17,
9/14/17 06:27,https://nuforc.org/webreports/reports/136/S136193.html,Munford,TN,USA,Oval,1.5 hours,Notice a slow moving light in the E sky yesterday at 5:30am about 30 degrees up. ((anonymous report)),9/21/17,
9/13/17 03:30,https://nuforc.org/webreports/reports/136/S136302.html,Lake,FL,USA,Oval,3 seconds,White orb,9/28/17,
9/12/17 21:00,https://nuforc.org/webreports/reports/136/S136138.html,Orlando,FL,USA,Oval,1 minute,"At 9pm, I saw a round orange object traveling from the N heading SE.  The object was up pretty high and traveling at a decent",9/14/17,
9/11/17 12:20,https://nuforc.org/webreports/reports/136/S136119.html,Stayton,OR,USA,Oval,5 minutes,My mom and step dad say a red sphere flying and they came to get me it had lights underneath and flashed red when it continued to fly a,9/12/17,
9/8/17 10:00,https://nuforc.org/webreports/reports/136/S136078.html,Lyons,NE,USA,Oval,4.5 hours,"SHINY WHITE OBJECT IN THE SKY, VERY VISIBLE TO NAKED EYE.",9/8/17,
9/7/17 23:00,https://nuforc.org/webreports/reports/136/S136067.html,Stoney Creek,TN,USA,Oval,Hours,((HOAX??))  It was round blinking lights all colors red pink green all colors Slightly moving over time.  ((anonymous report)),9/8/17,
9/7/17 21:20,https://nuforc.org/webreports/reports/136/S136080.html,Columbus,OH,USA,Oval,5 minutes,"Driving on Henderson Rd. towards High St with my boyfriend, we saw what appeared to be 2 connected oval/disk-like craft.",9/8/17,
9/4/17 21:01,https://nuforc.org/webreports/reports/160/S160774.html,Eatonville,WA,USA,Oval,4 to 5 min,Orange orbs,12/23/20,
9/3/17 21:50,https://nuforc.org/webreports/reports/136/S136022.html,New York City (Brooklyn),NY,USA,Oval,1 minute,A very bright round shape light in the sky.,9/5/17,
9/3/17 13:00,https://nuforc.org/webreports/reports/136/S136060.html,Half Moon Bay,CA,USA,Oval,1 minute,It does seem to reflect sunlight and seems to be metalic. No lights were seen.  ((NUFORC Note:  We suspect a Frisbee.  PD)),9/8/17,
9/2/17 23:00,https://nuforc.org/webreports/reports/136/S136016.html,Melbourne,FL,USA,Oval,1 minute,((HOAX??)) Yellow to orange globes traveling south to north. two of them.  No sound. Never seen anything like it.  ((anonymous report)),9/5/17,
9/2/17 23:00,https://nuforc.org/webreports/reports/152/S152067.html,Vaiden,MS,USA,Oval,10 minutes,"On September 2nd, my older sister and I were outside at my grandparents house when we saw the object. My grandparents live in the middl",2/7/20,
9/1/17 23:00,https://nuforc.org/webreports/reports/161/S161612.html,Aitkin,MN,USA,Oval,~15 seconds,Light shined on car by silent large oval craft. Lasted about 15 seconds and it disappeared before my eyes.,1/19/21,
9/1/17 22:21,https://nuforc.org/webreports/reports/138/S138367.html,Chico,CA,USA,Oval,19 seconds,"UFO zaps meteor, moves  right diagonally, then moves backwards and zaps Meteor.",1/14/18,
8/25/17 18:30,https://nuforc.org/webreports/reports/135/S135954.html,Ovid,,USA,Oval,15 seconds,A metallic oval with bright white light in and out of cloud bank,9/5/17,
8/23/17 17:15,https://nuforc.org/webreports/reports/135/S135886.html,Glenwood (Canada),NF,Canada,Oval,45 minutes,While driving on the transcanada hiway in Newfoundland Canada I was taking random pictures of the sun during eclipse day when i noticed,9/5/17,
8/23/17 04:30,https://nuforc.org/webreports/reports/135/S135853.html,New Lenox,IL,USA,Oval,3 seconds,Light coming down from the sky to the earth at a moderate speed.,8/24/17,
8/22/17 17:30,https://nuforc.org/webreports/reports/135/S135880.html,Corona,CA,USA,Oval,2 hours,Very strange silver ovals with no sound in blue sky spinning and floating very slow .,8/24/17,
