date,reportlink,city,state,country,shape,duration,description,post_date,images
2/22/17 20:27,https://nuforc.org/webreports/reports/132/S132926.html,Beaufort,SC,USA,Cross,1-2 minutes,"Green lights, 3 on top two coming from middle light. Slow moving.",3/10/17,
2/13/17 23:00,https://nuforc.org/webreports/reports/156/S156356.html,Fort Myers,FL,USA,Cross,5min,As driving noticed cross shaped object hovering. Turned around to take pictures. As my husband stood up in sun roof object took off so,6/25/20,
1/27/17 22:00,https://nuforc.org/webreports/reports/132/S132360.html,Ragley,LA,USA,Cross,Several seconds,Cross Shaped object.  ((anonymous report)),2/3/17,
12/24/16 22:00,https://nuforc.org/webreports/reports/131/S131881.html,Carson City,NV,USA,Cross,8 second,Shooting star turns to aircraft.,12/30/16,
11/28/16 16:45,https://nuforc.org/webreports/reports/131/S131521.html,Fairfield,ME,USA,Cross,30,"One light in the center, the brightest then 4 on each side like a plus sign",12/5/16,
11/16/16 20:00,https://nuforc.org/webreports/reports/131/S131298.html,Lake Havasu City,AZ,USA,Cross,20 minutes,8 Flashing lights seen flying in formation with multiple other planes flying in close proximity for long periods of time circling over,12/5/16,
10/31/16 11:40,https://nuforc.org/webreports/reports/130/S130937.html,Cracroft Island (Canada),BC,Canada,Cross,15 minutes,several solid objects in clouds over Cracroft point. BC,11/4/16,
10/23/16 20:00,https://nuforc.org/webreports/reports/136/S136983.html,North Richland hills,TX,USA,Cross,1 hour,I sit on our porch alot.I went out at 8pm and I always look up in the sky moon stars etc.this night I saw 4 objects in the air not to f,11/3/17,
10/15/16 20:00,https://nuforc.org/webreports/reports/130/S130772.html,Lakewood,CO,USA,Cross,2 minutes,"Lakewood, CO, UFO.",10/27/16,
9/21/16 20:15,https://nuforc.org/webreports/reports/130/S130110.html,Cicero,NY,USA,Cross,2-3 minutes,SIGHTING #2:  Bluish cross-shaped UFO followed by large conventional aircraft.,9/22/16,
9/19/16 22:00,https://nuforc.org/webreports/reports/130/S130106.html,Aumsville,OR,USA,Cross,7 minutes,Light Object.,9/22/16,
9/12/16 22:30,https://nuforc.org/webreports/reports/129/S129902.html,Stamford,VT,USA,Cross,30 minutes,Cross shaped lights to the west of Mt. Greylock viewed from Vermont,9/15/16,
9/11/16 13:40,https://nuforc.org/webreports/reports/129/S129926.html,Savannah,GA,USA,Cross,10 seconds,Vague grey shapes fly from sun into tall clouds during the day.,9/15/16,
8/28/16 08:57,https://nuforc.org/webreports/reports/129/S129550.html,Old Lyme,CT,USA,Cross,1 minute,Cross like object glowing the went in a split second over the sky.,8/29/16,
8/7/16 22:30,https://nuforc.org/webreports/reports/129/S129071.html,Lady Lake,FL,USA,Cross,,((NUFORC Note:  Witness provides no information.  PD)) ((anonymous report)),8/16/16,
7/31/16 01:30,https://nuforc.org/webreports/reports/128/S128971.html,Lyons,CO,USA,Cross,5 minutes,"Strange crafts with strange sound moving slowly towards Denver, CO.",8/2/16,
7/12/16 22:35,https://nuforc.org/webreports/reports/128/S128468.html,Monroeville,PA,USA,Cross,5 minutes,"3 objects, many green and red bright lights, moving slow and 2 did not make noise.",7/15/16,
6/10/16 22:35,https://nuforc.org/webreports/reports/127/S127828.html,Carmel,ME,USA,Cross,2 minutes,((NUFORC Note:  Witness provides no information; elects to remain anonymous.  PD)),6/16/16,
6/1/16 22:15,https://nuforc.org/webreports/reports/127/S127646.html,Ahmedabad (India),,India,Cross,5-10 seconds,A large plane like object seen hovering in the sky for about 5-10 seconds.,6/3/16,
5/31/16 16:15,https://nuforc.org/webreports/reports/127/S127626.html,Scarborough,ME,USA,Cross,5 seconds,4 x-shaped flying objects.,6/1/16,
5/29/16 20:40,https://nuforc.org/webreports/reports/127/S127588.html,Troy,MO,USA,Cross,4 minutes,Black cross-shaped tumbling object.  No lights or sound.,6/1/16,
5/11/16 21:30,https://nuforc.org/webreports/reports/174/S174598.html,Valley springs,CA,USA,Cross,36 hours or so,Aliens + others,3/6/23,
4/15/16 22:13,https://nuforc.org/webreports/reports/126/S126894.html,Goleta,CA,USA,Cross,4 minutes,White orb that turned into cross like light.,4/22/16,
3/27/16 22:30,https://nuforc.org/webreports/reports/126/S126575.html,Tulsa,OK,USA,Cross,5 minutes,"T-shaped object, moving slow, with one red one green and four white lights.",4/1/16,
3/15/16 02:30,https://nuforc.org/webreports/reports/126/S126492.html,DeLand,FL,USA,Cross,5-7 minutes,I was on the backside of Blue Lake looking at the stars with my friend. I noticed an intense orange circular glow up in the Northern sk,3/24/16,
2/10/16 05:23,https://nuforc.org/webreports/reports/125/S125754.html,Riverbank,CA,USA,Cross,7 minutes,Saw strange red grey orb that looked like wizard of Oz white whitch then it grew to the size of baseball.,2/11/16,
2/5/16 21:30,https://nuforc.org/webreports/reports/125/S125657.html,Selkirk,NY,USA,Cross,hovering until we past it,My family went out for dinner on our way back home we traveled the nys thurway we past a trooper who had someone pulled over and shortl,2/11/16,
2/5/16 20:35,https://nuforc.org/webreports/reports/125/S125658.html,Southmont,NC,USA,Cross,90 seconds,5 unidentified craft flew over our house heading toward High Rock Lake.,2/11/16,
2/1/16 08:00,https://nuforc.org/webreports/reports/127/S127664.html,Taunton,MA,USA,Cross,seconds,"Strange looking object, not a bug.",6/3/16,
1/24/16 18:00,https://nuforc.org/webreports/reports/125/S125438.html,Douglas,GA,USA,Cross,~2 minutes,I work for circus pages and after our last show I was loading the animals and I looked up for some reason and thought I saw a helicopte,1/29/16,
12/1/15 19:45,https://nuforc.org/webreports/reports/125/S125705.html,Brookfield,IL,USA,Cross,1 minute,2 large ships in clouds that had 5-8 small x-shaped objects shooting back and forth between them.,2/11/16,
12/1/15 19:30,https://nuforc.org/webreports/reports/124/S124470.html,Blue Island,IL,USA,Cross,10 minutes,"8 soundless low-flying cross-shaped ""aircraft,"" flying from southwest to northeast over Blue Island - around 19:30-19:40 pm.",12/3/15,
11/11/15 21:00,https://nuforc.org/webreports/reports/123/S123993.html,Riverside,CA,USA,Cross,7 minutes,Saw two white crosses lit in sky and then they turned green. One cross disappeared and then came back 5 seconds or so later. This kept,11/19/15,
10/28/15 23:00,https://nuforc.org/webreports/reports/123/S123214.html,Baldwin Park,CA,USA,Cross,30,"((HOAX??))  It was like a cross with angle arms one bright light and red light above it. It was outside and I saw it, shocked.",11/6/15,
10/9/15 17:06,https://nuforc.org/webreports/reports/122/S122667.html,Santa Rosa,CA,USA,Cross,15 minutes,"Craft with 2 bright reddish pulsating lights, 5 small lights moved into set position in sky and stayed in that position for 15 m",10/16/15,
9/18/15 19:53,https://nuforc.org/webreports/reports/122/S122185.html,Old Lyme,CT,USA,Cross,continuing,"Blinking creating clear cross shaped outline, a helicopter flew over my house and had to get a birds eye view of what was below them.",9/25/15,
9/2/15 17:00,https://nuforc.org/webreports/reports/121/S121637.html,Graham,NC,USA,Cross,2 minutes,"White, cross-shaped, object, followed by a dark oval shaped object.",9/2/15,
9/1/15 23:15,https://nuforc.org/webreports/reports/121/S121619.html,Greenfield,IN,USA,Cross,ongoing,"Saw a very small very slow moving craft, that would dart at times in other directions.  Behind that was a multicolored very slow moving",9/2/15,
8/23/15 00:00,https://nuforc.org/webreports/reports/121/S121424.html,Rochester,NY,USA,Cross,45 minutes,Seen 2 orange orbs passing NE to N each dropped 3 small bright objects then later I used a telescope because I seen 2 bright stars that,8/27/15,
8/16/15 23:00,https://nuforc.org/webreports/reports/121/S121199.html,Statesboro,GA,USA,Cross,3 minutes,"Hovering cross shaped light formation to the west of Statesboro, GA.",8/27/15,
7/4/15 22:00,https://nuforc.org/webreports/reports/122/S122213.html,Wellington,FL,USA,Cross,3 minutes,"4th of July, 2015, sighting in West Palm Beach, Florida.",9/25/15,
6/29/15 21:45,https://nuforc.org/webreports/reports/119/S119895.html,Madisonville,KY,USA,Cross,30 minutes,Two orange stationary lights in the sky fade then reappear.  ((NUFORC Note:  Venus and Jupiter??  PD)),7/3/15,
6/15/15 22:30,https://nuforc.org/webreports/reports/119/S119568.html,Cary,NC,USA,Cross,"continuous, I went inside","Elongated star or Cross over Cary, NC. Two just sitting there, one larger than the other and a third appears.Saw this last year",6/19/15,
5/2/15 23:00,https://nuforc.org/webreports/reports/118/S118761.html,Matteson,IL,USA,Cross,4 hours,"Strange bright objects in sky over Matteson, Il.  ((NUFORC Note:  We suspect a ""twinkling"" star.  PD))",5/8/15,
4/3/15 20:55,https://nuforc.org/webreports/reports/118/S118191.html,Trivandrum (India),,India,Cross,5 minutes,Object moved at a steady speed from one place to enother.,4/3/15,
3/15/15 20:30,https://nuforc.org/webreports/reports/117/S117838.html,Fishkill,NY,USA,Cross,20 minutes,While leaving work saw this cross shaped objected floating in the air with LED Type bright lights and green lights. After 20 mins it tu,3/20/15,
3/11/15 22:45,https://nuforc.org/webreports/reports/117/S117727.html,Beacon,NY,USA,Cross,30 seconds,Low flying craft over rural city.,3/13/15,
3/8/15 18:45,https://nuforc.org/webreports/reports/117/S117657.html,Ahmedabad (India),,India,Cross,,I was testing the camera of my new mobile and took a photo of my the scene from my terrace and on the first click I got a bird like thi,3/13/15,
2/9/15 21:50,https://nuforc.org/webreports/reports/117/S117251.html,Bartlett,IL,USA,Cross,1 minute,I was driving and about to turn into my neighborhood and saw a cross shaped aircraft with white lights on the tips and one red and one,2/12/15,
1/23/15 18:22,https://nuforc.org/webreports/reports/116/S116917.html,Phelan,CA,USA,Cross,still going on,"Object has been out by Mountain High Ski Resort for the past 4 days, then it finally disappears like it never existed.",1/26/15,
12/26/14 21:40,https://nuforc.org/webreports/reports/116/S116289.html,Villa Rica,GA,USA,Cross,,There were flying objects hovering over ATLANTA skies...not at all airplanes . When they flew over us the headlights turned off!,1/7/15,
12/15/14 02:30,https://nuforc.org/webreports/reports/115/S115984.html,Shoreline,WA,USA,Cross,35 minutes,Stationary cross-shaped object flashing lights,12/18/14,
12/7/14 20:53,https://nuforc.org/webreports/reports/115/S115861.html,Villa Rica,GA,USA,Cross,30 minutes,((HOAX??))  Drones everywhere in Atlanta.,12/12/14,
11/17/14 22:30,https://nuforc.org/webreports/reports/115/S115441.html,Trussville,AL,USA,Cross,15 seconds,"Very large low flying aircraft covered ten or more bright, non-blinking white lights.",11/21/14,
10/3/14 04:00,https://nuforc.org/webreports/reports/114/S114164.html,Washougal,WA,USA,Cross,2 hours,"Spotted a cross-shaped object, illuminated in vibrant colors, hovering not far from where I was at.",10/3/14,
9/7/14 17:20,https://nuforc.org/webreports/reports/113/S113357.html,Hamilton (Canada),ON,Canada,Cross,30 seconds,"Conditions were clear, not a cloud in the sky. My mother, and brother were over for Sunday dinner and we were sitting on my balcony off",9/10/14,
9/5/14 06:00,https://nuforc.org/webreports/reports/113/S113346.html,Columbus,OH,USA,Cross,20-30 Minutes,Bright white cross with flashing blue/red lights moved slowly away at an acute angle of ascent in early morning hours,9/10/14,
9/2/14 21:02,https://nuforc.org/webreports/reports/113/S113190.html,Akron,OH,USA,Cross,7-12 seconds,"Bright light, very high, took only 7-10 seconds, horizon to horizon, no sound no contrail.((NUFORC Note:  Witness is former USAF.  PD))",9/5/14,
8/29/14 21:15,https://nuforc.org/webreports/reports/113/S113041.html,Troy,MI,USA,Cross,6 minutes,"I witnessed from 9:15-9:21 pm on 8/29/2014 three slowly moving, low altitude, flame-like red lights following each other.",8/31/14,
8/15/14 21:00,https://nuforc.org/webreports/reports/112/S112496.html,Columbus,OH,USA,Cross,10 minutes,Extremely colorful Ohio UFO sighting.  ((NUFORC Note:  Possible model airplane or quad-copter??  PD)),8/22/14,
8/5/14 22:29,https://nuforc.org/webreports/reports/112/S112256.html,Merrimack,NH,USA,Cross,5 minutes,Bright light turned into futuristic looking ufo with green and red lights flew over me and landed where i could not see (silent).,8/8/14,
7/11/14 11:30,https://nuforc.org/webreports/reports/111/S111435.html,Carlsbad,CA,USA,Cross,2 minutes,Palomar Airport; near collision of object with plane.,7/20/14,
6/23/14 09:30,https://nuforc.org/webreports/reports/110/S110549.html,Westminster,CA,USA,Cross,10 seconds,"Black cross drone buzzing from possibly LA to Newport, at SE 45 degree angle to Springdale Ave. possibly headed for Newport",6/24/14,
6/21/14 14:45,https://nuforc.org/webreports/reports/110/S110898.html,Lake Alpine,CA,USA,Cross,30 seconds,Huge Craft on the sky near planes vapor trails.,7/4/14,
6/18/14 20:00,https://nuforc.org/webreports/reports/110/S110505.html,Oak Island,NC,USA,Cross,30 minutes,"Orange Orbs and blinking lights, followed by a strange airplane-shaped craft.",6/24/14,
5/25/14 21:22,https://nuforc.org/webreports/reports/109/S109721.html,Harrisburg,PA,USA,Cross,,Bright green and red lights.,6/4/14,
5/12/14 04:00,https://nuforc.org/webreports/reports/109/S109286.html,Tyngsboro/Dracut,MA,USA,Cross,10 minutes,"Low hovering cross shaped craft with one orange/amber light in middle; middle was curved a bit, moved very quickly in a zig zag motion.",6/4/14,
5/2/14 20:30,https://nuforc.org/webreports/reports/109/S109142.html,McNary,OR,USA,Cross,1.5-2.0 minutes,Cross shape object with orange lights above our home.,5/8/14,
4/26/14 17:00,https://nuforc.org/webreports/reports/108/S108975.html,Greenwood,IN,USA,Cross,15-20 seconds,3 strange cross shaped objects flying at an extremely high altitude and very fast.,5/2/14,
4/16/14 14:10,https://nuforc.org/webreports/reports/108/S108707.html,Huntsville,AL,USA,Cross,30 minutes,Drone or VTOL.  ((NUFORC Note:  Possible quad-copter??  PD)),4/18/14,
4/5/14 20:10,https://nuforc.org/webreports/reports/108/S108349.html,Sutton in Ashfield (UK/England),,United Kingdom,Cross,3 minutes,Buzzing object in sky.,4/11/14,
4/4/14 14:15,https://nuforc.org/webreports/reports/108/S108322.html,Jefferson,ME,USA,Cross,~30 minutes,"16 identical fixed wing objects moving apparently randomly, both indivdually and collectively, as hawks might do, very high up.",4/4/14,
3/31/14 23:50,https://nuforc.org/webreports/reports/108/S108254.html,Phoenix,AZ,USA,Cross,,Bright flickering multi-colored lights surrounded by 4 arms.  ((NUFORC Note:  Possible sighting of Sirius?  PD)),4/4/14,
3/9/14 00:12,https://nuforc.org/webreports/reports/107/S107725.html,Landrum,SC,USA,Cross,ongoing,"It is stationary then it zig zags, up, down & back & forth.  ((NUFORC Note:  Possible sighting of ""twinkling"" star?  PD))",3/18/14,
3/1/14 21:15,https://nuforc.org/webreports/reports/107/S107550.html,Melkbosstrand (South Africa),,South Africa,Cross,15 seconds,"UFO in Cape Town SA from west to east sharp edges cross shaped orange,",3/18/14,
2/20/14 20:30,https://nuforc.org/webreports/reports/107/S107290.html,Asheville,NC,USA,Cross,5 minutes,Very low hovering T-shape light pattern could not see the body of the craft or hear a noise.,2/21/14,
2/19/14 11:00,https://nuforc.org/webreports/reports/107/S107304.html,Augusta,GA,USA,Cross,15 minutes,"((HOAX??))  Quad-chopper sighting, perfect straight path for aprox 6-8 miles.",2/21/14,
2/8/14 20:00,https://nuforc.org/webreports/reports/107/S107018.html,Fairhope,AL,USA,Cross,few hours,Having small fire with husband seen ufo in shape of cross with white  and green lights hover back and forth doing patterns in sky.,2/14/14,
2/2/14 20:00,https://nuforc.org/webreports/reports/106/S106917.html,Aberdeen,WA,USA,Cross,5 minutes,Four red crosses/X's flying east to west @ unknown altitude and speed.,2/7/14,
12/31/13 22:00,https://nuforc.org/webreports/reports/105/S105888.html,Tucson,AZ,USA,Cross,3-4 minutes,Five bright amber lights in the Northwest over Tucson.,1/10/14,
12/24/13 21:00,https://nuforc.org/webreports/reports/152/S152838.html,Upland California,CA,USA,Cross,5 minutes,Cross shape shifting ufo.,2/7/20,
12/24/13 21:00,https://nuforc.org/webreports/reports/105/S105686.html,Yuma,AZ,USA,Cross,3-5 minutes,"Lone star-shaped ufo sighted over Yuma, Az on Christmas Eve, 2013.",1/10/14,
12/24/13 21:00,https://nuforc.org/webreports/reports/106/S106189.html,Athena,OR,USA,Cross,30 minutes,THERE'S SHIPS UP THERE.,1/16/14,
12/24/13 21:00,https://nuforc.org/webreports/reports/152/S152827.html,Upland California,CA,USA,Cross,5 minutes,Cross shape shifting ufo,1/31/20,
11/25/13 17:09,https://nuforc.org/webreports/reports/104/S104773.html,Springfield,OR,USA,Cross,30 seconds,"T-shaped UFO with red and blue lights sighted in Springfield, OR.",12/2/13,
11/15/13 21:00,https://nuforc.org/webreports/reports/104/S104492.html,Marina Del Rey,CA,USA,Cross,,I saw square object with 4 round bright lights on the bottom for 2 min Marina Del Rey 11/14/2013,11/20/13,
11/9/13 00:00,https://nuforc.org/webreports/reports/104/S104398.html,Arlington,TX,USA,Cross,5 minutes,"Cross-shaped ufo with white and red blinking bright lights that hovered over Arlington, Tx, near the ground.",11/20/13,
11/3/13 20:00,https://nuforc.org/webreports/reports/104/S104112.html,Huntington,WV,USA,Cross,5-10 minutes,"Red and white ""T"" shaped objects with small white lights falling from the white ones and all disappearing at the same point i",11/11/13,
10/27/13 20:30,https://nuforc.org/webreports/reports/103/S103607.html,Winston-Salem,NC,USA,Cross,20 minutes,Stationary bright white light,11/11/13,
10/25/13 22:30,https://nuforc.org/webreports/reports/103/S103710.html,Seaside Park,NJ,USA,Cross,30 seconds,Additional Info for the Friday Oct. 25th 10:30PM Sighting of 2 UFOs in Seaside Park NJ off the Ocean front.,11/11/13,
10/25/13 22:30,https://nuforc.org/webreports/reports/103/S103577.html,Seaside Park,NJ,USA,Cross,30,2 UFOs at Night come off the ocean flying 500 ft above around silently.,11/11/13,
10/25/13 11:11,https://nuforc.org/webreports/reports/106/S106774.html,Mexico City (Mexico),,Mexico,Cross,5 minutes,"Metalic objet in Mexico city.  ((NUFORC Note:  Photos show tiny, blurry, dark objects.  PD))",1/30/14,
9/26/13 07:55,https://nuforc.org/webreports/reports/102/S102649.html,Youngstown,OH,USA,Cross,5 minutes,At or about 7:55 pm est. i was traveling S.W. from my house heading to taco bell to get some food and i looked off to the West and saw,9/30/13,
9/21/13 20:35,https://nuforc.org/webreports/reports/102/S102477.html,Plantation,FL,USA,Cross,10 minutes,Many cross  shaped large orange-red lights seen moving slowly towards the south,9/30/13,
9/21/13 20:00,https://nuforc.org/webreports/reports/102/S102464.html,Jupiter,FL,USA,Cross,10 minutes,"9 CROSS-SHAPED GLOWING, RED/ORANGE/YELLOW LIGHTS FLOATING OVER JUPITER FLORIDA",9/30/13,
9/12/13 00:26,https://nuforc.org/webreports/reports/102/S102284.html,Tampa,FL,USA,Cross,3 seconds,A cross shaped glowing figure fell at a rapid speed from the sky shortly after midnight.,9/30/13,
9/10/13 16:46,https://nuforc.org/webreports/reports/102/S102588.html,Gorham,ME,USA,Cross,15 seconds,"Metalic object spotted, dissapears.",9/30/13,
9/8/13 20:15,https://nuforc.org/webreports/reports/102/S102049.html,Pt. St Lucie,FL,USA,Cross,12 minutes,On my driveway looking south into the night sky I became aware of lights behind me coming from the NW.  The lights were cross shaped,9/9/13,
9/4/13 20:55,https://nuforc.org/webreports/reports/101/S101930.html,Manchester,NH,USA,Cross,Drove by it on rt. 93N...,Huge airplane shaped craft silently hovering very low and moving very slowly above highway.,9/9/13,
7/27/13 22:09,https://nuforc.org/webreports/reports/100/S100606.html,Lemoore,CA,USA,Cross,1 minute,"Silent Flying Cross with 3 round white lights 41 N Lemoore sighting July 27, 2013",8/30/13,
7/18/13 23:00,https://nuforc.org/webreports/reports/100/S100376.html,Hurricane,UT,USA,Cross,30,Cross shape orange ufo.,7/22/13,
7/12/13 21:10,https://nuforc.org/webreports/reports/100/S100063.html,Liberty,SC,USA,Cross,1 minute,It's a bird!  It's a plane!  It's a what?!,7/14/13,
7/5/13 02:30,https://nuforc.org/webreports/reports/100/S100104.html,Kansas,KS,USA,Cross,5 minutes,((HOAX??))  Video of the object.,7/14/13,
7/5/13 02:30,https://nuforc.org/webreports/reports/100/S100086.html,Kansas City,KS,USA,Cross,4 minutes,Traveling  at a high rate of speed orange red traveling out of the south going north,7/14/13,
6/9/13 16:00,https://nuforc.org/webreports/reports/098/S98552.html,Liberty State Park,NJ,USA,Cross,9 minutes,Looks like a condor but cross black shape first thought it was a bird or a drone but it was gliding and can hover like an eagle very qu,7/3/13,
6/8/13 21:00,https://nuforc.org/webreports/reports/098/S98522.html,Rivesville,WV,USA,Cross,3 minutes,Spherical object that turned into a cross pattern .,7/3/13,
5/25/13 19:55,https://nuforc.org/webreports/reports/098/S98126.html,Hazelwood,MO,USA,Cross,10-12 minutes,"Triangular ""T""-shaped object observed in St. Louis County.",6/2/13,
5/18/13 12:00,https://nuforc.org/webreports/reports/097/S97853.html,Provincetown,MA,USA,Cross,20 minutes,Cross shape over Cape Cod,6/2/13,
4/29/13 22:00,https://nuforc.org/webreports/reports/097/S97476.html,Viola,KS,USA,Cross,~5 minutes,"Gold, yellowish light, extremely loud, visually NOT an airplane.",5/15/13,
4/16/13 21:45,https://nuforc.org/webreports/reports/097/S97220.html,Clayton,ID,USA,Cross,50 minutes,Bright flashing lights of all colors. Hovering then zig zaging north to south.  More moving activity shooting Across the sky. Then abov,5/15/13,
3/9/13 21:22,https://nuforc.org/webreports/reports/096/S96599.html,Boise,ID,USA,Cross,Ongoing,"Flickering, not moving or making noises, different colors and shape variations.  ((NUFORC Note:  Possible twinkling star??  PD))",5/15/13,
1/4/13 23:15,https://nuforc.org/webreports/reports/095/S95819.html,Rochester,MN,USA,Cross,5 minutes,"Five bright orange lights (cross shape upon closer inspection) hovering over Rochester, MN.",2/4/13,
12/21/12 20:30,https://nuforc.org/webreports/reports/095/S95410.html,Fayetteville,NC,USA,Cross,2 minutes,Unearthly craft over Fayetteville/ Lumberton NC area.,2/4/13,
11/24/12,https://nuforc.org/webreports/reports/094/S94831.html,Clinton,MS,USA,Cross,1 hour,THIS IS NOT JUPITER.  ((NUFORC Note:  Possible sighting of Sirius??  PD)),12/20/12,
11/12/12 22:17,https://nuforc.org/webreports/reports/094/S94409.html,Richmond (Canada),BC,Canada,Cross,20 seconds,Bright pink lights appears on North Richmond Sky,11/19/12,
11/11/12 23:50,https://nuforc.org/webreports/reports/094/S94366.html,Washington Township,MI,USA,Cross,4-5 minutes,"A loud, quickly moving, cross-shapped aircraft emitting an extremely bright light witnessed by myself along with my brothers and father",11/19/12,
10/8/12 16:00,https://nuforc.org/webreports/reports/093/S93443.html,Waterbury,CT,USA,Cross,3 minutes,I was driving down chase ave going toward lakewood rd and i looked in the sky and seen what i frist thought was airplane fling low and,10/30/12,
9/23/12 21:00,https://nuforc.org/webreports/reports/093/S93039.html,Tunbridge,VT,USA,Cross,3 hours,Multiple objects in sky that changed color and moved in a different manner than any satellite.  ((NUFORC Note:  Possible stars?  PD)),9/24/12,
9/23/12 21:00,https://nuforc.org/webreports/reports/093/S93825.html,Owasso,OK,USA,Cross,1-2 minutes,"Before last night, I always shook my head and thought everyone who told a UfO/alien story was silly and ridiculous.",10/30/12,
8/29/12 21:00,https://nuforc.org/webreports/reports/093/S93209.html,Springboro,OH,USA,Cross,10 minutes,4 cross shaped object always in formation in the sky west of springboro close to wright brothers airport. Mostly stationary and only mo,10/30/12,
8/29/12 20:20,https://nuforc.org/webreports/reports/092/S92296.html,Topeka,KS,USA,Cross,5 sec + 10 min,Luminous Flourescent Green Flying Cross,9/24/12,
8/18/12 19:20,https://nuforc.org/webreports/reports/091/S91977.html,Hoxie,KS,USA,Cross,3 minutes,"Very silent, white object flying slowly overhead then disappearing.",9/24/12,
8/7/12 23:00,https://nuforc.org/webreports/reports/091/S91578.html,Old Orchard Beach,ME,USA,Cross,3-5 minutes,A florescent orange glowing cross shaped craft with glowing yellow aura moving slowly across the sky low altitude,8/19/12,
7/28/12 21:10,https://nuforc.org/webreports/reports/091/S91277.html,Upland,CA,USA,Cross,5 minutes,The report describes a possible UFO siting by me and my wife. These were not airplanes or jets.,8/5/12,
7/28/12 21:10,https://nuforc.org/webreports/reports/091/S91289.html,Upland,CA,USA,Cross,5 minutes,Possible UFO Sighting,8/5/12,
7/25/12 20:10,https://nuforc.org/webreports/reports/091/S91183.html,Albany,OR,USA,Cross,20 seconds,Looking up at moon. Looks liked a foot off it from my eye.,8/5/12,
6/19/12 21:44,https://nuforc.org/webreports/reports/089/S89718.html,Portland,OR,USA,Cross,3 minutes,"I was jogging alone along a path at Gabriel Park, when I noticed a collection of red and green lights hovering in the sky that seemed t",6/20/12,
5/9/12 14:00,https://nuforc.org/webreports/reports/092/S92054.html,Elk River,MN,USA,Cross,2-3 minutes,"Clear, sunny afternoon, no clouds.  Was outside doing yard work and looked up to see a white jet flying south over the house, leaving a",9/24/12,
4/29/12 21:00,https://nuforc.org/webreports/reports/088/S88732.html,Birmingham,AL,USA,Cross,20  - 30 min,Strange white light in the sky with red lights that circled around it,5/13/12,
4/15/12 22:30,https://nuforc.org/webreports/reports/088/S88441.html,Bradenton,FL,USA,Cross,30 minutes,Multi-colored lights over southwest Bradenton Fl.,5/13/12,
4/2/12 21:00,https://nuforc.org/webreports/reports/088/S88178.html,New Haven (east rock area; facing W),CT,USA,Cross,hour+,"From the east rock area on the 2nd floor, one could see a ovalish type group of very bright white lights",4/18/12,
3/15/12 20:00,https://nuforc.org/webreports/reports/087/S87713.html,Round Rock,TX,USA,Cross,2 hours,Two bright objects that remain stationary objects that have been appearing every night for the past couple of weeks.,3/16/12,
2/25/12 22:45,https://nuforc.org/webreports/reports/087/S87361.html,Charlotte,NC,USA,Cross,3 seconds,"Large white cross flying over Charlotte, NC",3/13/12,
2/23/12 22:45,https://nuforc.org/webreports/reports/087/S87316.html,Sumter,SC,USA,Cross,2 minutes,White cross shaped craft streaks near Shaw AFB and vanishes in thin air.,3/13/12,
2/17/12 21:00,https://nuforc.org/webreports/reports/087/S87234.html,Streamwood,IL,USA,Cross,5 minutes,Object was first seen over the tree line coming down Schaumburg Rd before crossing barrington rd. The light was mostly bright blue with,3/13/12,
1/20/12 13:00,https://nuforc.org/webreports/reports/086/S86722.html,London (Canada),ON,Canada,Cross,20 seconds,"Aircraft over London, On - no contrails seen",1/24/12,
