date,reportlink,city,state,country,shape,duration,description,post_date,images
5/7/03 02:00,https://nuforc.org/webreports/reports/028/S28712.html,Jonesboro,AR,USA,Diamond,30 seconds,"Diamond shaped fuselage with multiple red lights, sweepted wings with multiple white lights...amazing!",5/9/03,
5/6/03 21:30,https://nuforc.org/webreports/reports/028/S28700.html,Placerville,CA,USA,Diamond,10 min,"white diamond shaped object with bright orange lights hovered over placerville from the west, then moved north at very slow pace",5/9/03,
5/5/03 23:20,https://nuforc.org/webreports/reports/028/S28684.html,Milford Haven (Pembrokeshire) (UK/England),,United Kingdom,Diamond,20minutes,diamond shaped object using cloud as disguise,5/9/03,
4/28/03 20:00,https://nuforc.org/webreports/reports/028/S28716.html,Wethersfield,CT,USA,Diamond,6 sec,"it came from one side of the sky and flew across the sky over us (mom ,step dad me) it was almost dimond shape but cut off half a dimon",5/9/03,
4/27/03 16:30,https://nuforc.org/webreports/reports/028/S28600.html,Mesa,AZ,USA,Diamond,5 - 10 MINUTES,"6 BRIGHT LIGHT SEEN OVER MESA AZ. IN BROAD DAYLIGHT BY 6-10 ADULT WITNESSES, OBJECTS WERE MOVING VERY RAPIDLY ACROSS THE SKY",5/2/03,
4/27/03 14:00,https://nuforc.org/webreports/reports/036/S36590.html,Alberta Rocky Mountains (Canada),AB,Canada,Diamond,30-45 sec,While caving a diamond shaped object flew past our team with no sound or wind.,4/30/04,
4/22/03 22:00,https://nuforc.org/webreports/reports/028/S28519.html,Olympia,WA,USA,Diamond,15 minutes,"Diamond Shape light with beams over Capital Forest in Olympia, WA across from Mud Bay",4/27/03,
4/15/03 21:50,https://nuforc.org/webreports/reports/028/S28939.html,Hoensbroek (Natherlands),,Netherlands,Diamond,2 hours,"Triangle or Diamond shaped objects in Limburg, the Netherlands",5/27/03,
4/15/03 08:00,https://nuforc.org/webreports/reports/028/S28512.html,Reading,PA,USA,Diamond,20 seconds,diamond shaped craft hovering over area disappered quickly,4/27/03,
3/7/03 19:30,https://nuforc.org/webreports/reports/028/S28040.html,Palm City,FL,USA,Diamond,,"The craft was green, and it went to the northwest, and it was going pretty fast.",3/11/03,
2/16/03 22:30,https://nuforc.org/webreports/reports/027/S27741.html,Camano Island,WA,USA,Diamond,5 minutes,It was a raining out side. When my husband came to bed. He just layed down when the dogs start to act funny. It was just then he heard,2/25/03,
2/14/03 23:15,https://nuforc.org/webreports/reports/027/S27925.html,Bilbao (Spain),,Spain,Diamond,2 minutes,"I was driving home, from a party where I have been drinking a little. I was alone in the darkness when I suddenly saw a huge craft whic",3/4/03,
2/2/03 05:30,https://nuforc.org/webreports/reports/027/S27489.html,Harcourt (Canada),ON,Canada,Diamond,30 minutes,Bright white diamond with red lower surface,2/5/03,
1/29/03 22:36,https://nuforc.org/webreports/reports/034/S34785.html,Houghton,MI,USA,Diamond,7 min,Diamond shaped craft luminating yellow/green w/ periodic purple pulses moving in tiny circular path to southeast by astronomy students,1/31/04,
1/24/03 18:35,https://nuforc.org/webreports/reports/027/S27280.html,Dover (UK/England),,United Kingdom,Diamond,30secs,Definite sighting by 2 professional people of craft travelling N.E to S.W. in view 30 secs,3/4/03,
1/21/03 20:48,https://nuforc.org/webreports/reports/027/S27206.html,Spanaway,WA,USA,Diamond,10 MINUTES,Unidentified Flying Diamond shaped object with several red and amber colored lights on it no green wing light on left,2/11/03,
1/18/03 19:30,https://nuforc.org/webreports/reports/027/S27195.html,Yucca Valley (rural),CA,USA,Diamond,15min,"I was feeding my dog when I saw it, the silver, dimond like craft with flames at the end.",3/11/03,
1/16/03 12:00,https://nuforc.org/webreports/reports/056/S56864.html,Boylston,MA,USA,Diamond,flash,Light gray diamond- fighter jet style object flying over head at high speed in clear sky about 1 second to cross the sky.,6/12/07,
1/10/03 22:00,https://nuforc.org/webreports/reports/027/S27084.html,Cullman,AL,USA,Diamond,10 minutes,orange fireball in cull. al.,3/21/03,
1/7/03 11:00,https://nuforc.org/webreports/reports/026/S26974.html,Pittsburgh,PA,USA,Diamond,1 min,I was walking to the local Drug store when i looked in the sky and saw a huge diamond shape craft giong acoss the sky extremely fast. I,3/21/03,
1/2/03 02:00,https://nuforc.org/webreports/reports/027/S27101.html,Dillsburg,PA,USA,Diamond,30 seconds,"one diamond shaped object with blue, green, red & yellow flashing lights, then we lost our power for several hours.",3/21/03,
12/25/02 00:00,https://nuforc.org/webreports/reports/027/S27902.html,London (UK/England),,United Kingdom,Diamond,5 minutes,4 ships burning up.,3/4/03,
12/19/02 06:20,https://nuforc.org/webreports/reports/027/S27209.html,London (UK/England),,United Kingdom,Diamond,10 seconds,"Moving very fast east to west, diamond shaped with long tail, definately not natural.",3/4/03,
12/17/02 22:56,https://nuforc.org/webreports/reports/026/S26650.html,Congerstone (UK/England),,United Kingdom,Diamond,10 mins,"The sky was bright over the fields we could see the northern lights.To our right hovering in the air stationary, just hanging in the ai",12/23/02,
12/10/02 05:30,https://nuforc.org/webreports/reports/026/S26852.html,Tampa,FL,USA,Diamond,20 minutes,Pulsating Diamond Shaped object ejects two orbs of light towards the ground.,3/21/03,
12/9/02 22:00,https://nuforc.org/webreports/reports/026/S26523.html,Robbinsdale,MN,USA,Diamond,2 hours,Diamond,12/23/02,
11/19/02 19:30,https://nuforc.org/webreports/reports/027/S27043.html,Lumberton,NC,USA,Diamond,45 seconds,"11/19/02 Lumberton, NC Diamond shape with 4 dull green lights flying from S to N @ 500 ft made no sound.",3/21/03,
11/1/02 23:30,https://nuforc.org/webreports/reports/025/S25913.html,Woburn,MA,USA,Diamond,55 minutes,My wife and I saw a strange object that looked like a diamond in the sky.,11/4/02,
11/1/02 02:27,https://nuforc.org/webreports/reports/025/S25909.html,Reading,PA,USA,Diamond,2 minutes,Single pink light deep in space darting around sky and hovering,11/4/02,
10/29/02 21:38,https://nuforc.org/webreports/reports/025/S25871.html,Chandler,AZ,USA,Diamond,10 to 15 secs,The object appeared to be a dimmly illuminated flying wing approximately diamond shaped with squared off wing tips.,11/4/02,
10/24/02 19:30,https://nuforc.org/webreports/reports/025/S25781.html,Atlanta,GA,USA,Diamond,7 min.,Not a ufo but some type of army ship (my opinion). Moving very slow very very big.  There was no sound at all. It was right over us.,10/28/02,
10/17/02 22:30,https://nuforc.org/webreports/reports/025/S25764.html,Vrsac (Yugoslavia),,Yugoslavia,Diamond,7 sec.,We saw a huge space craft from some other planet.,10/28/02,
10/16/02 22:30,https://nuforc.org/webreports/reports/025/S25655.html,Gilmer County,GA,USA,Diamond,Hours,Observed what at first appeared to be a star but it was moving against the star field in rotation. By this I mean it was drifting to th,10/28/02,
10/7/02 11:00,https://nuforc.org/webreports/reports/025/S25461.html,Pelarco (Chile),,Chile,Diamond,5-7 mintes,An object triangle shape that shine and have different speeds and directions.,10/15/02,
10/7/02 10:00,https://nuforc.org/webreports/reports/025/S25458.html,Camden,AR,USA,Diamond,30 seconds,purple and green lights flew over,10/15/02,
10/4/02 07:20,https://nuforc.org/webreports/reports/026/S26417.html,Glasgow (UK/Scotland),,United Kingdom,Diamond,<10 secs,Rolling white diamond above hills,12/23/02,
10/4/02 04:10,https://nuforc.org/webreports/reports/048/S48077.html,Houston,TX,USA,Diamond,10 seconds,"diamond-shaped with lights, it split into 7 pieces and fused back together.",12/16/05,
9/25/02 05:25,https://nuforc.org/webreports/reports/025/S25311.html,Kennesaw,GA,USA,Diamond,5 mins,Three diamond shaped lights spotted in kennesaw GA,9/29/02,
9/24/02 20:00,https://nuforc.org/webreports/reports/025/S25244.html,Alamo,TX,USA,Diamond,10 minutes,I had stepped out of my house to take my kids to pick up some Burger King and when I looked at the field next to our house I saw two bi,9/28/02,
9/16/02 21:30,https://nuforc.org/webreports/reports/032/S32908.html,Coventry/Warwick (UK/England),,United Kingdom,Diamond,15 seconds,diamond shaped craft with coloured lights underneath.,11/8/03,
9/11/02 22:55,https://nuforc.org/webreports/reports/025/S25029.html,Cardiff (Canada),BC,Canada,Diamond,,IT STARTED TO GET WINDY WE WERE LAYING ON AN OVAL AND ALL OF A SUDDEN THERE WAS A VERY QUICK FLASH OF LIGHT AND,9/13/02,
9/8/02 02:00,https://nuforc.org/webreports/reports/025/S25845.html,Aviston,IL,USA,Diamond,3 minutes,4 craft seen hovering in illinois,11/4/02,
9/4/02 20:56,https://nuforc.org/webreports/reports/024/S24854.html,Toronto (Canada),ON,Canada,Diamond,10 minutes,"They flew a certain distance from each other. The way they flew was not like an airplane. They flew in spurts really quick, sometimes i",9/6/02,
9/4/02 01:45,https://nuforc.org/webreports/reports/024/S24858.html,Upland,CA,USA,Diamond,,"As these were too far away to determine the shape of them they just looked like stars only with blinking red, white & green lights.  At",9/6/02,
9/3/02 12:00,https://nuforc.org/webreports/reports/024/S24996.html,Rennes (France),,France,Diamond,seconds,Threre was a C30 military transport fly at 200 ft at 250+ mph when this thing came into veiw pursuing the plane.,9/13/02,
9/3/02 00:35,https://nuforc.org/webreports/reports/024/S24821.html,Oneonta,NY,USA,Diamond,3 Minutes,Diamond-shaped object with 4 blinking lights very high,9/6/02,
9/1/02 23:00,https://nuforc.org/webreports/reports/032/S32274.html,Leeds (UK/England),,United Kingdom,Diamond,30 seconds,Diamond craft -  lights on bottom and top,10/17/03,
8/22/02 17:00,https://nuforc.org/webreports/reports/028/S28777.html,Bohemia,NY,USA,Diamond,30 seconds,ufo in diamond shape and the bottom was spinning and had hummingbird type winds on the outside.,5/27/03,
8/10/02 23:59,https://nuforc.org/webreports/reports/024/S24408.html,Santa Cruz,CA,USA,Diamond,10 seconds,"We saw a soundless, dimly-lit, fast gliding craft at midnight that was unlike any aircraft known.",8/16/02,
8/9/02 20:30,https://nuforc.org/webreports/reports/024/S24332.html,Manalapan,NJ,USA,Diamond,30 minutes,Foggy white diamond shaped object spotted in sky before fading away.,8/16/02,
8/9/02 02:22,https://nuforc.org/webreports/reports/024/S24303.html,Seattle,WA,USA,Diamond,90 seconds,Large diamond-shaped UFO with four round projections silently glides over downtown Seattle.,8/16/02,
8/2/02 03:23,https://nuforc.org/webreports/reports/028/S28048.html,North Royalton,OH,USA,Diamond,20 mins,diamond /cylinder shaped craft witnessed by three and made belivers for life.,3/11/03,
7/30/02 21:05,https://nuforc.org/webreports/reports/024/S24036.html,Johannesburg (South Africa),,South Africa,Diamond,10min,Diamond,7/30/02,
7/25/02 21:30,https://nuforc.org/webreports/reports/024/S24092.html,Galt,CA,USA,Diamond,15 min,It was diamond shape with three or four lights that change color every few minutes.,8/16/02,
7/24/02 10:00,https://nuforc.org/webreports/reports/026/S26595.html,Pauls Valley,OK,USA,Diamond,5 min,Diamond shaped craft seen during the day.,12/23/02,
7/3/02 22:00,https://nuforc.org/webreports/reports/023/S23587.html,Greensburg,PA,USA,Diamond,1 hour,new sighting,7/26/02,
6/8/02 21:07,https://nuforc.org/webreports/reports/026/S26944.html,UK/England,,United Kingdom,Diamond,,"Double diamond, mottled brown in colour, 8 feet long.",3/4/03,
6/4/02 23:00,https://nuforc.org/webreports/reports/088/S88314.html,Hayward/Castro Valley,CA,USA,Diamond,5:00,Blue and White lights over Castro Valley and Hayward California,5/13/12,
5/27/02 07:30,https://nuforc.org/webreports/reports/023/S23031.html,Montevideo (Uruguay),,Uruguay,Diamond,4 minutes,Algo raro y penetrante,6/12/02,
5/27/02 01:30,https://nuforc.org/webreports/reports/029/S29467.html,"Phoenix (north on 85, towards)",AZ,USA,Diamond,10 seconds,It was like someone ripped a pefectly shaped whole in the night sky.,7/16/03,
5/24/02 00:15,https://nuforc.org/webreports/reports/023/S23013.html,University Park,IL,USA,Diamond,15min,At one point the lights changed as I was talking to the police and came closer to the building I was watching from.,6/12/02,
5/22/02 23:00,https://nuforc.org/webreports/reports/023/S23012.html,Encinitas,CA,USA,Diamond,1.5 seconds,huge bright object dropping toward the ocean or horizon?,6/12/02,
5/21/02 01:15,https://nuforc.org/webreports/reports/023/S23000.html,Oxnard,CA,USA,Diamond,15min.,Oxnard sighting of duel colored craft,6/12/02,
5/20/02 02:00,https://nuforc.org/webreports/reports/045/S45795.html,Fort Lewis,WA,USA,Diamond,45 seconds,"the date is not too accurate, it was early 2002 to late 2001.  i was an infantry soldier in a giant wargame.  i was pulling security ea",9/2/05,
5/15/02 14:30,https://nuforc.org/webreports/reports/025/S25357.html,Hesperia,CA,USA,Diamond,1 minute,"Glowing red, shaped like a diamond.",10/15/02,
5/13/02 03:50,https://nuforc.org/webreports/reports/022/S22837.html,Copperas Cove,TX,USA,Diamond,,at home walking and saw the ship.,5/14/02,
5/1/02 18:00,https://nuforc.org/webreports/reports/022/S22897.html,Rio Grande (Puerto Rico),PR,Puerto Rico,Diamond,ten seconds,We were driving in fron of el yunque rain forest in Puerto Rico when suddenly a ufo came out of the forest.It had a very shining light,6/12/02,
4/24/02 07:30,https://nuforc.org/webreports/reports/022/S22657.html,Salt Lake City,UT,USA,Diamond,30 seconds,Vanishing UFOs,5/14/02,
4/22/02 19:00,https://nuforc.org/webreports/reports/042/S42042.html,Conroe/Houston (between),TX,USA,Diamond,about 20 mins,I was cruisin south  on I45 between Conroe and Houston when i noticed two lights hovering near  the freeway.,2/22/05,
4/20/02 20:50,https://nuforc.org/webreports/reports/022/S22595.html,Tucson,AZ,USA,Diamond,1-5 minutes,"Diamond shape, with colored flashing lights and a strange noise.",4/25/02,
4/19/02 02:00,https://nuforc.org/webreports/reports/032/S32264.html,Wadsworth,IL,USA,Diamond,2:00 in the morning,ME AND MY FRIEND COULDN'T FALL ASLEEP SO WE WENT OUTSIDE HIS HOUSE JUST TO GET SOME AIR. I WAS TALKING TO HIM AND MY BACK WAS FACED TO,10/17/03,
3/29/02 21:00,https://nuforc.org/webreports/reports/022/S22444.html,Bakersfield (1 hour north of),CA,USA,Diamond,1-2 min,triangle shaped object off of I5 California 3/29/02,4/8/02,
3/28/02 17:30,https://nuforc.org/webreports/reports/022/S22377.html,St. Louis,MO,USA,Diamond,11minutes,"Flying diamond shape in St. Louis, Missouri",4/8/02,
3/17/02 11:33,https://nuforc.org/webreports/reports/062/S62086.html,Eastchester,NY,USA,Diamond,3:32,"Diamond shaped, mid day I videotaped it.",3/31/08,
3/17/02 11:20,https://nuforc.org/webreports/reports/051/S51628.html,Eastchester,NY,USA,Diamond,5 min+,"Diamond shaped in broad daylight.  ((NUFORC Note:  Sighting by police officer, with video footage.  PD))",10/30/06,
3/15/02 20:45,https://nuforc.org/webreports/reports/022/S22243.html,Old Hickory,TN,USA,Diamond,few seconds,"It was a black, diamond/kite shaped craft.",3/19/02,
3/11/02 19:00,https://nuforc.org/webreports/reports/022/S22489.html,Rockford,IL,USA,Diamond,NORTH WEST,MY WIFE AND I WERE DRIVING DOWN 11TH STREET AND STOPED THEN  VANISHED.,4/25/02,
3/11/02 11:30,https://nuforc.org/webreports/reports/022/S22485.html,New York City (Yonkers),NY,USA,Diamond,5 minutes,"I watched a diamond shaped craft hover for about 10 minutes, and captured some of it on video.",4/25/02,
2/20/02 22:15,https://nuforc.org/webreports/reports/022/S22936.html,Hickson,ND,USA,Diamond,10-15 minutes,Large object south of mid size city on busy Hwy that wasn't busy that night.,6/12/02,
2/8/02 16:37,https://nuforc.org/webreports/reports/036/S36613.html,Dix,IL,USA,Diamond,30 seconds,I walked my dog and saw a UFO.,4/30/04,
1/31/02 22:00,https://nuforc.org/webreports/reports/021/S21630.html,Irving,TX,USA,Diamond,8seconds,"as i was driving down i-30 east towards dallas my friend noticed something in the sky,as i looked up coming from north to south we noti",2/22/02,
1/27/02 12:45,https://nuforc.org/webreports/reports/021/S21569.html,Olney,MD,USA,Diamond,10 Sec,Observed a High Speed flight of a Fast moving object,1/29/02,
1/24/02 20:30,https://nuforc.org/webreports/reports/021/S21541.html,Jacksonville,IL,USA,Diamond,20 seconds,Bright Orange Light appearing & disappearing,1/29/02,
1/11/02 20:00,https://nuforc.org/webreports/reports/021/S21418.html,Santa Barbara,CA,USA,Diamond,20 plus minutes,Bright diamond objects with pulsating blue lights.,1/29/02,
