date,reportlink,city,state,country,shape,duration,description,post_date,images
7/30/03 19:00,https://nuforc.org/webreports/reports/030/S30545.html,Birmingham,AL,USA,Rectangle,1 minute,"Rectangle shape, like a flat non-reflective white 2-by-4, and seemed suspended in air - - no movement.",8/28/03,
7/25/03 23:30,https://nuforc.org/webreports/reports/078/S78586.html,Maysville,NC,USA,Rectangle,3 minutes,"Bus shaped object with 4 bright lights 20 feet off ground seen in rural eastern North Carolina.

 500 Lights On Object0: Yes",11/21/10,
7/18/03 22:40,https://nuforc.org/webreports/reports/029/S29838.html,Vancouver,WA,USA,Rectangle,15-20 seconds,we saw three unusual objects zig-zag overhead in a way we had never seen any aircraft manover before,7/23/03,
7/18/03 17:40,https://nuforc.org/webreports/reports/076/S76781.html,Scarborough (Canada),ON,Canada,Rectangle,2 minutes,Flashing Flat Silver Rectangle,7/28/10,
7/13/03 04:15,https://nuforc.org/webreports/reports/029/S29729.html,Lynn Haven,FL,USA,Rectangle,15 to 20 seconds,An orange rectangular silent fast moving light high in sky over my house,7/16/03,
6/30/03 16:30,https://nuforc.org/webreports/reports/159/S159546.html,Mandan,ND,USA,Rectangle,30 seconds,Like something off of Star Wars it was huge but transparent just barely see the outline,11/5/20,
6/22/03 18:00,https://nuforc.org/webreports/reports/029/S29355.html,Atlanta,GA,USA,Rectangle,3,LARGE HIGH BRIGHT WHITE STATIONARY THEN MOVING,7/16/03,
6/21/03 03:02,https://nuforc.org/webreports/reports/031/S31707.html,Gates,OR,USA,Rectangle,Multiple times,Large octagon grid patterns late night sightings.,9/24/03,
6/13/03 22:00,https://nuforc.org/webreports/reports/042/S42480.html,Barstow,CA,USA,Rectangle,10 minutes,There were  red and blue lights  round lights coming toward us.  It was the size of a small car hovering.,5/24/05,
6/13/03 22:00,https://nuforc.org/webreports/reports/042/S42381.html,Barstow,CA,USA,Rectangle,10 minutes,"There were round red and blue lights on the object., hovering beside us as I was still driving, no sound.",5/24/05,
6/12/03 21:30,https://nuforc.org/webreports/reports/031/S31614.html,Rancho Cucamonga,CA,USA,Rectangle,3 Min.,We observed a bright orange object moving across the sky slowly form horizon to horizon.,9/24/03,
6/11/03 00:15,https://nuforc.org/webreports/reports/082/S82846.html,Lakewood,CA,USA,Rectangle,5-7 minutes,"I could not sleep so I got up and went outside standing on the top stair of my back porch, listening to the quiet night, I am facing Ea",8/7/11,
6/8/03 21:00,https://nuforc.org/webreports/reports/029/S29181.html,Samos (Greece),,Greece,Rectangle,30 seconds,"Bright stationary object started upward movement in fast sharp ZIG-ZAG, chaged color to red and vanished.",6/18/03,
6/1/03 22:00,https://nuforc.org/webreports/reports/164/S164760.html,Lapeer,MI,USA,Rectangle,10 minutes,Strange lights in a field,10/19/21,
6/1/03 15:00,https://nuforc.org/webreports/reports/029/S29032.html,Nashville,TN,USA,Rectangle,10 - 15 secs.,"Only saw object for a couple of seconds. White. square, no reflection.",6/3/03,
5/21/03 08:35,https://nuforc.org/webreports/reports/028/S28879.html,Winter Springs,FL,USA,Rectangle,1 minute,Rectangular object change its shape to two spheres,5/27/03,
5/18/03 12:00,https://nuforc.org/webreports/reports/028/S28831.html,Woburn,MA,USA,Rectangle,10 minutes,Multiple very colorful objects in the middle of a beautiful sunny day at the sky for 10-15 minutes.h,5/27/03,
5/15/03 23:45,https://nuforc.org/webreports/reports/028/S28797.html,Dollard des Ormeaux (Canada),PQ,Canada,Rectangle,45 seconds,something passed over West end of Montreal,5/27/03,
5/7/03 21:05,https://nuforc.org/webreports/reports/028/S28730.html,Ada,OK,USA,Rectangle,1-3 minutes,Unexplainable,5/13/03,
4/20/03 13:45,https://nuforc.org/webreports/reports/035/S35730.html,Aurora,CO,USA,Rectangle,30 seconds,large very black object,3/23/04,
4/7/03 01:07,https://nuforc.org/webreports/reports/037/S37873.html,Anacortes,WA,USA,Rectangle,5 minutes,It came straight down towards us the stopped and floated in mid air for a minute or two then went straight up and was gone!,7/8/04,
4/6/03 13:00,https://nuforc.org/webreports/reports/034/S34952.html,Bagdad (Iraq),,Iraq,Rectangle,5 seconds,Flying drill bit,2/12/04,
4/2/03 16:30,https://nuforc.org/webreports/reports/028/S28569.html,"Sydney (NSW, Australia)",,Australia,Rectangle,16:30,the object was in a rectangular form and was hovering in the air for about 5 minutes then all of a sudden dissapeared,4/27/03,
4/1/03 02:00,https://nuforc.org/webreports/reports/028/S28283.html,Holden,MA,USA,Rectangle,5 minutes,"The vehicle looked like a ""flying car"" with three large bright headlights flew slowly without sound and at tree top level.",4/22/03,
3/16/03 02:00,https://nuforc.org/webreports/reports/028/S28179.html,Litchfield,CT,USA,Rectangle,2 minutes,"it was mind blowing, came close to a house, rectangular w/tripod like legs, very bright ,hovered over a tree & disappeared",3/21/03,
3/15/03 20:50,https://nuforc.org/webreports/reports/028/S28171.html,Sanford,MI,USA,Rectangle,15-20 sec,"yellow orange ball of light traveling horizontally around 100-200 mph appx. 1000-2000 feet above tree top level, no red or green lights",3/21/03,
3/15/03 02:00,https://nuforc.org/webreports/reports/159/S159869.html,Sarasota,FL,USA,Rectangle,1 minute,"Two football field size craft with no lights, no sound at 2000'",12/23/20,
2/11/03 20:40,https://nuforc.org/webreports/reports/027/S27655.html,Boston,MA,USA,Rectangle,3 Mins,Above the Mugar Field I saw a square object with 2 lights hovering over the field. This field runs paralell with Storrow Drive and I do,3/4/03,
2/1/03 23:00,https://nuforc.org/webreports/reports/158/S158911.html,Englewood,FL,USA,Rectangle,22 seconds,"giant, silent,completely black rectangle pursued by military jets over englewood Florida seen by amateur astronomer.",8/27/20,
1/28/03 22:36,https://nuforc.org/webreports/reports/027/S27407.html,Satellite Beach,FL,USA,Rectangle,10 min.,"glowing square shaped object hovered over airforce base ,shortly after president 's state of the union address captured on video.",2/5/03,
1/18/03 23:00,https://nuforc.org/webreports/reports/029/S29824.html,Stryker,OH,USA,Rectangle,5 sec,"I saw something that at first I thought was a shooting star, but then noticed that it was too spread out and dim to be a shooting sar.",7/23/03,
1/7/03 00:00,https://nuforc.org/webreports/reports/055/S55549.html,Baghdad (Iraq),,Iraq,Rectangle,30  sec,rectangle object flying from the north to the south with no sound or light,3/8/07,
1/1/03 19:30,https://nuforc.org/webreports/reports/028/S28328.html,Coquitlam (Canada),BC,Canada,Rectangle,approx: 6 sec.,HBCCUFO CANADIAN REPORT:  Rectangular shaped object.,4/22/03,
12/1/02 23:00,https://nuforc.org/webreports/reports/039/S39575.html,Littlefield,TX,USA,Rectangle,15 minutes,Unidentified flying object @ least 300 yards long passes over Littlefield Tx.,10/27/04,
11/10/02 13:30,https://nuforc.org/webreports/reports/026/S26534.html,Haddon Heights,NJ,USA,Rectangle,5 seconds,Rectangular Object Twice Size of 747 Seen by Two,12/23/02,
11/9/02 01:20,https://nuforc.org/webreports/reports/027/S27091.html,Miami,FL,USA,Rectangle,15 seconds,"I was lying on a car hood, feet facing east, looking upward at the sky.The sky was crystal clear and darker than usual because the moon",3/21/03,
11/1/02 23:50,https://nuforc.org/webreports/reports/025/S25992.html,Perth (Western Australia),,Australia,Rectangle,90 seconds,The object seems to involve 3 lights. 2 at either side of the object which are always visible and turned red for about 10 seconds. The,11/9/02,
10/15/02 07:30,https://nuforc.org/webreports/reports/025/S25889.html,Seattle,WA,USA,Rectangle,2 minutes,"Dark rectangle, almost a cube; no lights, no sound, no wings, no reflective surface, seen in daylight",11/4/02,
10/4/02 21:30,https://nuforc.org/webreports/reports/025/S25829.html,Pueblo West,CO,USA,Rectangle,about 10 seconds,RED LASER COMING OUT OF A RECTANGULAR CRAFT!,11/4/02,
10/2/02 19:20,https://nuforc.org/webreports/reports/025/S25411.html,Watertown,NY,USA,Rectangle,,The object picked up speed and followed us.,10/15/02,
9/14/02 22:10,https://nuforc.org/webreports/reports/025/S25072.html,Berne (Switzerland),,Switzerland,Rectangle,1 minute,Two Triangle-like shaped objects with each three red flashing lights,9/19/02,
9/10/02 15:00,https://nuforc.org/webreports/reports/034/S34541.html,Kill Devil Hills,NC,USA,Rectangle,8 min,"BRIGHT CLEAR DAY SEVERAL OF US WERE WALKING BEACH AND WE LOOKED OUT TO SEA, AND GOING ALONG OVER THE OCEAN WAS A LARGE RETANGULAR SHAPE",1/22/04,
9/8/02 20:00,https://nuforc.org/webreports/reports/024/S24958.html,"Washington, D.C. (Georgetown)",DC,USA,Rectangle,30 min,Red white and green rectangular object tilted rhythmically while moving horizontally above the Potomic River.,9/13/02,
9/7/02 07:15,https://nuforc.org/webreports/reports/024/S24922.html,California,PA,USA,Rectangle,05,A  square flat-looking white object moved steadily not tumbling in a straight line NW to SE  as fast as alow flying plane.,9/13/02,
9/1/02 18:30,https://nuforc.org/webreports/reports/025/S25035.html,Cantonment,FL,USA,Rectangle,7 minutes,unexplained but was nice to see,9/13/02,
8/28/02 23:00,https://nuforc.org/webreports/reports/024/S24826.html,Upland,CA,USA,Rectangle,4 min,Wing shaped object made no sound,9/6/02,
8/21/02 21:50,https://nuforc.org/webreports/reports/024/S24710.html,Christchurch (New Zealand),,New Zealand,Rectangle,5 mins,orange light over christchurch,8/28/02,
8/20/02 02:00,https://nuforc.org/webreports/reports/031/S31658.html,Toronto (Canada),ON,Canada,Rectangle,2 or 3 min,"it was dark clear night, I was at work watering golf course as i was putting sprinkler in ground I looked up where I was aiming I saw a",9/24/03,
8/19/02 00:30,https://nuforc.org/webreports/reports/024/S24818.html,Sunset Beach,NC,USA,Rectangle,30secs,My wife and I were sitting on the deck looking out at the ocean when we saw 1 red rectangle appear in the sky.it was quickly joined by,9/6/02,
8/17/02 22:00,https://nuforc.org/webreports/reports/025/S25008.html,Braggs,OK,USA,Rectangle,10minutes,UFO SPOTTED IN NORTHEASTERN OKLAHOMA    TELLS MEDIA  BUT i saw them by camp gruber military post,9/13/02,
8/15/02 11:00,https://nuforc.org/webreports/reports/024/S24651.html,Monroe,WA,USA,Rectangle,30 secs,"I saw the same thing on 8/15 and 8/16 in approx. the same area.  The object was bar shaped, very shinny and metallic and very high in t",8/28/02,
8/13/02 21:47,https://nuforc.org/webreports/reports/024/S24426.html,Gaithersburg/North Potomac,MD,USA,Rectangle,3 minutes,Three rectangular objects next to the Moon. Solid Yellow color 2-3 min.,8/16/02,
8/10/02 22:00,https://nuforc.org/webreports/reports/057/S57363.html,San Diego,CA,USA,Rectangle,7min,WE WERE ON THE DECK AND SAW A BRIGHT LIGHT,8/7/07,
8/10/02 02:40,https://nuforc.org/webreports/reports/144/S144000.html,Barberton,OH,USA,Rectangle,2 minutes,Huge rectangular craft.  ((anonymous report)),12/14/18,
8/1/02 21:00,https://nuforc.org/webreports/reports/035/S35267.html,Rural Dixon County,NE,USA,Rectangle,5mins Each Time,Flying Semi Tractor?,3/2/04,
8/1/02 00:30,https://nuforc.org/webreports/reports/060/S60960.html,Thassos Island (greece),,Greece,Rectangle,30 min.,"Blocking out stars ...800 x 2500 meters!Right overhead pasing slowly,No noise,feeling of pressure,just before apperance, verry low ligh",1/21/08,
7/31/02 22:00,https://nuforc.org/webreports/reports/026/S26829.html,Troy,IL,USA,Rectangle,5 sec,"Rectangular object traveling at a high rate of speed, south to north, dimly illuminated, visible for approx. 5 seconds",3/11/03,
7/29/02 00:01,https://nuforc.org/webreports/reports/024/S24095.html,Uttar Pradesh (India),,India,Rectangle,India,"29th july 2002 uttarpradesh india,it was between  12-4 am when some villagers witnessed a glowing light in the night sky ,due to the ex",8/16/02,
7/27/02 14:00,https://nuforc.org/webreports/reports/029/S29224.html,Wilmington,CA,USA,Rectangle,2 -3 min.,Two Billboard Crafts fly over yard party moments apart then turning and riseing out of site over LAX air space,6/18/03,
7/27/02 03:20,https://nuforc.org/webreports/reports/024/S24178.html,Troy,MI,USA,Rectangle,3-4 seconds,Gov't chased ufo ended up in Michigan;  the reversed mini-van shaped object appeared in Troy on I-75,8/16/02,
7/20/02 23:00,https://nuforc.org/webreports/reports/030/S30359.html,"Restoule Provincial Park (Ontario, Canada)",ON,Canada,Rectangle,5 minutes,HBCCUFO CANADIAN REPORT:  Black rectangular observed around the Moon.,8/1/03,
7/11/02 08:46,https://nuforc.org/webreports/reports/023/S23808.html,Vaughan (North of Toronto) (Canada),ON,Canada,Rectangle,5m30s,"2 odd-shaped objects hovered for 5 minutes, vanished, then immediately re-appeared about 15 kilometres away, then vanished again.",7/26/02,
7/9/02 19:00,https://nuforc.org/webreports/reports/024/S24338.html,Sudbury (Canada),ON,Canada,Rectangle,one minute,"Spotted a rectangular-like object, pure white in colour in Sudbury, Ont. Canada on July 9 or 10 at around 19:00.",8/16/02,
7/7/02 16:00,https://nuforc.org/webreports/reports/036/S36071.html,Tehachapi Pass HWY 58,CA,USA,Rectangle,1 minute,HEADED EAST ON HWY 58 JUST APROACHING TEHACHAPI PASS CRYSTLE CLEAR AFTERNOON ABOUT 1/2 MILE FROM WINDFARM ON THE PASS WITH THE SUN TO M,4/9/04,
7/6/02 23:00,https://nuforc.org/webreports/reports/023/S23662.html,Pittsburgh,PA,USA,Rectangle,00:10:00,I noticed a light flashing in the night sky just over the little dipper.  At first glance it seemed like an airplane but the more I loo,7/26/02,
6/30/02 17:44,https://nuforc.org/webreports/reports/025/S25861.html,Ipswich (UK/England),,United Kingdom,Rectangle,0.3 sec,Dark grey streak rapidly moving across scene.,11/4/02,
6/25/02 22:00,https://nuforc.org/webreports/reports/023/S23593.html,Green Valley,AZ,USA,Rectangle,5 minutes,This was not the first night I saw these lights so I'll start at the begining. Last month sitting on my porch I looked up and there was,7/26/02,
6/24/02 20:00,https://nuforc.org/webreports/reports/137/S137883.html,Pocatello (south of),ID,USA,Rectangle,15 seconds,I have never seen anything like this before.  ((NUFORC Note:  Report from very experienced pilot.  PD)),12/21/17,
6/24/02 16:15,https://nuforc.org/webreports/reports/023/S23437.html,Laguna Niguel,CA,USA,Rectangle,10 seconds,A brief experience with a reflective surface in the sky.,7/1/02,
6/15/02 00:30,https://nuforc.org/webreports/reports/032/S32287.html,Regina (Canada),SK,Canada,Rectangle,20 sec,Was standing in backyard with buddy and we were star gazing when objects came into view in sky above houses. Six rectangle with tee sha,10/31/03,
6/11/02 16:45,https://nuforc.org/webreports/reports/026/S26012.html,Johnstone (near Haverfordwest) (UK/England),,United Kingdom,Rectangle,5 minutes,"Rectangle object in sky seen in Wales, UK",11/16/02,
6/5/02 22:00,https://nuforc.org/webreports/reports/176/S176128.html,Encinitas,CA,USA,Rectangle,30 - 45 seconds,A massive 2 football field sized low flying UFO slowly & silently sailed over us & out over the ocean as we were taking a walk,7/10/23,Yes
5/24/02 05:50,https://nuforc.org/webreports/reports/023/S23010.html,Oregon City,OR,USA,Rectangle,10+ minutes,"Bright, non-circular object hovers far above Oregon City OR at dawn, 2002/05/24",6/12/02,
5/12/02 16:10,https://nuforc.org/webreports/reports/022/S22841.html,Newark,NJ,USA,Rectangle,4 to 6 seconds,Strange sound from sky near internation airport,5/14/02,
5/10/02 20:00,https://nuforc.org/webreports/reports/023/S23578.html,Rutland,VT,USA,Rectangle,night,black and flying low,7/26/02,
5/9/02 16:15,https://nuforc.org/webreports/reports/022/S22857.html,Paducah,KY,USA,Rectangle,2 seconds,The observation occurred in bright daylight in the afternoon. I was traveling north in a vehicle at 5 mph and observed a meteor-type fa,5/14/02,
4/28/02 22:15,https://nuforc.org/webreports/reports/022/S22672.html,Harrison & Mt.Plesent (between),MI,USA,Rectangle,10min,"I would'nt have believed it, I can only try and explain what we saw.",5/14/02,
4/9/02 22:00,https://nuforc.org/webreports/reports/133/S133524.html,New Albany,IN,USA,Rectangle,20 seconds,Two red objects moved across the sky from east to west about 30 degrees above the horizon,4/13/17,
4/1/02 23:30,https://nuforc.org/webreports/reports/022/S22447.html,Orangeville (Canada),ON,Canada,Rectangle,15 seconds,"The following incident took place Monday night (April 1st but this is no joke) sometime around 11:30 p.m., in a rural area about 15 min",4/8/02,
4/1/02 22:00,https://nuforc.org/webreports/reports/022/S22665.html,Sneads Ferry,NC,USA,Rectangle,"Saturday April 27,2002","Hello its me agin,the person from Sneads Ferry.I just saw another space craft last night,but it was not over the same house,this time i",5/14/02,
4/1/02 15:00,https://nuforc.org/webreports/reports/022/S22875.html,Seattle,WA,USA,Rectangle,one minute,A large rectangular shadow,6/12/02,
3/5/02 20:10,https://nuforc.org/webreports/reports/022/S22122.html,Marion,VA,USA,Rectangle,5 minutes,Looked like the bottom of a car,3/19/02,
3/2/02 08:00,https://nuforc.org/webreports/reports/022/S22087.html,Rotterdam (Netherlands),,Netherlands,Rectangle,15 seconds,CRAFT TOOK OFF.  STRUCTURE BUILT AND LEFT BEHIND. THE STRUCTURE IS STILL HERE.,3/19/02,
2/24/02 23:00,https://nuforc.org/webreports/reports/021/S21994.html,Hermitage,PA,USA,Rectangle,2 hours,it was a bright electrical blue rectangle that moved in a triangle.,3/19/02,
2/24/02 19:30,https://nuforc.org/webreports/reports/022/S22015.html,Pacific Palasades,CA,USA,Rectangle,45 seconds,"The object flosted across the sky,  barely lit from the light of the moon. Then it changed directions.. Was it a bird? Was it a plane?",3/19/02,
2/23/02 21:02,https://nuforc.org/webreports/reports/021/S21986.html,Columbia,MD,USA,Rectangle,3 seconds,"We saw a lime green, rectangular shaped light shoot (stagger) across the sky in Columbia, MD on 2/23/02",3/19/02,
2/19/02 02:00,https://nuforc.org/webreports/reports/084/S84959.html,Ceres,CA,USA,Rectangle,10 seconds,"Illuminated upside down bread pan like  moving, silent object.",12/12/11,
2/13/02 13:45,https://nuforc.org/webreports/reports/021/S21793.html,Sandstone,MN,USA,Rectangle,5 min.,It is very hard to explain,2/22/02,
2/5/02 20:35,https://nuforc.org/webreports/reports/021/S21734.html,Gaylord,MI,USA,Rectangle,2minutes,WOW,2/22/02,
1/21/02 23:00,https://nuforc.org/webreports/reports/022/S22326.html,Huntley,MT,USA,Rectangle,11:00-12:00,My friends and I were walking around town when I looked into the sky and saw the 3 rectangle crafts flying through the air one shot a w,4/8/02,
1/12/02 21:30,https://nuforc.org/webreports/reports/022/S22199.html,Phoenix,AZ,USA,Rectangle,:08,"While sitting around the campfire, my son and I observed a rectangular object in the north east skies of northern Phoenix.  This object",3/19/02,
1/11/02 21:40,https://nuforc.org/webreports/reports/077/S77032.html,San Antonio,TX,USA,Rectangle,36 seconds,Large rectangular object with muticolored lights like needled in  a pin cushion,8/24/10,
1/10/02 03:00,https://nuforc.org/webreports/reports/021/S21155.html,Fountain Hills,AZ,USA,Rectangle,15 seconds,"Triangular UFO seen in Fountain Hills, AZ",1/11/02,
1/5/02 02:00,https://nuforc.org/webreports/reports/046/S46596.html,Florissant/Hazlewood,MO,USA,Rectangle,2 to 5 seconds,MISSOURI INVESTIGATORS GROUP Report:  It appeared to me to be a 2 story rectangle w/ large windows on the side of the obj.,10/11/05,
12/31/01 18:55,https://nuforc.org/webreports/reports/020/S20958.html,Pasadena,TX,USA,Rectangle,1 second,Large rectangular craft seen New Year's Eve,1/11/02,
12/25/01 22:30,https://nuforc.org/webreports/reports/031/S31705.html,Brownsburg,VA,USA,Rectangle,3 min,It was quiet  but it moving slowly across the sky.,9/24/03,
12/25/01 00:10,https://nuforc.org/webreports/reports/020/S20892.html,Orland Park,IL,USA,Rectangle,2 minutes,There was a bright hovering object in the midnight sky,1/11/02,
12/24/01 01:30,https://nuforc.org/webreports/reports/020/S20894.html,Las Vegas,NV,USA,Rectangle,2 MINUTES,I saw a large rectangle of bright white light. It stayed in one place for about a minute and then turned into one small light that look,1/11/02,
12/7/01 22:00,https://nuforc.org/webreports/reports/020/S20810.html,Concord,NH,USA,Rectangle,10 secs,looked like cessna without any navigation lights except no shadow/blackness where body should have been.,1/11/02,
12/1/01 22:00,https://nuforc.org/webreports/reports/081/S81829.html,El Paso (outside),TX,USA,Rectangle,10 minutes,Observed a massive rectangular silent object with glowing red spears on either side about 150 ft off the ground for ten minutes,6/20/11,
12/1/01 22:00,https://nuforc.org/webreports/reports/020/S20673.html,Oklahoma,OK,USA,Rectangle,5min,Rectangle,12/5/01,
11/25/01 20:45,https://nuforc.org/webreports/reports/020/S20566.html,Foster City,CA,USA,Rectangle,5 seconds,"Green glowing square/rectangle shape with trail seen 11/25/01, Foster City CA",12/5/01,
11/19/01 21:45,https://nuforc.org/webreports/reports/021/S21136.html,Cornelius/North Plains area,OR,USA,Rectangle,15 seconds,"Large, low-flying rectangular object sighted 11/19 at 9:45 PM",1/11/02,
11/15/01 22:00,https://nuforc.org/webreports/reports/020/S20477.html,Bristol (UK/England),,United Kingdom,Rectangle,3 minutes,A slow moving black rectangular object with wavy edges.,11/20/01,
11/15/01 16:30,https://nuforc.org/webreports/reports/028/S28771.html,Yakima,WA,USA,Rectangle,3 minuetes,spinning box,5/27/03,
10/30/01 21:45,https://nuforc.org/webreports/reports/149/S149415.html,Johnstown,PA,USA,Rectangle,5 minutes,Monolith in front of the almost full moon,10/4/19,
10/26/01 00:30,https://nuforc.org/webreports/reports/019/S19950.html,Woodbridge,VA,USA,Rectangle,half hour,"Two red lights, flying in a circular pattern with several repetitions over a period of at least a half hour.",11/20/01,
10/18/01 22:30,https://nuforc.org/webreports/reports/020/S20570.html,Bedford,IN,USA,Rectangle,15 minutes,Craft searching a field,12/5/01,
10/11/01 03:02,https://nuforc.org/webreports/reports/173/S173568.html,alytus district,Alytus County,Lithuania,Rectangle,5 min,"rectangle objects, reminding tv screens with few m distance, 4-6 objects observed with no noise or sound, connected with some waves",3/6/23,
10/10/01 21:15,https://nuforc.org/webreports/reports/019/S19807.html,Ottumwa,IA,USA,Rectangle,3-5 minutes,"We saw a square object at night,  which had 2 blue & 2 red lights at corners, hovering in sky above us.",11/20/01,
10/5/01 15:00,https://nuforc.org/webreports/reports/064/S64338.html,Key West,FL,USA,Rectangle,10 MINS,U.F.O HOVERS OVER CRUISE SHIP KEY WEST FLORDIA 2001 ..,8/12/08,
10/3/01 11:00,https://nuforc.org/webreports/reports/020/S20954.html,Bonifay,FL,USA,Rectangle,5 seconds,"Silent, at tremendously high speed object seen flying north to south toward Panama City, FL",1/11/02,
9/28/01 21:30,https://nuforc.org/webreports/reports/062/S62452.html,Fulton County (southern location in),GA,USA,Rectangle,30 minutes,MUFON/GEORGIA REPORT:  Off-Duty Police Officer Observes White Rectangular Light In Home.,3/31/08,
9/21/01 20:45,https://nuforc.org/webreports/reports/019/S19646.html,Milford,IA,USA,Rectangle,5 minutes,"Large, bright white lights appear in a straight line and then disappear",10/12/01,
9/20/01 23:00,https://nuforc.org/webreports/reports/073/S73512.html,Middleboro,MA,USA,Rectangle,60 seconds,enormous rectangular extremely low-flying silent craft with visible panels moving at est. 30mph,12/12/09,
9/16/01 03:30,https://nuforc.org/webreports/reports/019/S19659.html,Hampton,VA,USA,Rectangle,1.5 mins,"At approximately 3:30am on the morning of Sunday, Sep 17, 2001, I was looking towards in the direction of the moon (in it's last phase)",10/12/01,
9/15/01 00:00,https://nuforc.org/webreports/reports/104/S104461.html,Harrogate (UK/England),,United Kingdom,Rectangle,30 minutes,large rectangular object seen in the night sky,11/20/13,
9/14/01 21:00,https://nuforc.org/webreports/reports/051/S51820.html,Traverse City,MI,USA,Rectangle,first time about 5 second,Enormous silent hovering craft above golf course.,10/30/06,
9/13/01 18:30,https://nuforc.org/webreports/reports/019/S19784.html,North Lima,OH,USA,Rectangle,3 min.,"Sunset-orange rectangular object meanders in sky above North Lima, Ohio.",11/20/01,
9/12/01 02:00,https://nuforc.org/webreports/reports/042/S42521.html,Dickson,TN,USA,Rectangle,11 sec.,RECTANGLE MIMICED NIGHT SKY & STARS SEEN DURING YR. OF COMET PASSING NEAR EARTH,5/24/05,
9/5/01 21:30,https://nuforc.org/webreports/reports/019/S19524.html,Healdsburg,CA,USA,Rectangle,15 min.,Not made in U. S. of A.,10/12/01,
9/4/01 19:00,https://nuforc.org/webreports/reports/019/S19432.html,Crescent City,IL,USA,Rectangle,2 hrs,big bright light coming closer 4 ufo  objects in sky pink cloud over us couldnt see where we were going,10/12/01,
9/3/01 05:16,https://nuforc.org/webreports/reports/019/S19396.html,Somers,CT,USA,Rectangle,5 -10 secs,"Object with 4 light beams and high pitch grinding sound in the Connecticut/Massachusets border line on 9/3/2001, 5:16 am.",10/12/01,
8/28/01 20:43,https://nuforc.org/webreports/reports/019/S19310.html,Chester,VA,USA,Rectangle,1 minute,Rectangular Object In Virginia Sky,10/12/01,
8/19/01 11:00,https://nuforc.org/webreports/reports/019/S19294.html,Ventura,CA,USA,Rectangle,10 seconds,"Long white rectangular object seen over Ventura, CA.",10/12/01,
8/15/01 23:00,https://nuforc.org/webreports/reports/060/S60868.html,K.maras,,Turkey,Rectangle,60secs,the objects were apart from each other moving at slow rate each one looked liked they were on different heights.,1/21/08,
8/15/01 11:30,https://nuforc.org/webreports/reports/036/S36098.html,Lexington,KY,USA,Rectangle,20 min,Blue green rectangular observed stationary for 20 minutes then sped off strobing/pulsating as it did.,4/27/04,
8/15/01 03:30,https://nuforc.org/webreports/reports/022/S22063.html,Weatherford,OK,USA,Rectangle,120 sec.,dark-gray non metallic rectangle shaped obect with no wings and as big and long as a cruise liner -slow speed-no sound.,3/19/02,
8/14/01 13:42,https://nuforc.org/webreports/reports/019/S19209.html,South Bend,IN,USA,Rectangle,4 sec.,"At 1342, a low flying, very fast, black coffin shaped UFO flys directly over my head and behind a treeline.",10/12/01,
8/13/01 23:12,https://nuforc.org/webreports/reports/019/S19868.html,Rockhampton (Australia),,Australia,Rectangle,?????,it was rectangle black and fast,11/20/01,
8/13/01 23:10,https://nuforc.org/webreports/reports/019/S19166.html,Dunlap,IL,USA,Rectangle,1 sec,A bright geometric shape with an equally bright tail streaks down.,8/20/01,
8/4/01 21:01,https://nuforc.org/webreports/reports/018/S18841.html,Greenup,IL,USA,Rectangle,5-10 seconds,blue green rectangler shape,8/12/01,
8/2/01 20:30,https://nuforc.org/webreports/reports/018/S18803.html,Rowlett,TX,USA,Rectangle,3 minutes,Black rectangular quiet no lights flew right over us.,8/5/01,
7/21/01 03:00,https://nuforc.org/webreports/reports/018/S18539.html,Palm Bay,FL,USA,Rectangle,4mins,Object seen hovering above bed.,8/5/01,
7/15/01 22:45,https://nuforc.org/webreports/reports/028/S28458.html,Ashford (UK/England),,United Kingdom,Rectangle,1 min,"fast moving, rectangular, smooth, silent bright object.",4/22/03,
7/12/01 23:59,https://nuforc.org/webreports/reports/018/S18377.html,Selangor (Malaysia),,Malaysia,Rectangle,,"((NUFORC Note:  The witness reports seeing a ""rectangle,"" but no additional facts provided.  PD))",8/5/01,
7/7/01 22:15,https://nuforc.org/webreports/reports/018/S18351.html,Missoula,MT,USA,Rectangle,25 Minutes,Flashing mulitcolored lights on hilltop dip behind hill and reappear as rectangular  strobing craft.,8/5/01,
7/7/01 17:30,https://nuforc.org/webreports/reports/034/S34449.html,"Misty Fjords National Park (near, on island)",AK,USA,Rectangle,A couple of minutes,"Huge, perfectly square, bright white object leaves with out the sound of a take off or splash.",1/17/04,
7/6/01 14:00,https://nuforc.org/webreports/reports/019/S19482.html,Allentown,PA,USA,Rectangle,20 min.,"rectangular object extended spiral tail (black and silver) and climbed to about 12k feet in under two minutes, no noise or lights.",10/12/01,
7/4/01 21:10,https://nuforc.org/webreports/reports/018/S18305.html,Narragansett,RI,USA,Rectangle,30 seconds,"AT dusk, while watching fireworks displays in the area, we were setting off a few fireworks on a cliff by the ocean shore. We observed",8/5/01,
7/1/01 20:00,https://nuforc.org/webreports/reports/018/S18284.html,Monrovia,CA,USA,Rectangle,5minutes,3 shiny stationary metallic edged shapes in a row around 8pm.,8/5/01,
6/30/01 20:00,https://nuforc.org/webreports/reports/082/S82469.html,Garden Grove,CA,USA,Rectangle,About 30 sec,Ufo up close and personal!upducted.????,7/17/11,
