date,reportlink,city,state,country,shape,duration,description,post_date,images
8/9/13 21:30,https://nuforc.org/webreports/reports/100/S100981.html,Lovington,IL,USA,Fireball,2 minutes,"Whatever I saw was very odd, and I had never seen anything like it before.",8/30/13,
8/9/13 21:30,https://nuforc.org/webreports/reports/101/S101079.html,Guatemala City (Guatamala),,Guatemala,Fireball,4 minutes,Red Ligths over the sky in Guatemala City,8/30/13,
8/9/13 21:15,https://nuforc.org/webreports/reports/100/S100974.html,Battle Ground,WA,USA,Fireball,5 minutes,Large orange ball phasing dim to bright,8/30/13,
8/8/13 00:10,https://nuforc.org/webreports/reports/107/S107413.html,Woodland,WA,USA,Fireball,5 minutes,Light on Lewis River brighter than brightest star moved hundreds of miles very fast in non-linear fashion; not a human craft.,2/27/14,
8/7/13 21:00,https://nuforc.org/webreports/reports/100/S100908.html,Schererville,IN,USA,Fireball,10 minutes,"Green orb-like fireball over Schererville, IN appearing twice",8/30/13,
8/7/13 19:45,https://nuforc.org/webreports/reports/100/S100937.html,Painesville,OH,USA,Fireball,5 minutes,I saw 2 undefinable fireball objects just before sunset on 8/7/2013,8/30/13,
8/7/13 11:00,https://nuforc.org/webreports/reports/100/S100883.html,Winter Haven,FL,USA,Fireball,10 minutes,Fireball that dropped something with flashing lights.,8/30/13,
8/7/13 08:30,https://nuforc.org/webreports/reports/100/S100898.html,Saint Augustine,FL,USA,Fireball,8 minutes,Stunning orange fireball in the sky..,8/30/13,
8/7/13 08:05,https://nuforc.org/webreports/reports/100/S100905.html,Lake Wales,FL,USA,Fireball,5 minutes,Large red/yellow fireball followed by craft similar to the space shuttle,8/30/13,
8/6/13 23:00,https://nuforc.org/webreports/reports/100/S100837.html,Allentown,PA,USA,Fireball,10 minutes,Fire ball with flame,8/30/13,
8/6/13 22:40,https://nuforc.org/webreports/reports/100/S100869.html,Sydenham (Canada),ON,Canada,Fireball,45 seconds,"Bright, yellow-orange fireball",8/30/13,
8/6/13 22:20,https://nuforc.org/webreports/reports/100/S100848.html,Beaver,OH,USA,Fireball,2 minutes,"Three fireballs in the sky in Beavercreek, OH",8/30/13,
8/6/13 21:00,https://nuforc.org/webreports/reports/101/S101105.html,Hilton Head,SC,USA,Fireball,15 minutes,Dimly lit orange fire appearing and reappearing in the sky.,8/30/13,
8/5/13 22:26,https://nuforc.org/webreports/reports/100/S100817.html,Ciechanow (Poland),,Poland,Fireball,5 seconds multiple times,Orange fireballs appear in the sky and dissappear,8/30/13,
8/5/13 21:46,https://nuforc.org/webreports/reports/101/S101393.html,Captiva,FL,USA,Fireball,20 minutes,7th SIGHTING OF AMBER-ORANGE UFOS (FIREBALLS),8/30/13,
8/4/13 23:00,https://nuforc.org/webreports/reports/100/S100731.html,Post Falls,ID,USA,Fireball,2 hours,"Looking to the north east from post falls past rathdrum, Idaho a multiple coloref Jagged edged, even like zig zag edges moving up and n",8/30/13,
8/4/13 20:10,https://nuforc.org/webreports/reports/100/S100744.html,Harvest,AL,USA,Fireball,4 seconds,Bright green multi-point fireball falling out of sky.,8/30/13,
8/4/13 02:26,https://nuforc.org/webreports/reports/100/S100759.html,Dayton,OH,USA,Fireball,3 minutes,Shape changing fireball that hovered close to the ground an flew off with incredible speed,8/30/13,
8/4/13 00:10,https://nuforc.org/webreports/reports/100/S100766.html,Riverhead,NY,USA,Fireball,5-8 minutes,3 Giant Fireballs over Easter Long Island! UFO Sighting 09/04/2013,8/30/13,
8/4/13 00:05,https://nuforc.org/webreports/reports/100/S100763.html,Dayton,OH,USA,Fireball,5 minutes,"Dozens of oranges fireball like objects flying silently, disappearing, then reappearing, they just kept coming over the horizon, flying",8/30/13,
8/3/13 23:50,https://nuforc.org/webreports/reports/100/S100767.html,Port Clinton,OH,USA,Fireball,2 minutes,Orange looking fireball,8/30/13,
8/3/13 23:30,https://nuforc.org/webreports/reports/100/S100750.html,San Jose,CA,USA,Fireball,30 minutes,"Orange red fireball seen 4 times above San Jose, Ca.  8/3/13",8/30/13,
8/3/13 22:40,https://nuforc.org/webreports/reports/100/S100772.html,Woonsocket,RI,USA,Fireball,~3 minutes,A bright red circle/light/fireball in the sky that didn't blink and suddenly disappeared.,8/30/13,
8/3/13 22:20,https://nuforc.org/webreports/reports/100/S100764.html,Hoffman Estates,IL,USA,Fireball,2.0 minutes,Red-orange orbs in Western sky,8/30/13,
8/3/13 22:00,https://nuforc.org/webreports/reports/100/S100728.html,Cayucos,CA,USA,Fireball,10 minutes,Four Fireballs in Cayucos Sky,8/30/13,
8/3/13 21:55,https://nuforc.org/webreports/reports/100/S100771.html,Madison,WI,USA,Fireball,20 minutes,Three orange/red fireballs over Madison's West Side.,8/30/13,
8/3/13 21:30,https://nuforc.org/webreports/reports/100/S100753.html,New York City (Bronx),NY,USA,Fireball,2 minutes,4 reddish/ orange objects seem in the sky.,8/30/13,
8/3/13 03:48,https://nuforc.org/webreports/reports/101/S101591.html,Toledo,OH,USA,Fireball,10 minutes,2 bright orange lights.,8/30/13,
8/3/13 00:18,https://nuforc.org/webreports/reports/101/S101967.html,Madison,CT,USA,Fireball,10 minutes,"Orange Glowing Fireball moved South, then North, then disappeared.",9/9/13,
8/3/13 00:00,https://nuforc.org/webreports/reports/100/S100755.html,Loxahatchee,FL,USA,Fireball,15 seconds,Fireball seen exhibiting off manuverability,8/30/13,
8/2/13 21:35,https://nuforc.org/webreports/reports/100/S100798.html,Sacramento,CA,USA,Fireball,3 minutes,Orange/amber sphere sacramento,8/30/13,
8/2/13 21:00,https://nuforc.org/webreports/reports/100/S100801.html,Easton,PA,USA,Fireball,30 minutes,8 or more fiery orange objects move in formation in the sky.,8/30/13,
8/2/13 01:30,https://nuforc.org/webreports/reports/100/S100710.html,Orlando,FL,USA,Fireball,<2 Minutes,Four Fireballs in Formation over Orlando,8/30/13,
8/2/13 01:00,https://nuforc.org/webreports/reports/100/S100716.html,Keswick (Canada),ON,Canada,Fireball,5 seconds,Green fireball falling from the north of Georgina/Keswick.,8/30/13,
8/1/13 22:00,https://nuforc.org/webreports/reports/171/S171819.html,,Birmingham,United Kingdom,Fireball,5mins < 3hrs,"Hovering orb craft over lake in clear sky around 11pm, object point out by friend. Object advanced once confirmed thought process.",10/8/22,
7/31/13 21:55,https://nuforc.org/webreports/reports/100/S100683.html,Buffalo,NY,USA,Fireball,15 minutes,Balls of fire.,8/30/13,
7/31/13 21:30,https://nuforc.org/webreports/reports/100/S100687.html,Huntington Station,NY,USA,Fireball,30 seconds,Orange fireball moving in a northeast direction. traveling sooth about 200 ft up,8/30/13,
7/30/13 22:30,https://nuforc.org/webreports/reports/100/S100681.html,Winnipeg (Canada),MB,Canada,Fireball,~1:00,2 orange balls flying west to east in perfect unison,8/30/13,
7/30/13 22:00,https://nuforc.org/webreports/reports/100/S100663.html,Clifton,NJ,USA,Fireball,3-4 minutes,"2 strange orange glowing lights in the sky over Clifton, NJ",8/30/13,
7/30/13 12:15,https://nuforc.org/webreports/reports/100/S100626.html,Thompson,CT,USA,Fireball,1-2 minutes,Saw fireball flying across sky due north with tail then vanished  into thin air with a flash of white light,8/30/13,
7/29/13 23:50,https://nuforc.org/webreports/reports/100/S100616.html,Bowling Green,IN,USA,Fireball,3 minutes,Fireball in rural indiana,8/30/13,
7/29/13 21:30,https://nuforc.org/webreports/reports/100/S100636.html,Goodyear,AZ,USA,Fireball,23:30,Orange Lights over Buckeye/Goodyear Arizona,8/30/13,
7/29/13 21:14,https://nuforc.org/webreports/reports/100/S100641.html,Mountain Home,AR,USA,Fireball,30-40 seconds,Orange Red Fireball traveling west then north.,8/30/13,
7/28/13 21:30,https://nuforc.org/webreports/reports/100/S100614.html,Hereford,PA,USA,Fireball,2 minutes,"While driving to the Poconos, my wife and I witnessed three bright white lights surounded by laser-like fiery aura.",8/30/13,
7/28/13 20:30,https://nuforc.org/webreports/reports/100/S100559.html,Bridgeport/Fairfield,CT,USA,Fireball,4 seconds,Fireball over Tunxis Hill,8/30/13,
7/28/13 20:25,https://nuforc.org/webreports/reports/100/S100571.html,Anna,TX,USA,Fireball,10 seconds,"Fiery, glowing, completely disappeared",8/30/13,
7/27/13 00:00,https://nuforc.org/webreports/reports/100/S100560.html,Springfield,MO,USA,Fireball,5 minutes,Red/orange aircraft on fire like appearance,8/30/13,
7/27/13 23:00,https://nuforc.org/webreports/reports/100/S100568.html,St. Peters,MO,USA,Fireball,1-2 minutes,A dozen or more glowing lights in the  southern sky that seemed to move slowly then disapered.,8/30/13,
7/27/13 22:45,https://nuforc.org/webreports/reports/100/S100562.html,Prague (Czech Republic),,Czech Republic,Fireball,20-30 seconds,Red ball/orb seen in Prague,8/30/13,
7/27/13 22:30,https://nuforc.org/webreports/reports/100/S100565.html,Huntsville,AL,USA,Fireball,3-5 minutes,"Orange fireball in South Huntsville in the eastern sky for about five minutes, no sound.",8/30/13,
7/27/13 22:15,https://nuforc.org/webreports/reports/100/S100585.html,Chagrin Falls,OH,USA,Fireball,30 seconds,"Single constant, bright orange fireball flying silently south to north on a cloudy night, below the cloud layer.",8/30/13,
7/27/13 22:15,https://nuforc.org/webreports/reports/100/S100576.html,York,ME,USA,Fireball,3 minutes,"Noticed fireball in sky and under power clearly moved from one side of the sky to the other, looked like plane on fire",8/30/13,
7/27/13 22:08,https://nuforc.org/webreports/reports/100/S100540.html,Marietta,GA,USA,Fireball,4:00,2 bright orange silent fireballs,8/30/13,
7/27/13 22:00,https://nuforc.org/webreports/reports/100/S100579.html,Anaheim,CA,USA,Fireball,25 seconds,"Falling star, south of me, moments later saw a sphere floating towards me from the direction of where the falling star would have land",8/30/13,
7/27/13 21:50,https://nuforc.org/webreports/reports/100/S100538.html,Sag Harbor,NY,USA,Fireball,4 minutes,Fireballs (4) flew over,8/30/13,
7/27/13 21:12,https://nuforc.org/webreports/reports/100/S100566.html,Roanoke,VA,USA,Fireball,1 minute,Bonfire in the sky,8/30/13,
7/27/13 21:10,https://nuforc.org/webreports/reports/100/S100603.html,Nags Head,NC,USA,Fireball,1 minute,"Orange Fireball passed North West over land in Nags Head, NC.",8/30/13,
7/27/13 20:42,https://nuforc.org/webreports/reports/100/S100546.html,Woods Hole,MA,USA,Fireball,About a minute,Orange light crossing sky,8/30/13,
7/27/13 09:47,https://nuforc.org/webreports/reports/100/S100554.html,Van Nuys,CA,USA,Fireball,,14 ufos seen over van nuys ca yellowish/orenge,8/30/13,
7/27/13 03:55,https://nuforc.org/webreports/reports/100/S100548.html,Circle Pines,MN,USA,Fireball,2 minutes,Bright light in the sky with burning material falling from it,8/30/13,
7/26/13 22:30,https://nuforc.org/webreports/reports/100/S100617.html,Corfu,NY,USA,Fireball,1-2 minutes,Yellow/Orange sphere that changed to blue sphere as it passed witnessed in Western NY by 2 campers,8/30/13,
7/26/13 21:46,https://nuforc.org/webreports/reports/100/S100518.html,Lexington,KY,USA,Fireball,~5 minutes,Orange Fireball/Light seen in south Lexington /  Fayette County travelling from south to south east.,8/30/13,
7/26/13 09:56,https://nuforc.org/webreports/reports/100/S100550.html,Captiva,FL,USA,Fireball,24 minutes,"Sighting #14 Â July 26, 2013 Â 6th sighting of Amber-orange to red UFO (ÂfireballÂ) + 4th sighting of a ÂflasherÂ + 7th sighting of lar",8/30/13,
7/25/13 22:38,https://nuforc.org/webreports/reports/100/S100482.html,St. Louis,MO,USA,Fireball,1 minute,Orange Uidentified Light STL Sky.,8/30/13,
7/25/13 00:26,https://nuforc.org/webreports/reports/100/S100459.html,The Dalles,OR,USA,Fireball,3-4 seconds,Yellow and greenish fireball streaking to the west over north central Oregon.,8/30/13,
7/24/13 23:20,https://nuforc.org/webreports/reports/100/S100468.html,Welland (Canada),ON,Canada,Fireball,2 minutes,"Orange fireball with triangular frame flew directly overhead, then sped away at extreme speed",8/30/13,
7/24/13 21:45,https://nuforc.org/webreports/reports/100/S100454.html,Monaca,PA,USA,Fireball,5 minutes,"At approximately 9:45 PM on 7/24/2013, I came outside to walk my dog.  I looked up into a clear sky and saw through the trees what look",8/30/13,
7/24/13 21:00,https://nuforc.org/webreports/reports/100/S100455.html,Ft. Lauderdale,FL,USA,Fireball,2 minutes,"Orange ""fireball"" colored light no noise moving W to E South of FLL.",8/30/13,
7/22/13 09:45,https://nuforc.org/webreports/reports/100/S100417.html,Lee's Summit,MO,USA,Fireball,,My father and I were outside at around 9:45 and we were talking outside and I notice a strange bright blue flash of light and the it tu,8/30/13,
7/21/13 22:50,https://nuforc.org/webreports/reports/100/S100398.html,Pacific,WA,USA,Fireball,8 minutes,"Came from Mt Ranier traveling north up auburn valley, stopped hovered for a few minutes then went east and disappered.",7/22/13,
7/21/13 22:20,https://nuforc.org/webreports/reports/100/S100414.html,Lynden,WA,USA,Fireball,7 minutes,"7/21/13 Lynden, Wa 7 min, 6 fireballs",8/30/13,
7/21/13 22:05,https://nuforc.org/webreports/reports/100/S100405.html,Niagara Falls (Canada),ON,Canada,Fireball,5 minutes,Simultaneous fireballs flying over niagara falls and burning out,7/22/13,
7/21/13 21:30,https://nuforc.org/webreports/reports/100/S100393.html,Bailey Island,ME,USA,Fireball,5,((NUFORC Note:  Source of report includes no data.  PD)),7/22/13,
7/21/13 12:18,https://nuforc.org/webreports/reports/100/S100453.html,St. Catharines (Canada),ON,Canada,Fireball,45 seconds,Orange fireball within a triangle that crossed the sky at 400 feet high with no sound.,8/30/13,
7/20/13 21:40,https://nuforc.org/webreports/reports/100/S100394.html,Dunkirk,NY,USA,Fireball,20 seconds,Red orb traveling at constant rate and altitude; air traffic within proximity of the object  21:40 hrs.,7/22/13,
7/19/13 22:05,https://nuforc.org/webreports/reports/100/S100384.html,Troy,IL,USA,Fireball,60 seconds,Orange ball of light.,7/22/13,
7/19/13 21:20,https://nuforc.org/webreports/reports/100/S100369.html,York Beach,ME,USA,Fireball,2,Red fireball went gracefully over the water off the beach. Then disappeared.,7/22/13,
7/18/13 22:30,https://nuforc.org/webreports/reports/100/S100567.html,Willet,NY,USA,Fireball,4 minutes,Horizontal flickering lights that appeared and disappeared in Upstate NY,8/30/13,
7/18/13 21:55,https://nuforc.org/webreports/reports/100/S100314.html,Portland,OR,USA,Fireball,45 seconds,Strange light over Portland.,7/22/13,
7/18/13 20:45,https://nuforc.org/webreports/reports/100/S100323.html,Panama City Beach,FL,USA,Fireball,,Falling from atmosphere.,7/22/13,
7/18/13 20:00,https://nuforc.org/webreports/reports/100/S100357.html,Myrtle Beach,SC,USA,Fireball,15 minutes,Series of amber lights appearing over the ocean varying in quantity and disappearing into thin air.,7/22/13,
7/18/13 03:30,https://nuforc.org/webreports/reports/100/S100275.html,Liberty Township,OH,USA,Fireball,1-2 minutes,July 18th at approximately 3:30 A.M. my son and I were out in our driveway watching Butler County Deputies deal with an accident in fro,7/22/13,
7/18/13 00:22,https://nuforc.org/webreports/reports/100/S100420.html,Lebanon,OH,USA,Fireball,30-40 seconds,UFO in lebanon ohio,8/30/13,
7/17/13 23:00,https://nuforc.org/webreports/reports/100/S100281.html,Saint Ignatius,MT,USA,Fireball,30 sec,Fireballs in the Sky over St. Ignatius MT,7/22/13,
7/17/13 23:00,https://nuforc.org/webreports/reports/101/S101458.html,Missourri City,TX,USA,Fireball,first sighting 30 seconds,The first sighting this light that was as bright as a star was moving to fast to be anything I have ever seen and within about 30 secon,8/30/13,
7/17/13 21:00,https://nuforc.org/webreports/reports/100/S100271.html,Lane,OK,USA,Fireball,45 seconds,Orange fireball split into 4 equal sized spheres then disappeared.,7/22/13,
7/16/13 22:45,https://nuforc.org/webreports/reports/100/S100238.html,State College,PA,USA,Fireball,10 minutes,As I sat in my room and contemplated how much school work I would have to do later I looked out the window and noticed a fiery object m,7/22/13,
7/16/13 22:45,https://nuforc.org/webreports/reports/100/S100242.html,Landisville,PA,USA,Fireball,20 minutes,"Witnessed 2 orange fireballs, 1 black oval, and 1 tiny blue dot which flared into a blue fireball in the course of 20 minutes.",7/22/13,
7/15/13 22:30,https://nuforc.org/webreports/reports/100/S100224.html,Marlton,NJ,USA,Fireball,~10 minutes,3 separate low flying fireballs traveling across the sky 2-4 min apart,7/22/13,
7/15/13 20:00,https://nuforc.org/webreports/reports/132/S132928.html,Hayfork,CA,USA,Fireball,10-15 minutes,"My mother and I shared a house in the mountains in Trinity county , Ca. I was winding up a day of working around the property, brushing",3/10/17,
