date,reportlink,city,state,country,shape,duration,description,post_date,images
5/31/99 19:15,https://nuforc.org/webreports/reports/007/S07924.html,Colorado Springs,CO,USA,Cylinder,10min+,Was heading to the store at 1900 hrs saw a non plane like craft going North to South glowing whiteish observed with Bino's def. not a p,9/19/02,
5/30/99 20:20,https://nuforc.org/webreports/reports/007/S07915.html,Vestal,NY,USA,Cylinder,5 minutes,"Observed silvery tubular craft with bright white lights along the sides.  No sound or vapor trail, no wings or tail structure.",6/23/99,
5/26/99 13:00,https://nuforc.org/webreports/reports/007/S07888.html,"Bellevue/Mercer Island (between, westbound on I-90)",WA,USA,Cylinder,5 seconds,"Silver rod the size of a 1.5"" section of slender ballpoint at arm's length.  Rose rapidly at 30 degrees for 5 seconds.  Lost to view.",6/23/99,
5/20/99 07:35,https://nuforc.org/webreports/reports/007/S07849.html,Roanoke Rapids,NC,USA,Cylinder,2-3 minutes,I was in my wife's graduation with some friends. Around 7:35 my friends were taping the event. When I asked them to look up they refuse,5/24/99,
5/15/99 10:00,https://nuforc.org/webreports/reports/015/S15816.html,York,PA,USA,Cylinder,5 seconds,Stationary grey/silver cylinder against a cloudless blue sky,3/19/02,
5/12/99 21:20,https://nuforc.org/webreports/reports/007/S07725.html,Salem,OR,USA,Cylinder,5 minutes,3 of us standing in a large open area walking dogs.  Watching some airplanes and than I tuned and saw the cylinder craft which flew int,5/24/99,
5/2/99 23:00,https://nuforc.org/webreports/reports/007/S07089.html,Lebanon,MO,USA,Cylinder,3 min,"Hovered over vacant hospital for approx. 3 min., no noise and 3 visible lights: Blue, Yellow and Green. Then sped off and chased by ano",5/24/99,
4/25/99 23:30,https://nuforc.org/webreports/reports/006/S06983.html,Paia,HI,USA,Cylinder,5-10 minutes,cylinder shaped red glowing craft moving very fast from the north to the west,5/24/99,
3/23/99 18:15,https://nuforc.org/webreports/reports/005/S05867.html,Cross Lanes,WV,USA,Cylinder,5 minutes,Noticed a very shiny object at a very high altitude that looked like a strange jet. It left a contrial and moved across the sky at abou,4/2/99,
3/17/99 20:15,https://nuforc.org/webreports/reports/005/S05958.html,Vernon,NJ,USA,Cylinder,10 to 15 minutes,Saw 1 UFO hovering over Mountain Creek Ski Resort. Stopped my car on side of road and got out to view.Dark clear night sky. Craft was l,4/2/99,
2/17/99 17:00,https://nuforc.org/webreports/reports/005/S05637.html,Loxahatchee,FL,USA,Cylinder,about 15 sec,"I saw the object in the sky about 2 miles away, I pointed over and told my dad that he would see it once we passed a group of trees, bu",4/2/99,
2/12/99 08:01,https://nuforc.org/webreports/reports/007/S07128.html,Mary Esther,FL,USA,Cylinder,1minute,I walked outside my garage and saw a ufo in the sky coming towards me with white flashing lights,5/24/99,
1/23/99 21:30,https://nuforc.org/webreports/reports/032/S32886.html,Oakland,CA,USA,Cylinder,uncertain,"My friends and I were approached directly by a cylindrical UFO from about three miles away to within 60ft of us, while driving.",11/8/03,
1/13/99 23:50,https://nuforc.org/webreports/reports/007/S07162.html,Karachi (Pakistan),,Pakistan,Cylinder,6 sec,bluit lights going west to south,5/24/99,
1/11/99 09:30,https://nuforc.org/webreports/reports/059/S59321.html,Lebanon,OR,USA,Cylinder,2 min,Saw a hovering silvery cylinder object sticking out from behind group of trees.,11/28/07,
1/1/99 14:00,https://nuforc.org/webreports/reports/030/S30662.html,Florence,SC,USA,Cylinder,10 min.,It was a clear day  when I saw a  silver cylinder over head moving slowly making no sound,8/28/03,
12/24/98 21:00,https://nuforc.org/webreports/reports/009/S09816.html,Hathaway,LA,USA,Cylinder,5  min.,"It was Christmas Eve ""98. My girlfriend was leaving my house and I walked her outside to her car. All of a sudden, we both saw a cylind",10/2/99,
12/6/98 18:45,https://nuforc.org/webreports/reports/005/S05041.html,Phoenix,AZ,USA,Cylinder,45 seconds,"While working security I seen a object enter earths atmosphere, then glide over mountains east of Phoenix.",1/28/99,
11/26/98 14:00,https://nuforc.org/webreports/reports/011/S11092.html,McKinney,TX,USA,Cylinder,,"Cylindrical object seem moving rapdily through the sky, east to west.",11/23/99,
11/15/98 12:00,https://nuforc.org/webreports/reports/020/S20838.html,Guadalajara  zapopan jalisco (Mexico),,Mexico,Cylinder,20minutos,empese a oir boses que me ablavan voltie asia riva y los vi unos silindricos esfericos unos que parecian cerpientes y tome varias fotos,1/11/02,
11/14/98 13:30,https://nuforc.org/webreports/reports/004/S04848.html,Marion,IA,USA,Cylinder,5mins,"ten (10) white cylinder shaped objects flying in standard formattion, for appox. 5 minutes.",11/19/98,
11/6/98 18:30,https://nuforc.org/webreports/reports/024/S24139.html,Monroe,WA,USA,Cylinder,3sec,"On November,6th,1998,approximately 6:30pm, I was heading west on Hwy2, just out of Monroe,Wa. My girlfriend and I were just coming back",8/16/02,
11/6/98 07:10,https://nuforc.org/webreports/reports/004/S04771.html,Bothell (north east Seattle area),WA,USA,Cylinder,,"Two cylinder objects as if they were clouds at first.  One seemed to ""land"" or fly VERY low, stop and wasn't to be seen agian.  4 other",11/19/98,
11/1/98 10:00,https://nuforc.org/webreports/reports/023/S23477.html,Anderson,IN,USA,Cylinder,5sec.,Three grayish-brown cylinder shaped objects with no sound or lights.,7/1/02,
10/15/98 14:00,https://nuforc.org/webreports/reports/033/S33393.html,Knoxville,TN,USA,Cylinder,5 minutes,metallic cylinder hovering above city.,11/26/03,
10/10/98 13:15,https://nuforc.org/webreports/reports/004/S04558.html,Elgin,IL,USA,Cylinder,30 +/- min,While looking up at sky I noticed a bright light hovering above the sky. then I noticed a jet airliner traveling in the same area and I,11/1/98,
9/25/98 12:15,https://nuforc.org/webreports/reports/004/S04442.html,Fire Island Pines (off Great South Bay),NY,USA,Cylinder,10min,"While Kayaking in the Bay, I noticed a large black Cylinder rolling/floating in the sky, I pointed it out to a man on shore and a passi",11/1/98,
9/22/98 17:00,https://nuforc.org/webreports/reports/003/S03946.html,Poway,CA,USA,Cylinder,2 sec,"Vertical cylinder, gold and hot, bright light on the bottom.",9/26/98,
9/15/98 12:00,https://nuforc.org/webreports/reports/072/S72781.html,Edmond,OK,USA,Cylinder,1 minute,Crash site is known as Cherry Farm Edmond Oklahoma 1998,12/12/09,
9/9/98 01:25,https://nuforc.org/webreports/reports/003/S03967.html,Tomah,WI,USA,Cylinder,15seconds+,"looking E, trvin N 2 S. 45 deg up, 60deg long.started as cylinder   white/blue then stoped for 1/2 sec then 8 little spheres apeared",9/26/98,
9/4/98 20:45,https://nuforc.org/webreports/reports/004/S04043.html,Blue River,OR,USA,Cylinder,3-4 minutes,While outside watching the skies I observed what at first I believed to have been a satellite travelling in a northwestern direction. I,9/26/98,
8/1/98 14:00,https://nuforc.org/webreports/reports/017/S17815.html,Fort Sill,OK,USA,Cylinder,4 to 5 min,can shaped object over FT Sill OK,8/5/01,
7/26/98 18:25,https://nuforc.org/webreports/reports/167/S167758.html,Portland,OR,USA,Cylinder,30 seconds,See picture,5/31/22,Yes
7/26/98 18:25,https://nuforc.org/webreports/reports/015/S15676.html,Portland,OR,USA,Cylinder,1 minute,The object  was flying at a very high speed(probably 3000 miles per hour) without making any sound.,1/3/01,
7/19/98 15:00,https://nuforc.org/webreports/reports/144/S144398.html,Newberry,MI,USA,Cylinder,5 minutes,"We all heard a humming,  ran outside and for whatever reason,  we all knew to look up.  We saw a cylindrical object,  white silver in c",1/11/19,
6/30/98 13:00,https://nuforc.org/webreports/reports/063/S63217.html,Urbana,IL,USA,Cylinder,seconds,Silver Metalic cylinder over Urbana,6/12/08,
6/30/98,https://nuforc.org/webreports/reports/059/S59795.html,Jackson,MS,USA,Cylinder,3min,((HOAX??))  This event happen in the late 90s.,11/28/07,
6/22/98 22:30,https://nuforc.org/webreports/reports/004/S04164.html,Santee,SC,USA,Cylinder,5min.,I was fishing and as I looked up I saw 3 cylinder-shaped objects in a triangle formation.  They had a wierd white glow to them.  That (,11/21/98,
6/21/98 22:30,https://nuforc.org/webreports/reports/004/S04159.html,Corpus Christi,TX,USA,Cylinder,7-8 seconds,Gentlemen I have always been someone who relies on experiential knowledge. I have always felt that the likelyhood of other intelligence,11/21/98,
6/20/98 20:00,https://nuforc.org/webreports/reports/008/S08186.html,Medford,MA,USA,Cylinder,,I was going to Staples(the store) and all of a sudden I saw a bright light like a star appeared.It was moving in a funky way. Then a  p,7/5/99,
6/17/98 02:00,https://nuforc.org/webreports/reports/030/S30404.html,Kamloops (Canada),BC,Canada,Cylinder,approx: 10 sec.,HBCCUFO CANADIAN REPORT:  A cylinder shaped illuminated craft flew over my head.,8/1/03,
6/3/98 17:30,https://nuforc.org/webreports/reports/081/S81686.html,Waco/Amarillo (enroute to),TX,USA,Cylinder,2 minutes,Burning fire tube.,6/12/11,
6/1/98,https://nuforc.org/webreports/reports/007/S07682.html,Andrews,NC,USA,Cylinder,,clear day seen object in western sky...2 military aircraft flying together toward the object,5/24/99,
5/25/98 12:05,https://nuforc.org/webreports/reports/003/S03592.html,Madison,WI,USA,Cylinder,5 minutes,2 events separated by about 3-5 minutes,11/21/98,
5/16/98 03:00,https://nuforc.org/webreports/reports/008/S08260.html,Wheat Ridge,CO,USA,Cylinder,17 sec.,"i was coming home, and i saw a bright light in the clouds. it was cylinder shapped with a pointed edge.then it dissipeared behind the c",7/14/99,
4/15/98 13:00,https://nuforc.org/webreports/reports/066/S66828.html,San Antonio,TX,USA,Cylinder,3 mintues,bright yellow lights over san antonio texas,1/10/09,
4/9/98 23:00,https://nuforc.org/webreports/reports/148/S148954.html,Golden Valley,MN,USA,Cylinder,3 minutes,UFO sightings in Golden Valley and Robbinsdale,9/19/19,
3/15/98 20:30,https://nuforc.org/webreports/reports/015/S15079.html,Danbury,CT,USA,Cylinder,5 seconds,A hazy object hidden in clouds just all of a sudden dissapeared.,12/2/00,
3/12/98 04:30,https://nuforc.org/webreports/reports/003/S03341.html,Red River,NM,USA,Cylinder,3 hours,"There were 2 extremely bright objects stationary in the sky, side by side for over 2 hours south of Red River",1/28/99,
3/8/98 12:00,https://nuforc.org/webreports/reports/003/S03451.html,Wichita,KS,USA,Cylinder,3 minutes,"On lunch break, heading east in car. Stopped at light, saw object in distance above the horizon. An airliner was heading south, away fr",1/28/99,
2/25/98 05:45,https://nuforc.org/webreports/reports/003/S03423.html,"Stouthill (community, nearest city 30 miles, TN)",TN,USA,Cylinder,15 minutes,AN OBJECT OF ABOUT 150FT IN LENTH[ESTAMETE]WITH 4 BRIGHT LIGHTS IN PERFECT ALIGNMENT ALONG ITS BOTTOM.IT WAS HOVERING APP. 100FTABOVE T,9/28/02,
2/10/98 20:00,https://nuforc.org/webreports/reports/003/S03111.html,Danbury,CT,USA,Cylinder,hours,While taking an evening walk i saw what i thought was a shooting star. It stopped in the sky and just hovered there.  It was cylander s,1/28/99,
2/7/98 22:23,https://nuforc.org/webreports/reports/004/S04194.html,Paraparaumu (Kapiti Island) (New Zealand),,New Zealand,Cylinder,1/2 minute,"4 cylinder shaped green and pinkish flashing objects appeard from behind Kapiti Island, seemed to stay static for a short while before",1/28/99,
1/24/98 15:20,https://nuforc.org/webreports/reports/013/S13506.html,Leander,TX,USA,Cylinder,20 minutes,Day time UFO in Leander-TX seen by 5..,7/23/00,
1/15/98 23:00,https://nuforc.org/webreports/reports/074/S74576.html,,CT,USA,Cylinder,3 minutes,Black Cylinder/tube shaped ufo pivots in night sky with red/green blinking lights.,4/13/10,
11/27/97 18:20,https://nuforc.org/webreports/reports/024/S24425.html,,OH,USA,Cylinder,,Lake County Alien abduction 1997,8/16/02,
11/11/97 05:30,https://nuforc.org/webreports/reports/008/S08098.html,Columbus,OH,USA,Cylinder,20 minutes,"huge cylindrical lights, thousands of feet long, blink off and then clusters of much smaller light blue and light orange-pink ship ligh",7/5/99,
10/27/97 19:30,https://nuforc.org/webreports/reports/041/S41639.html,Stoke-on-Trent (UK/England),,United Kingdom,Cylinder,30 SECONDS,TRANSLUCENT (V) FORMATION  OBJECTS AT CLOSE QUARTERS 1997,1/27/05,
10/23/97 16:30,https://nuforc.org/webreports/reports/002/S02772.html,Billings,MT,USA,cylinder,16:30-16:33,"Dark gray, cylindrical, object about 100m wide and 40m tall.  Hovered in circle, about 20 miles away.",1/28/99,
10/15/97 15:00,https://nuforc.org/webreports/reports/060/S60316.html,New York City (Staten Island),NY,USA,Cylinder,2 minutes?,Metallic Cylinder Moving thru New York Harbor,2/14/08,
9/15/97 17:00,https://nuforc.org/webreports/reports/028/S28990.html,Comfort,TX,USA,Cylinder,10 minutes,1 cylinder object- highly polished silver. Joined after brief time by another- from thin air! Then both moved away and vanished!,6/3/03,
8/3/97 19:15,https://nuforc.org/webreports/reports/002/S02657.html,St. Louis,MO,USA,Cylinder,2 minutes,"Observed cylinder shaped object hovering 30feet or less over hwy 40 west 2 miles west of downtown.  Object was dark colored, no lights,",1/28/99,
7/24/97 21:45,https://nuforc.org/webreports/reports/002/S02594.html,Murphysboro,IL,USA,Cylinder,Approx:5min.,"The witnessed reported to me she saw a irradescent,green,cylindar object move horizontal across the sky going South to North. She first",9/26/98,
7/11/97 15:25,https://nuforc.org/webreports/reports/002/S02543.html,Allison Park (Hampton Twp.),PA,USA,Cylinder,6 min.,"As I was driving near the site of a radio tower under construction, I noticed a black, barrel shaped object hovering near it. I stopped",1/28/99,
7/4/97 21:00,https://nuforc.org/webreports/reports/008/S08423.html,Phoenix,AZ,USA,Cylinder,2-3 minutes,a large black object kind of like a shadow passed over head while we were waiting for the fire works to start,5/14/02,
7/3/97 03:00,https://nuforc.org/webreports/reports/002/S02619.html,Brentwood,TN,USA,Cylinder,6 seconds,Extremely bright white cylinder looking object east to west direction saw from horizon to horizon through trees,9/26/98,
6/30/97 12:00,https://nuforc.org/webreports/reports/087/S87318.html,Anchorage,AK,USA,Cylinder,15 minutes,Walking dog in the day and saw a silent and still chrome cylindrical object in the sky.,3/13/12,
6/28/97 12:00,https://nuforc.org/webreports/reports/077/S77106.html,Wilcox,AZ,USA,Cylinder,2 hours,hovering cylinder object,8/24/10,
6/21/97 09:45,https://nuforc.org/webreports/reports/002/S02292.html,Phoenix,AZ,USA,cylinder,2 to 3 min.s,"white cylendar, stationary, no markings, no lights, no sound.",1/28/99,
6/15/97 13:30,https://nuforc.org/webreports/reports/105/S105498.html,Gaffney,SC,USA,Cylinder,1-2 minutes,I was standimg in my back yeard i something shiny cought the coner when i look there was a bright silver cylinder and it was siting sta,12/23/13,
6/11/97 11:00,https://nuforc.org/webreports/reports/023/S23962.html,Reno,NV,USA,Cylinder,3 Mins.,U.F.O.s sighted from commercial airplane.,7/30/02,
6/7/97 22:30,https://nuforc.org/webreports/reports/002/S02275.html,St. Louis,MO,USA,cylinder,about 3 minutes,"A long, finger-shaped, metal object hovered over the creek behind my house for several minutes.",1/28/99,
6/7/97 22:00,https://nuforc.org/webreports/reports/002/S02306.html,Quincy,MA,USA,cylinder,5 sec.,I WAS RIDING IN THE CAR WITH MY MOM WHEN A STRANGE MISSILE SHAPED OBJECT FLY OVER THE ROAD AT LOW ALTITUDE,1/28/99,
4/7/97 05:30,https://nuforc.org/webreports/reports/002/S02133.html,Colorado Springs,CO,USA,Cylinder,5 minutes,"Dark.  Between Fontaine and Drennan Rd. A tall, brightly litobject descended in field near reservoir west of Powers Rd.  Tieredwith mul",3/7/98,
1/17/97 02:00,https://nuforc.org/webreports/reports/001/S01965.html,"Sydney (NSW, Australia)",,Australia,Cylinder,10 minutes,"A long, rotating tube like object, covered with small windows. Perhaps 50m long. With two antennae like objects protruding from the fro",3/7/98,
12/26/96 15:00,https://nuforc.org/webreports/reports/054/S54352.html,Mittenwald (Germany),,Germany,Cylinder,15min. +,Twin cylindrical craft in stationary formation over Bavarian Alpine town of Mittenwald 1996,2/1/07,
12/20/96 13:00,https://nuforc.org/webreports/reports/026/S26422.html,New Castle,PA,USA,Cylinder,60 seconds,I looked up in the sky and there it was,12/23/02,
12/13/96 20:00,https://nuforc.org/webreports/reports/002/S02534.html,Karnak,IL,USA,Cylinder,,At about 8:00 at night I was sitting outside staring at the stars when I saw a streak of green light followed by an explosion.Right bef,1/28/99,
11/1/96 12:00,https://nuforc.org/webreports/reports/005/S05339.html,Vilonia,AR,USA,Cylinder,5 min.,Cylinder-shaped object decended and began circling a nearby cell-phone tower.  It shortly vanished.,2/16/99,
10/10/96 22:30,https://nuforc.org/webreports/reports/037/S37798.html,Monroe County,OH,USA,Cylinder,1 minute,Looked like it went through the hillside,7/8/04,
9/15/96 16:00,https://nuforc.org/webreports/reports/030/S30406.html,Vegreville (Canada),AB,Canada,Cylinder,approx: 30 minutes,HBCCUFO CANADIAN REPORT:  Golden cylinder was pacing our vehicle.,8/1/03,
8/14/96 06:45,https://nuforc.org/webreports/reports/131/S131818.html,Owensville,MO,USA,Cylinder,1 minute,"In morning 6:45 before work, I just happened to look up. traveling from the NE to SW, a cylinder approx. 20-30 ft. in diam..",12/21/16,
6/1/96 03:15,https://nuforc.org/webreports/reports/072/S72775.html,Waunakee,WI,USA,Cylinder,4 minutes,This was not  a strange light but s a very large easily defined object,12/12/09,
5/28/96 23:10,https://nuforc.org/webreports/reports/001/S01526.html,Mindon,UT,USA,Cylinder,1-2 sec.,"Young woman sees a ""bright green cylinder, illuminated from within"" go streaking across the sky.  Disappears behind Hogsback Mtn.",11/2/99,
5/18/96 12:35,https://nuforc.org/webreports/reports/020/S20157.html,Carneys Point,NJ,USA,Cylinder,3 to 5 secs,"Brownish black cylinder shaped object flew over my vehicle at 250 feet altitude, lasting approximtely 5 seconds then vanished.",11/20/01,
4/15/96 23:00,https://nuforc.org/webreports/reports/047/S47382.html,Kelso,WA,USA,Cylinder,2 minutes,"Back in 1996 in kelso washington,i saw a cylinder inthe night sky at first it was grey then it turned and it was yellowish orange.",11/3/05,
4/11/96 12:44,https://nuforc.org/webreports/reports/008/S08561.html,Santa Cruz,CA,USA,Cylinder,5 minutes,Strange craft observed over Santa Cruz CA.,8/10/99,
3/30/96 17:00,https://nuforc.org/webreports/reports/038/S38469.html,N. Everett,WA,USA,Cylinder,3 Min,We saw a cylindrical object traveling north along the adjacent hills 3 or 4 miles to the east of the I5. Like spilt mercury.,8/11/04,
2/9/96 18:25,https://nuforc.org/webreports/reports/001/S01273.html,Granite Falls,WA,USA,Cylinder,,Woman repts. 4 white flashing lights in a straight-line formation passing very rapidly W to E to the north of her home.  Exclnt report.,11/2/99,
2/9/96 17:50,https://nuforc.org/webreports/reports/001/S01272.html,Langley,WA,USA,Cylinder,5 min.,"Five witnesses observe long, slender, tubular obj. w/ pointed nose moving N to S in W sky. Descends, disappears behind Olympic Mtns.",11/2/99,
9/20/95 22:00,https://nuforc.org/webreports/reports/062/S62474.html,Sunflower,MS,USA,Cylinder,5 mins,1995 Blue cylinder object flies over car stops and darts off with great speed.,4/17/08,
9/17/95 11:00,https://nuforc.org/webreports/reports/148/S148974.html,Astoria (outside of),OR,USA,Cylinder,2+ minutes,"Shiny metallic silver disc (no lights) sighted near Astoria, OR",10/4/19,
9/6/95 23:02,https://nuforc.org/webreports/reports/014/S14884.html,Ashland,NH,USA,Cylinder,5.5 hours,Breathable fluid tank; multiple species; peaceful agenda,12/2/00,
7/4/95 20:50,https://nuforc.org/webreports/reports/020/S20878.html,Woodlake,CA,USA,Cylinder,one minute,Sighted a large tank like object with red and green lights between two foothill peaks  near a lake and was gone next day.,1/11/02,
3/20/95 00:00,https://nuforc.org/webreports/reports/041/S41846.html,Fayetteville,NC,USA,Cylinder,5 min,"White, Glowing Cylinder, Maybe affected my mind temporarily",2/22/05,
10/13/94 19:30,https://nuforc.org/webreports/reports/005/S05921.html,Farmington,MO,USA,Cylinder,2 min,I spotted what I thought was a bright landing light of a larger than usual aircraft for our airport.,4/2/99,
6/15/94 22:00,https://nuforc.org/webreports/reports/013/S13643.html,Ferndale,MD,USA,Cylinder,24 sec.,A well lighted object seen from my window...,8/5/00,
3/15/94 14:00,https://nuforc.org/webreports/reports/051/S51435.html,Columbus City,AL,USA,Cylinder,3 seconds,"Large Black Cylinder Flies Above Mountain Lakes Near Guntersville, Alabama",10/30/06,
7/7/93 23:00,https://nuforc.org/webreports/reports/033/S33966.html,Marion,IN,USA,Cylinder,20-30 minutes,A black van asked me and the other witness if we wanted a ride. We then saw a large object lift off and explode into light,1/17/04,
6/25/93 20:00,https://nuforc.org/webreports/reports/045/S45222.html,Madison Heights,MI,USA,Cylinder,5 minutes,Illuminated cylindrical craft hovers slowly and silently over residences.....,9/2/05,
6/22/93 14:00,https://nuforc.org/webreports/reports/005/S05441.html,Colonial Beach,VA,USA,Cylinder,30 minutes,Disapeering flying object,2/16/99,
6/4/93 21:10,https://nuforc.org/webreports/reports/045/S45467.html,Madison Heights,MI,USA,Cylinder,5 minutes,Most Spectacular U.F.O Sighting In History......,9/2/05,
6/1/93 19:00,https://nuforc.org/webreports/reports/029/S29204.html,Mustang,OK,USA,Cylinder,an hour?,"A plane like object without wings, with lots of windoows emitting light...I can't tell much more because I remember nothing after that.",6/18/03,
10/15/92 19:30,https://nuforc.org/webreports/reports/174/S174418.html,"Jackson Township, near the villages of Chase and Ceasetown",PA,USA,Cylinder,1 minute,Floating cylinder,3/6/23,
9/30/92 21:15,https://nuforc.org/webreports/reports/127/S127080.html,Columbia,SC,USA,Cylinder,2 minutes,"Cylinder over Columbia, SC.",4/29/16,
6/30/92 21:30,https://nuforc.org/webreports/reports/148/S148643.html,Davis,CA,USA,Cylinder,,"Massive, Cylindrical Shape over UC Davis.",9/6/19,
6/28/92 14:00,https://nuforc.org/webreports/reports/052/S52396.html,Jackson,MI,USA,Cylinder,2 minutes ?,Late eighties or early eighties day time low flying silver cylinder UFO flying perpendicular to ground,10/30/06,
6/14/92 00:45,https://nuforc.org/webreports/reports/080/S80357.html,Maryville,TN,USA,Cylinder,20 minutes,Unusual Aircraft near the Secret City,3/10/11,
9/12/91 23:00,https://nuforc.org/webreports/reports/070/S70677.html,Baghdad (Iraq),,Iraq,Cylinder,,in the nighr of sep 1991 i was in the roof top of my house and the national power was off working due to the strikes that our powre sta,8/5/09,
8/31/91 20:00,https://nuforc.org/webreports/reports/033/S33922.html,Council Bluffs,IA,USA,Cylinder,5 min,Daytime sighting of a black stationary tube that looked like UFO from Star Trek Movie with the whales.,12/19/03,
6/15/91 11:00,https://nuforc.org/webreports/reports/042/S42433.html,Trementina,NM,USA,Cylinder,5 min,Saw hoverering cylinderical object in the air withkout wings. Saw one small light at the top.,5/24/05,
6/1/91 21:00,https://nuforc.org/webreports/reports/090/S90192.html,Zihautinejo (Mexico),,Mexico,Cylinder,5 sec,I looked up from a Beach called Los gatos and saw three circular disc in triangle formation shift forward and left  out of sight,7/4/12,
5/2/91 12:00,https://nuforc.org/webreports/reports/171/S171269.html,Greensboro,NC,USA,Cylinder,5 seconds,Silver cylinder seen close to the ground,9/9/22,
5/1/91 21:30,https://nuforc.org/webreports/reports/172/S172461.html,Chillingham,New South Wales,Australia,Cylinder,3 seconds,Cigar shaped object went west to east - 1991 approx 9:30pm. Cigar shaped.,12/22/22,
2/19/91 18:00,https://nuforc.org/webreports/reports/041/S41753.html,Rockyface,GA,USA,Cylinder,thirty minutes,I watched a brilliant gold colored cylindrical object with several pink and blue lights floating in the air,2/8/05,
10/27/90 21:00,https://nuforc.org/webreports/reports/058/S58877.html,Wells (30 miles north of),NV,USA,Cylinder,15 Seconds,Cylinder Shaped w/5 Amber Lights crosses Nevada skyline (E-W) in 20 seconds silently around 9pm.,10/8/07,
8/25/90 02:00,https://nuforc.org/webreports/reports/168/S168282.html,St Bruno,Quebec,Canada,Cylinder,5 minutes,"Spinning green cylinder approximately 30 feet above in the air, hovering.",6/22/22,
6/30/90 13:00,https://nuforc.org/webreports/reports/080/S80345.html,Riverside,CA,USA,Cylinder,4:00,Tubular shaped object at high altitude over souther calif,3/10/11,
6/30/90 12:00,https://nuforc.org/webreports/reports/095/S95798.html,Curitiba (Brazil),,Brazil,Cylinder,12 seconds,"Tumbling silver trash can with black lids, flawless.",2/4/13,
2/15/90 09:00,https://nuforc.org/webreports/reports/147/S147149.html,Alaska airspace (above Arctic Circle),,USA,Cylinder,4 minutes,Engagement with objects by USAF aircraft,7/5/19,
2/7/90 11:00,https://nuforc.org/webreports/reports/018/S18770.html,York (UK/England),,United Kingdom,Cylinder,30-60 seconds,Very small cylinder type object viewed close up.  Changed direction and dissapeared upwards.,8/5/01,
11/11/89 05:30,https://nuforc.org/webreports/reports/028/S28298.html,Jamaica,,Jamaica,Cylinder,a few minutes,"A cylinder looking object, which travelled at great speed with fire reddish, blueish flames",4/22/03,
10/20/89,https://nuforc.org/webreports/reports/062/S62303.html,West Palm Beach,FL,USA,Cylinder,3 min,"After reading the 1966 acount of Jack brown in cal, talked about a butane shaped craft. I thought I would tell you about the one I saw",3/31/08,
8/10/89 14:00,https://nuforc.org/webreports/reports/013/S13422.html,Tupelo,MS,USA,Cylinder,4 sec,Cruise type missle seen in civilian airspace,7/23/00,
8/8/89 20:00,https://nuforc.org/webreports/reports/084/S84830.html,Chappaqua,NY,USA,Cylinder,2 minutes,"Hudson Valley UFO, summer late 1980s",12/12/11,
7/26/89 21:00,https://nuforc.org/webreports/reports/023/S23282.html,Beaverton,OR,USA,Cylinder,10-20 seconds,Large cylinder seen at low altitude during daylight in urban area.,7/1/02,
4/2/89 13:00,https://nuforc.org/webreports/reports/062/S62162.html,Wallops Island,VA,USA,Cylinder,2 minutes,"Black cilinder with a crome colored ""strap"" arond its middle, cylinder stood on end, No lights and nothing supporting it",3/31/08,
11/1/88 21:00,https://nuforc.org/webreports/reports/020/S20170.html,Clackamas,OR,USA,Cylinder,45 seconds,"I know ""ancient history"" is frowned upon,but here goes.I've been around aircraft(experimental or otherwise) all my life,and nothing com",11/20/01,
10/15/88 23:30,https://nuforc.org/webreports/reports/033/S33176.html,Barnhart,NH,USA,Cylinder,30 secs.,large craft followed and observed my friend and i.,11/26/03,
9/22/88 22:00,https://nuforc.org/webreports/reports/171/S171354.html,Boiling Springs,PA,USA,Cylinder,4-5 sec,Saw 2 cigar shaped objects move between the moon and earth.,9/9/22,
9/12/88 23:30,https://nuforc.org/webreports/reports/016/S16671.html,Oakvale,WV,USA,Cylinder,seconds,Being followed by something unknown.......,3/6/01,
6/15/88 23:00,https://nuforc.org/webreports/reports/033/S33968.html,North Freedom,WI,USA,Cylinder,unknown,Dreams or recollections of UFO abduction?,1/17/04,
3/15/88 19:30,https://nuforc.org/webreports/reports/001/S01993.html,Gallup (~10 miles west of on I-40),NM,USA,Cylinder,1 minute,"Driving west on I-40 just after dark, saw lights strobing over median of hwy. Thought it might be a helicopter, but there was no noise",2/24/01,
2/8/88 00:10,https://nuforc.org/webreports/reports/048/S48977.html,Brooklyn Park,MN,USA,Cylinder,3 min,"In Brookyln Park MN, late at night, a silver matalic cylindrical object, floated past our window.",2/14/06,
11/1/87 20:00,https://nuforc.org/webreports/reports/042/S42486.html,Daytona Beach,FL,USA,Cylinder,1min,This cigarette shaped object spun without an axis of rotation!,5/11/05,
9/10/87 18:00,https://nuforc.org/webreports/reports/010/S10929.html,Conway,AR,USA,Cylinder,10 seconds,Heard a rumbling in the sky and then saw a yellow streak just above the treeline.Looked to have a yellowish color. With either red writ,11/17/99,
8/15/87 14:00,https://nuforc.org/webreports/reports/027/S27914.html,Prince George (Canada),BC,Canada,Cylinder,2 minutes,Unusual object spotted above lake.,3/4/03,
7/1/87 16:00,https://nuforc.org/webreports/reports/063/S63687.html,Cherokee Village,AR,USA,Cylinder,2 - 3 minutes,"MISSOURI INVESTIGATORS GROUP Report:  This object passed directly overhead, diagonally, back to front, horizon",6/12/08,
