date,reportlink,city,state,country,shape,duration,description,post_date,images
6/14/22 23:59,https://nuforc.org/webreports/reports/168/S168667.html,DuBois,PA,USA,Orb,1 minute,Observed a jet flying W to E realized something following it at first looked like a star in the sky it followed jet until disapatintil,6/22/22,
6/12/22 02:00,https://nuforc.org/webreports/reports/168/S168624.html,Covington,GA,USA,Orb,,Me and my son been watching UFOs for the past two weeks above our house they come in as late sometimes they look like stars and then,6/22/22,
6/10/22 18:10,https://nuforc.org/webreports/reports/168/S168582.html,Odessa,,USA,Orb,2,Orb like shapes moving all directions and hovering,6/22/22,
6/7/22 20:41,https://nuforc.org/webreports/reports/168/S168598.html,Casper,WY,USA,Orb,Photograph,"Took picture of the sunset, then looked at it on my phone, thought, oh cool, there's a plane contrail .. pulled it up closer to see",6/22/22,Yes
6/6/22 13:00,https://nuforc.org/webreports/reports/173/S173841.html,Uluru / The Olgas (Kata Juta),Northern Territory,Australia,Orb,5-10 secs,Silver metallic orb sitting perfectly still then zoomed away easily and very fast after 5 or so seconds,3/6/23,
6/4/22 10:42,https://nuforc.org/webreports/reports/168/S168504.html,ashtabula,OH,USA,Orb,45 minutes,"Faint glowing light, orb like but more cloudy appearance",6/22/22,
5/30/22 01:32,https://nuforc.org/webreports/reports/167/S167978.html,Mountain City,TN,USA,Orb,2 Seconds,It moved all the way from the top of the sky in a Nike check motion down to the ground. Insane speeds no way to explain.,6/22/22,
5/29/22 18:36,https://nuforc.org/webreports/reports/168/S168065.html,Nantucket,MA,USA,Orb,About 1 second,"If you hit play and count off 4 seconds to the video Im providing, you will see a cylinder or orb/sphere like object flying by.",6/22/22,Yes
5/29/22 00:00,https://nuforc.org/webreports/reports/170/S170283.html,Middlebourne,WV,USA,Orb,Videod orb for 4 to 5 mi,I was in the back of my vehicle when I just happened to look ahead and out of the ground came a pulsating light. 2 others confirmed,9/9/22,Yes
5/26/22 22:13,https://nuforc.org/webreports/reports/168/S168661.html,Reno,NV,USA,Orb,Approximately 35-45 secs,"A pale light blue craft moving east, no navigation lights.",6/22/22,
5/24/22 21:05,https://nuforc.org/webreports/reports/168/S168141.html,Carmel,CA,USA,Orb,3-4 minutes,"6 glowing bright red-orange fireballs over ocean, hovering and moving around",6/22/22,
5/22/22 22:30,https://nuforc.org/webreports/reports/168/S168196.html,Snellville,GA,USA,Orb,10 seconds,Small orb of Light,6/22/22,
5/20/22 21:14,https://nuforc.org/webreports/reports/168/S168189.html,Verigris,OK,USA,Orb,10 seconds,"Fast moving round, sphere with multi-colored lights, blurry edges less than 500 ft up",6/22/22,
5/18/22 22:42,https://nuforc.org/webreports/reports/168/S168261.html,Dallas,,USA,Orb,Approx 2 minutes,30 circular lights or orbs floating across the sky,6/22/22,
5/15/22 23:00,https://nuforc.org/webreports/reports/168/S168342.html,New Denmark,WI,USA,Orb,1-2 minutes,"Orb, bright white moving under cloud cover and fast",6/22/22,Yes
5/14/22 21:34,https://nuforc.org/webreports/reports/176/S176284.html,Guelph,ON,Canada,Orb,5 minutes,Multiple ufo sightings,7/10/23,Yes
5/14/22 21:20,https://nuforc.org/webreports/reports/168/S168319.html,Alvord Desert,OR,USA,Orb,2 minutes,"2 Stationary glowing objects in space with a beam forming, glowing bright, then dimming and vanishing over 2 minutes",6/22/22,
5/12/22 06:30,https://nuforc.org/webreports/reports/167/S167813.html,Whittlesey,Cambridgeshire,United Kingdom,Orb,10-15 mins,A moving orb which went into the sky and then towards us . It never followed a straight path and moved in several directions .,5/31/22,Yes
5/10/22 22:30,https://nuforc.org/webreports/reports/167/S167868.html,Pangburn,AR,USA,Orb,One to two Minutes,"The night sky was overcast and the Red ""star"" I saw was the only light in the sky. It stayed motionless and then flickered out.",5/31/22,
5/8/22 04:06,https://nuforc.org/webreports/reports/167/S167795.html,Miami,FL,USA,Orb,1 minute,UFO made several looping maneuvers in the sky at incredible speed and precision before disappearing.,5/31/22,
