date,reportlink,city,state,country,shape,duration,description,post_date,images
7/15/04 08:13,https://nuforc.org/webreports/reports/038/S38159.html,Holmes Beach,FL,USA,Circle,,I have emailed 2 pictures to you.  The first is of an ordinary sunset sky taken from the street in front of my house.    The second pic,7/25/04,
7/13/04 15:20,https://nuforc.org/webreports/reports/038/S38242.html,Houston,TX,USA,Circle,20 minutes,Circle floating in and out of clouds on a dead still day at about 2000 feet.  Near Hobby airport departure lanes (surprisingly close to,7/25/04,
7/13/04 00:35,https://nuforc.org/webreports/reports/038/S38102.html,Seattle,WA,USA,Circle,30 seconds,Luminous round object over Seattle,7/25/04,
7/12/04 20:30,https://nuforc.org/webreports/reports/038/S38115.html,Cadiz,KY,USA,Circle,20 sec,Round very bright object that appeared in a instant. Very high in the sky then moved to the south.,7/25/04,
7/11/04 20:00,https://nuforc.org/webreports/reports/038/S38066.html,Louisville,KY,USA,Circle,5 MIN.,I NOTICED THE LIGHT WAS BEHIND THE CLOUD NOT IN FRONT THERE WAS NO OTHER LIGHT IN THE BLUE SKY TO PROJECT THE LIGHT FROM ANOTHER DIR.,7/25/04,
7/10/04 20:00,https://nuforc.org/webreports/reports/042/S42472.html,Piedmont,AL,USA,Circle,one hour,Several objects in sky - seemed to be twirling and flashing red - green - blue and white lights and would hover then very quickly move,5/24/05,
7/10/04 12:05,https://nuforc.org/webreports/reports/038/S38287.html,Hilton,NY,USA,Circle,5 minutes,Saw object in sky moving erratically.,7/25/04,
7/9/04 20:55,https://nuforc.org/webreports/reports/038/S38060.html,Elizabethton,TN,USA,Circle,30 seconds,shinny circle that disapeared,7/25/04,
7/6/04 22:00,https://nuforc.org/webreports/reports/038/S38735.html,New York City (Brooklyn),NY,USA,Circle,5 -8 MIN,The object moved from south to north at a very fast rate of speed stopped briefly did cicles then disappeared,8/24/04,
7/5/04 23:00,https://nuforc.org/webreports/reports/037/S37942.html,Sparks,NV,USA,Circle,6 minutes,"Bright white circle object that dimed and started to blink red and white, dissapeared!",7/8/04,
7/4/04 22:30,https://nuforc.org/webreports/reports/037/S37928.html,Eugene,OR,USA,Circle,1 minute,Move straight accross the sky like at sattelite but was too large to be one and then move like a bumble bee,7/8/04,
7/4/04 22:15,https://nuforc.org/webreports/reports/037/S37936.html,Arlington,MA,USA,Circle,30 seconds,Fast moving light,7/8/04,
7/4/04 22:00,https://nuforc.org/webreports/reports/037/S37963.html,Brookings,OR,USA,Circle,10 minutes,"during fireworks observed round bright, white light circling at high alltitude, no running lights",7/8/04,
7/4/04 21:15,https://nuforc.org/webreports/reports/037/S37934.html,San Diego,CA,USA,Circle,15 minutes,Blinking red lights in San Diego,7/8/04,
7/4/04 20:30,https://nuforc.org/webreports/reports/041/S41524.html,El Cajon,CA,USA,Circle,45 minutes,"4th of July, 2004, 2 giant red lite oval/circle shaped objects over El Cajon, CA, for apx. 1 hour.",1/19/05,
7/4/04 20:30,https://nuforc.org/webreports/reports/043/S43592.html,Hollis,NH,USA,Circle,5 seconds,It was just hovering in mid air alot of lights.,5/24/05,
7/4/04 19:30,https://nuforc.org/webreports/reports/037/S37941.html,Galt,CA,USA,Circle,2 minutes,"A silent  , fast moving, translucent object was observed by 30 people.",7/8/04,
7/2/04 18:00,https://nuforc.org/webreports/reports/037/S37922.html,Oceanside,CA,USA,Circle,15 min.,"we saw 4 objects flying in formation, the objects were shining and circular in shape, the sky was clear and sunny, then suddenly we saw",7/8/04,
6/30/04 17:55,https://nuforc.org/webreports/reports/038/S38416.html,Las Vegas,NV,USA,Circle,3-5 second,An alien space or an u.f.o that is not an alien space craft.,8/11/04,
6/30/04 04:00,https://nuforc.org/webreports/reports/061/S61902.html,Arizona (southern; on highway),AZ,USA,Circle,20mins,Very Close encounter with a UFO.,3/4/08,
6/30/04,https://nuforc.org/webreports/reports/054/S54922.html,Pomona,CA,USA,Circle,2 mins,"Picture was taken right after my grandmother's funeral, right over her home  500 Lights On Object0: Yes",2/1/07,
6/27/04 23:15,https://nuforc.org/webreports/reports/037/S37852.html,Gold Bar,WA,USA,Circle,1 minute,pulsating light crosses sky,7/8/04,
6/27/04 04:00,https://nuforc.org/webreports/reports/037/S37905.html,Durban (South Africa),,South Africa,Circle,3 hours,See COAST TO COAST AM for July 2 (interesting headlines) and link to Durban Daily News web edition.  Story was page 1 in Durban Daily N,7/8/04,
6/27/04 03:00,https://nuforc.org/webreports/reports/037/S37900.html,Sherwood,OR,USA,Circle,10 minutes,small craft grew enormous and blue as it came crashing down towards me.,7/8/04,
6/26/04 12:00,https://nuforc.org/webreports/reports/049/S49799.html,Levittown,PA,USA,Circle,,ran photo through  differant color varyations.the object itself and the trail are differant so this is strange.,5/15/06,
6/24/04 22:37,https://nuforc.org/webreports/reports/037/S37772.html,Lincoln,NE,USA,Circle,2minutes,"I watched two dim lit objects in the night sky and one object flew straifgt and the second object zig zaged and stopped in mid flight,t",7/8/04,
6/24/04 22:00,https://nuforc.org/webreports/reports/037/S37849.html,South Amherst,OH,USA,Circle,less than 1 minute,"bright white/yellow/red circle of light, moving towards me, then just ""blinked out""",7/8/04,
6/24/04 08:26,https://nuforc.org/webreports/reports/037/S37770.html,Valley Village,CA,USA,Circle,30 seconds,A red circle appeared near a plane and a small red dot came out and it looked like it hit the plane.,7/8/04,
6/23/04 00:50,https://nuforc.org/webreports/reports/037/S37735.html,Toronto (Canada),ON,Canada,Circle,10 seconds,"My roomate and I were sitting on our patio having a smoke, enjoying the night sky.

 From above we noticed one large circular craft,",6/23/04,
6/20/04 22:00,https://nuforc.org/webreports/reports/072/S72091.html,Oriental,NC,USA,Circle,45 minutes,Two Spheres sighted from the Camp Don Lee pier.,12/12/09,
6/19/04 04:52,https://nuforc.org/webreports/reports/038/S38240.html,Henderson,NV,USA,Circle,20 seconds,ROYAL BLUE BALL WITH SMALL ORANGE BALLS WITH THICK  RED FIRE STREAK,7/25/04,
6/19/04 00:00,https://nuforc.org/webreports/reports/037/S37714.html,Chatham (Canada),ON,Canada,Circle,approx.7 min.,A circular light similar to a single vehicle headlight was heading in our direction very much the speed of a small plane but higher the,6/23/04,
6/18/04 14:00,https://nuforc.org/webreports/reports/037/S37722.html,Bremerton,WA,USA,Circle,minute,Silver Daylight Disk Seen within one Hour after Airforce #1 was in the area.,6/23/04,
6/17/04 15:15,https://nuforc.org/webreports/reports/037/S37762.html,Kerkrade (Netherlands),,Netherlands,Circle,5 min,Object silver and circle moved like waving in the wind. Stood still and disappeared without a trace.,7/8/04,
6/16/04 20:47,https://nuforc.org/webreports/reports/037/S37837.html,Avondale,AZ,USA,Circle,9 minutes,Estrella Mtn. Lights We caputred on tape !!!,7/8/04,
6/15/04 14:30,https://nuforc.org/webreports/reports/037/S37611.html,St. Paul Park,MN,USA,Circle,,moving lights that go then stop,6/18/04,
6/13/04 02:00,https://nuforc.org/webreports/reports/037/S37620.html,Toledo,OH,USA,Circle,5 seconds,"A white circle-shaped object was spotted a few moments before it became distorted, flickered, and disappeared.",6/18/04,
6/9/04 13:00,https://nuforc.org/webreports/reports/045/S45493.html,Waterbury,CT,USA,Circle,hour,"Circular UFO seen in Waterbry,CT. by people at a car wash on Watertown Ave. Summer of 2004",9/2/05,
6/8/04 23:30,https://nuforc.org/webreports/reports/042/S42109.html,St. George Island,FL,USA,Circle,2 hrs,"crafts were motionless, lights illuminated in a circular pattern with a blinding flash near the larger craft",2/24/05,
6/8/04 10:00,https://nuforc.org/webreports/reports/038/S38216.html,Waterford (Republic of Ireland),,Ireland,Circle,5 minutes,"The object was bobbing around in mid-air that morning, enough to catch my attention....",7/25/04,
6/7/04 22:00,https://nuforc.org/webreports/reports/037/S37501.html,Crestview,FL,USA,Circle,30 seconds,"It was an amazingly clear, calm night, 3/4 moon and no wind or breeze. My husband, my 2 sons, and I went outside for a late night walk",6/18/04,
6/6/04 23:00,https://nuforc.org/webreports/reports/037/S37487.html,Alentejo (Portugal),,Portugal,Circle,,The fenomen was registered by the portugese air force. At least one photo was taken by a portugese student of engeneering. There is als,6/18/04,
6/5/04 19:00,https://nuforc.org/webreports/reports/037/S37424.html,Livonia,MI,USA,Circle,1.5 hours,"Six round, silver balls in the upper atmosphere flew at formation, stayed in one spot.",6/18/04,
6/5/04 16:00,https://nuforc.org/webreports/reports/037/S37496.html,Hanna,WY,USA,Circle,,bright light in day time with what apperaed dashes around it,6/18/04,
6/5/04 12:00,https://nuforc.org/webreports/reports/037/S37430.html,Eureka,IL,USA,Circle,25 seconds,Round black object flying North at high speed,6/18/04,
6/5/04 01:00,https://nuforc.org/webreports/reports/038/S38674.html,Graham,WA,USA,Circle,1 minute 45 sec.,Meteor like object seen South of Mt. Rainier,8/24/04,
6/4/04 23:00,https://nuforc.org/webreports/reports/037/S37398.html,Adrian,MI,USA,Circle,1 hour,craft with blue and red aura around it  ((Twinkling star??)),6/18/04,
6/3/04 22:00,https://nuforc.org/webreports/reports/037/S37312.html,Milford,MA,USA,Circle,2 minutes,"a big white light, circle shot to the ground then stopped made a circle and shot horitonally upwards",6/4/04,
6/2/04,https://nuforc.org/webreports/reports/037/S37946.html,Nottingham (UK/England),,United Kingdom,Circle,20 mins,large round object with red and yellow lighting,7/8/04,
6/1/04 23:00,https://nuforc.org/webreports/reports/037/S37317.html,Portugal,,Portugal,Circle,About an hour,20 People saw a UFO for 500 km in Portugal,6/4/04,
6/1/04 01:30,https://nuforc.org/webreports/reports/037/S37269.html,Chicago,IL,USA,Circle,2 minutes,Small white circular object hovered in the sky,6/4/04,
5/31/04 22:30,https://nuforc.org/webreports/reports/037/S37331.html,Baton Rouge,LA,USA,Circle,about 1.5 min,I was in Louisiana on a business trip. Looking up to check the weather/cloud coverage I noticed an odd shape just floating through the,6/4/04,
5/30/04 23:30,https://nuforc.org/webreports/reports/037/S37325.html,West Phoenix,AZ,USA,Circle,20 min.,star like object that would appear than disppear within a few minutes,6/4/04,
5/29/04 22:00,https://nuforc.org/webreports/reports/037/S37374.html,Sparks,NV,USA,Circle,40 seconds,Red light,6/18/04,
5/28/04 19:30,https://nuforc.org/webreports/reports/037/S37256.html,Mohawk,NY,USA,Circle,2 minutes,"White circular saucer, flashed an intense bright light, then disappeared.",6/4/04,
5/27/04 22:30,https://nuforc.org/webreports/reports/037/S37222.html,Minneapolis,MN,USA,Circle,Unknown,While driving in a residential area a noticed blinking lights that stayed in the same spot.,6/4/04,
5/27/04,https://nuforc.org/webreports/reports/037/S37280.html,Atwood,IL,USA,Circle,just a few seconds,"one opject, it shined, reflected light very well.  It appeared high in the sky, very small looked greyish/white. when i noticed it, the",6/4/04,
5/23/04 23:10,https://nuforc.org/webreports/reports/037/S37168.html,Toms River,NJ,USA,Circle,30 seconds,It was a large bright circular white light that moved across the sky for about 20 seconds then gradually turned to the size of a pin,6/4/04,
5/23/04 22:30,https://nuforc.org/webreports/reports/037/S37193.html,St. George Island,FL,USA,Circle,5 minutes,"Bright point of light travelling south to north, zig-zagged, stopped, slowed, instantly resumed speed.",6/4/04,
5/22/04 20:00,https://nuforc.org/webreports/reports/037/S37108.html,Port Orchard,WA,USA,Circle,3 minutes,As my son and I were getting out of my car at Wal-Mart in Port Orchard I glanced up at the sky and noticed an object floating/drifting,6/4/04,
5/22/04 02:00,https://nuforc.org/webreports/reports/037/S37152.html,La Roche en Ardennes (Belgium),,Belgium,Circle,10-20 seconds,a circled object that was as good as gone in about 10 seconds.  10 lights around the object that lightened the whole sky,6/4/04,
5/20/04 21:30,https://nuforc.org/webreports/reports/037/S37085.html,Montrose,CO,USA,Circle,3 seconds,Spotted a UFO while watching a helicopter at night persuing a criminal,6/4/04,
5/19/04 22:00,https://nuforc.org/webreports/reports/037/S37053.html,Denver,CO,USA,Circle,at least 20 minutes,Bright light hovering for a long time,6/4/04,
5/19/04 18:45,https://nuforc.org/webreports/reports/037/S37119.html,Fairmont,MN,USA,Circle,,"HBCCUFO CANADIAN REPORT:  White, round light in the sky with what had appeared to be smoke by it.",6/4/04,
5/18/04,https://nuforc.org/webreports/reports/037/S37025.html,Silver City,NM,USA,Circle,one minuet,"white object seen going north to south may 18,2004 in western sky over Silver city,nm. in a.m.",6/4/04,
5/16/04 19:50,https://nuforc.org/webreports/reports/036/S36986.html,Mesa,AZ,USA,Circle,10 seconds,Gunsight AZ UFO sighting,6/4/04,
5/16/04 19:45,https://nuforc.org/webreports/reports/036/S36990.html,Phoenix (75 miles west of),AZ,USA,Circle,Apx 2 seconds,A light the shape and size of the moon moving East to West across the Suther sky about 5 to 10 degrees above horizon in the AZ desert,6/4/04,
5/16/04 09:30,https://nuforc.org/webreports/reports/037/S37002.html,Lockport,NY,USA,Circle,5min,Wierd moving lights in the sky,6/4/04,
5/15/04 21:37,https://nuforc.org/webreports/reports/036/S36972.html,Mesa,AZ,USA,Circle,3 seconds,Large bright light appeared in sky  overhead and then quickly dropped down out of my sight.,6/4/04,
5/15/04 19:00,https://nuforc.org/webreports/reports/037/S37077.html,Satara (India),,India,Circle,5 min,is that natural miracal ?,6/4/04,
5/15/04 00:00,https://nuforc.org/webreports/reports/037/S37217.html,Buenos Aires (Argentina),,Argentina,Circle,5 minutes,"Buenos Aires, Argentina. 2004. Me and a group of people saw 5 strange brilliant lights of colours moving in the sky",6/4/04,
5/13/04 20:00,https://nuforc.org/webreports/reports/036/S36942.html,Slidell,LA,USA,Circle,3min,"Ithink it was at about 30,000 feet as it was very small Redish orange in color",6/4/04,
5/13/04 12:00,https://nuforc.org/webreports/reports/044/S44083.html,Dale City,VA,USA,Circle,,((HOAX??))  I saw a redish glow so I looked up and there were 4 red balls hovering over my house.,7/6/10,
5/11/04 22:45,https://nuforc.org/webreports/reports/036/S36931.html,Hopkinsville,KY,USA,Circle,5-10 min.,Strange Red Object.,6/4/04,
5/11/04 03:15,https://nuforc.org/webreports/reports/036/S36865.html,Pico Rivera,CA,USA,Circle,15 minutes,2 bright red circle shaped objects almost jellyfish like,6/4/04,
5/10/04 22:40,https://nuforc.org/webreports/reports/036/S36825.html,Freehold,NJ,USA,Circle,30 SECONDS,What else could it have been?,5/10/04,
5/10/04 20:00,https://nuforc.org/webreports/reports/046/S46081.html,Tamil Nadu-cuddalore (India),,India,Circle,30 seconds,I and my brother saw a spherical object in the size of a criket ball and it color was like moon. It was moving from southeast to south,10/11/05,
5/10/04 03:00,https://nuforc.org/webreports/reports/045/S45155.html,Oberneunforn (Switzerland),,Switzerland,Circle,30,Weak light constantly with the observer moves,9/2/05,
5/9/04 20:00,https://nuforc.org/webreports/reports/036/S36821.html,Mesa,AZ,USA,Circle,HOUR,"STATIONARY OBJECT, RED, GREEN LIGHTS, NOW AND THEN  ((NUFORC Note:  Venus or Sirius.  PD))",5/10/04,
5/8/04 04:17,https://nuforc.org/webreports/reports/036/S36812.html,Terre Haute,IN,USA,Circle,5 seconds,FAST AND LOW CROSSING.,5/10/04,
5/8/04 01:15,https://nuforc.org/webreports/reports/036/S36819.html,New York City (Bronx),NY,USA,Circle,2 hours,4 round UFO's spun very fast in circles and then came togetter and broke apart every 10-15 minutes. ((Advertising light??)),5/10/04,
5/8/04 01:00,https://nuforc.org/webreports/reports/036/S36853.html,Los Angeles,CA,USA,Circle,3 mintues,"Large, ring shaped with inner ring.  seen over los angeles",6/4/04,
5/5/04 01:00,https://nuforc.org/webreports/reports/133/S133821.html,Roseville,CA,USA,Circle,hours,"Abduction, middle of night, out of 2nd story bedroom.",4/28/17,
5/3/04 22:00,https://nuforc.org/webreports/reports/041/S41747.html,London (UK/England),,United Kingdom,Circle,15 mins,The sky was clear and this large objet was just hovering,2/8/05,
5/3/04 15:09,https://nuforc.org/webreports/reports/036/S36771.html,Salem,OR,USA,Circle,six minutes,Object changed directions several times.,5/10/04,
5/2/04 13:00,https://nuforc.org/webreports/reports/049/S49907.html,Amarillo,TX,USA,Circle,school,It was little,5/15/06,
4/30/04 18:30,https://nuforc.org/webreports/reports/036/S36662.html,Portland,OR,USA,Circle,10 - 15 minutes,"Object Hovering Near Jet-Trails 4/30/04, Portland, Or.",5/4/04,
4/26/04 23:00,https://nuforc.org/webreports/reports/036/S36561.html,Lincoln,NE,USA,Circle,15 seconds,"I watched as a bright object chased a jet airliner,caught up to the airliner,and flew right above the airliner for one to two seconds t",4/27/04,
4/25/04 20:30,https://nuforc.org/webreports/reports/036/S36596.html,Adelaide  (South Australia),,Australia,Circle,2-3minutes,"1 cluster of white lights surrounded by 2 larger circles of lights, all flashing and rotating it was the base of something very large",4/30/04,
4/24/04 17:30,https://nuforc.org/webreports/reports/036/S36624.html,Los Angeles,CA,USA,Circle,approx 30 min,3 spots in sky in broad daylight moving oddly,5/4/04,
4/23/04 17:30,https://nuforc.org/webreports/reports/036/S36869.html,Bailey,NC,USA,Circle,10 minutes,What is this,6/4/04,
4/22/04 19:30,https://nuforc.org/webreports/reports/164/S164047.html,Hebron,NH,USA,Circle,4 mins,At Play,8/16/21,
4/21/04 00:40,https://nuforc.org/webreports/reports/036/S36501.html,Santa Fe,NM,USA,Circle,30 sec.,There were three balls of light flying in a long triangle,4/27/04,
4/16/04 20:05,https://nuforc.org/webreports/reports/043/S43531.html,"Kingston (NY Thruway, I-87)",NY,USA,Circle,2 minutes,Object seen traveling over NYS Thruway. Bright pink/red top with bright white lights along the rim. Seemed to travel back and forth,5/24/05,
4/15/04 22:20,https://nuforc.org/webreports/reports/036/S36372.html,Lacey,WA,USA,Circle,20 minutes,At first I saw blinking green and red lights forming the letter A.  I called my son to look at it and said It was an A.  It seemed to c,4/27/04,
4/9/04 21:00,https://nuforc.org/webreports/reports/036/S36276.html,Monticello,IN,USA,Circle,1min.,Lights in the sky,4/27/04,
4/9/04 21:00,https://nuforc.org/webreports/reports/036/S36208.html,Lemoore,CA,USA,Circle,40 Seconds,"""Cluster"" of red flashing lights moving at high rate of speed from North to South.",4/27/04,
4/8/04 21:00,https://nuforc.org/webreports/reports/036/S36192.html,Rochester,IN,USA,Circle,25seconds,Round orange colored lights in the sky that lasted only seconds and disappeared.,4/27/04,
4/7/04 23:00,https://nuforc.org/webreports/reports/036/S36330.html,Bacolod (Philippines),,Philippines,Circle,10 sec.,We saw a changing colors circular object here in Bacolod City,4/27/04,
4/5/04 20:00,https://nuforc.org/webreports/reports/036/S36011.html,Williamsport,PA,USA,Circle,2,bright light with flikering red very high in Sky,4/9/04,
4/3/04 23:30,https://nuforc.org/webreports/reports/118/S118219.html,Monroeville,IN,USA,Circle,10 minutes,"Large sphere with bright lights landed in the woods in Monroeville, IN.",4/8/15,
4/3/04 19:15,https://nuforc.org/webreports/reports/035/S35976.html,Sonora,CA,USA,Circle,3 minutes,"Large Bluish-white Light Flies Slowly Northward over Sonora, CA",4/9/04,
4/2/04 21:00,https://nuforc.org/webreports/reports/035/S35992.html,I-5 and Lerdo Highway,CA,USA,Circle,5 minutes,Blue and white craft in clear sky around 9pm on 4/2/04 near Arvin on the I-5 in the Central Valley of Calif.,4/9/04,
3/31/04 19:00,https://nuforc.org/webreports/reports/036/S36361.html,Sand Springs,OK,USA,Circle,5 seconds,"Mushroom shaped light flashed and  lit up white disc, then the light sucked back up into the sky.",4/27/04,
3/31/04 03:00,https://nuforc.org/webreports/reports/036/S36034.html,Idaho Springs,CO,USA,Circle,2 Hours,"Three circular lights appearing  as big as the moon on mountain top hovering in Idaho Springs, CO.",4/9/04,
3/29/04 20:00,https://nuforc.org/webreports/reports/036/S36004.html,Jordan Valley,OR,USA,Circle,1-2 minutes,"I am a farmer from Idaho and was driving a semi-truck north bound on hwy 95 about two miles out of the small town of Jordan Valley, Ore",4/9/04,
3/28/04 20:00,https://nuforc.org/webreports/reports/090/S90810.html,Bradenton,FL,USA,Circle,over an hour,Round and glowing,8/5/12,
3/28/04 19:00,https://nuforc.org/webreports/reports/035/S35869.html,North Vernon,IN,USA,Circle,3 hours,Round shape with a dip in the top and bottom,3/29/04,
3/27/04 22:30,https://nuforc.org/webreports/reports/035/S35857.html,Wilmington/Carson,CA,USA,Circle,10 minutes,Ball of orange/white gaseous light seen over Los Angeles suberb for 10 minutes.,3/28/04,
3/25/04 22:45,https://nuforc.org/webreports/reports/036/S36328.html,Trail (Canada),BC,Canada,Circle,approx: 3 minutes,HBCCUFO CANADIAN REPORT:  Object and Unusual Mark - Photos,4/27/04,
3/25/04 20:00,https://nuforc.org/webreports/reports/035/S35824.html,Harlem,GA,USA,Circle,,lights  spooked me and a heard of deer,3/28/04,
3/25/04 15:00,https://nuforc.org/webreports/reports/035/S35812.html,Ellistown (Republic of Ireland),,Ireland,Circle,39 secs,"High speed. Leaving a trail. Circular.  ((NUFORC Note:  Possibly not a serious report, we believe.  PD))",3/28/04,
3/24/04 04:30,https://nuforc.org/webreports/reports/036/S36802.html,Kingsport,TN,USA,Circle,30-45 seconds,MUFON/TENNESSEE REPORT:  Object emits lime greel light in a semi-circle along interstate,5/10/04,
3/23/04 22:47,https://nuforc.org/webreports/reports/035/S35808.html,Porterville,CA,USA,Circle,20 seconds,3  white dim cicular fast moveing crafts no sound  moved like nothing i have never seen before,3/28/04,
3/21/04 19:00,https://nuforc.org/webreports/reports/035/S35790.html,Hollywood,CA,USA,Circle,20 minutes,unknown shape over the hollywood bowl.,3/28/04,
3/20/04 04:15,https://nuforc.org/webreports/reports/035/S35712.html,Minnedosa (Canada),MB,Canada,Circle,1:00,very bright white light and changes in color which hovered in a straight line with smaller round lights that shot out from the large on,3/23/04,
3/19/04 21:00,https://nuforc.org/webreports/reports/035/S35985.html,Anglemont (Canada),BC,Canada,Circle,1 minute,"bright star-like object, very distant, moving while fading and glowing strong, visible with naked eye for a minute or so.",4/9/04,
3/19/04 12:10,https://nuforc.org/webreports/reports/035/S35694.html,Atlanta,GA,USA,Circle,5-10 min.,"Single adult witness sees a reflective, disc-shaped object fly below high-altitude contrails.",3/23/04,
3/19/04 12:10,https://nuforc.org/webreports/reports/037/S37445.html,Atlanta,GA,USA,Circle,5-10 min.,,6/18/04,
3/19/04 05:30,https://nuforc.org/webreports/reports/035/S35696.html,Brampton (Canada),ON,Canada,Circle,approx: 40 seconds,HBCCUFO CANADIAN REPORT:  Two circular quickly started to accelerate north.,3/23/04,
3/18/04 21:00,https://nuforc.org/webreports/reports/035/S35693.html,Houston,TX,USA,Circle,10 minutes,"I did not see a UFO last night, but now I can attest to how a person could mistake Venus for one.  Even through the overcast last night",3/23/04,
3/17/04 22:00,https://nuforc.org/webreports/reports/045/S45886.html,San Diego,CA,USA,Circle,2-3 hours,the object jeted across the sky like a shooting star the stoped the jeted again across the sky and stoped and this continued for hours,9/2/05,
3/17/04 14:00,https://nuforc.org/webreports/reports/035/S35793.html,Bend,OR,USA,Circle,A few seconds,A round metallic object seen momentarily in the blue sky.,3/28/04,
3/15/04 19:30,https://nuforc.org/webreports/reports/035/S35637.html,New Castle,DE,USA,Circle,2 minutes,Two white lights traveling at a very fast speed.,3/17/04,
3/15/04 19:00,https://nuforc.org/webreports/reports/035/S35635.html,Willington,CT,USA,Circle,30 seconds,Two bright objects streaked across the sky with one disappearing before the other.,3/17/04,
3/15/04 19:00,https://nuforc.org/webreports/reports/036/S36341.html,Oklahoma City,OK,USA,Circle,10 minutes,Oklahoma City UFO,4/27/04,
3/15/04 13:00,https://nuforc.org/webreports/reports/118/S118013.html,In-flight,,USA,Circle,,A huge flying disk was seen in the sky from an airplane.,3/26/15,
3/14/04 21:15,https://nuforc.org/webreports/reports/035/S35603.html,San Ramon,CA,USA,Circle,one hour and fifteen minu,I filmed starry white objects in sky that I believe to be circular UFO's.  ((NUFORC Note:  Possibly celestial bodies.  PD)),3/17/04,
3/13/04 20:15,https://nuforc.org/webreports/reports/035/S35679.html,McCleary,WA,USA,Circle,15 minutes,Bright light spotted over Black Hills.  ((NUFORC Note:  Possible sighting of Venus.  PD)),3/23/04,
3/13/04 09:00,https://nuforc.org/webreports/reports/035/S35588.html,Concord,CA,USA,Circle,30 seconds,Bright light becoming really dim then suddenly disappeared,3/17/04,
3/13/04 06:48,https://nuforc.org/webreports/reports/035/S35590.html,Hay River (Canada),NT,Canada,Circle,unknown,I was on a snowmobile traveling south down a cutline at 06:30. I stopped to wait for a couple friends coming about 5 minutes behind me.,3/17/04,
3/13/04 05:18,https://nuforc.org/webreports/reports/035/S35581.html,Keaau,HI,USA,Circle,several minutes,"Looked like a moving medium size star, high altitude, no sound.  ((NUFORC Note:  Possible satellite.  PD))",3/17/04,
3/11/04 19:45,https://nuforc.org/webreports/reports/035/S35556.html,Merrimack,NH,USA,Circle,10 MINUTES,"Like a planet, but moved about.  Not an a/c. Round, bright when magnified. Distant, hard to hold in viewfinder.  ((NUFORC:  Venus.PD))",3/17/04,
3/9/04 19:57,https://nuforc.org/webreports/reports/035/S35580.html,Alexandria,VA,USA,Circle,<1 minute,"Moving bright light, March 9, 2004, 7:57 PM, Alexandria Va.",3/17/04,
3/9/04 16:18,https://nuforc.org/webreports/reports/035/S35464.html,Tucson,AZ,USA,Circle,15 sec,The object moved in a unexpectable speed from east to west and dissapeaers in completely blue sky.,3/17/04,
3/8/04 21:00,https://nuforc.org/webreports/reports/035/S35458.html,Stevenson,WA,USA,Circle,1 hour +,"Colorful sunburst shaped object sends streaks of red and green ""dots"" (lights) toward Earth.  ((NUFORC Note:  Venus??  PD))",3/9/04,
3/7/04 11:00,https://nuforc.org/webreports/reports/037/S37427.html,Watsonville,CA,USA,Circle,,"Feet of five craft ""gliding"" in air. No engine noise. Flying low to the ground.",6/18/04,
3/7/04 01:10,https://nuforc.org/webreports/reports/038/S38062.html,Nottingham (UK/England),,United Kingdom,Circle,20 minates,"Circular shape with diamond shaped lights,hoverinrg and humming",7/25/04,
3/3/04 13:02,https://nuforc.org/webreports/reports/037/S37901.html,Allegany,NY,USA,Circle,5 minutes,3 silver discs,7/8/04,
2/29/04 11:00,https://nuforc.org/webreports/reports/037/S37073.html,Miami Beach,FL,USA,Circle,1 minute,It was an orange ball of light just wobbling from side to side and up and down (it stayed in the same spot though). I went to go get my,6/4/04,
2/27/04 22:40,https://nuforc.org/webreports/reports/035/S35311.html,Allentown,PA,USA,Circle,3 Min.,Allentown PA at opprox. 10:40 p.m. estern. time I was standing in my backyard with my dog. I looked up at the big dipper to my north.Tr,3/2/04,
2/26/04 00:00,https://nuforc.org/webreports/reports/035/S35327.html,Silverdale,WA,USA,Circle,,green sigar shaped things,3/2/04,
2/24/04 18:43,https://nuforc.org/webreports/reports/035/S35260.html,Tucson,AZ,USA,Circle,3 to 5 min,"Circlular rotating lighted low flying craft west of Ina at Silverbell Rd, object moved slowly then instantly disappeared.",3/2/04,
2/24/04 18:20,https://nuforc.org/webreports/reports/035/S35274.html,Spearfish Canyon,SD,USA,Circle,15 SECONDS,At aproximatly 18:20 Hrs. I was working outside in our parking lot and happened to look up at the moon and the bright planet to its low,3/2/04,
2/22/04 20:04,https://nuforc.org/webreports/reports/052/S52921.html,Stony Brook,NY,USA,Circle,5 seconds,Brilliant reddish-orange object with green tip; hovering then ascending at impossible speed,10/30/06,
2/20/04 19:00,https://nuforc.org/webreports/reports/036/S36980.html,Quartzite,AZ,USA,Circle,10min.approx.,"large circular craftlike"" outline ""of a black  smokelike substance, in the sky.(Many times larger than a plane)",6/4/04,
2/19/04 15:30,https://nuforc.org/webreports/reports/035/S35393.html,Burton Dassett (UK/England),,United Kingdom,Circle,unknown,Photo taken on unexplained object in Warwickshire,3/9/04,
2/19/04 10:00,https://nuforc.org/webreports/reports/037/S37232.html,UK/England,,United Kingdom,Circle,2 seconds,objec seen leaving the sea at 30 degrees leaving a contrail of water,6/4/04,
2/18/04 21:00,https://nuforc.org/webreports/reports/035/S35353.html,Scottsdale,AZ,USA,Circle,5 to 10 seconds,6 cicular lights were in the sky then dissapeared.,3/2/04,
