date,reportlink,city,state,country,shape,duration,description,post_date,images
8/13/02 02:00,https://nuforc.org/webreports/reports/024/S24395.html,Portland,OR,USA,Chevron,1.5 Seconds,Blue/White Object at high velocity/low altitude.,8/16/02,
8/12/02 22:58,https://nuforc.org/webreports/reports/024/S24515.html,Rayleigh  Essex  (UK/England),,United Kingdom,Chevron,6 seconds,3 chevron/boomerang shaped craft in formation totally silent.,8/28/02,
8/11/02 01:30,https://nuforc.org/webreports/reports/024/S24472.html,Ancaster (Canada),ON,Canada,Chevron,8 minutes,I was walking through a park near my home called spring valley. I was out late in the evening walking my dog (lab/border c)and tryed to,8/16/02,
7/29/02,https://nuforc.org/webreports/reports/024/S24055.html,Phoenix,AZ,USA,Chevron,,"This is a secondhand report (and I have no way to verify any of the information), but I feel that it should be registered.

While hik",8/16/02,
7/23/02 22:18,https://nuforc.org/webreports/reports/023/S23927.html,Marina del Rey,CA,USA,Chevron,2 Minutes,Multiple rotating red beacons attending main jet-like craft without evident connection to superstructure...,7/30/02,
7/23/02 22:00,https://nuforc.org/webreports/reports/023/S23901.html,Los Angeles,CA,USA,Chevron,7  to 10 minutes,"A large chevron shape of red twinkling lights slowly moving across the sky in the Mid-City area of Los Angeles, CA",7/26/02,
7/23/02 22:00,https://nuforc.org/webreports/reports/024/S24300.html,Kernville,CA,USA,Chevron,1 minute,Chevron Shaped vehicle with blinking red lights,8/16/02,
7/13/02 02:24,https://nuforc.org/webreports/reports/023/S23759.html,Memphis,TN,USA,Chevron,~1 minute,"It was a glowing, dull yellow/green, silent, three dimensional horizontal triangle. with verticle cylinders on the end.",7/26/02,
7/5/02 23:45,https://nuforc.org/webreports/reports/023/S23642.html,Capitola,CA,USA,Chevron,seconds,"A wing shaped, lightly glowing (smoky white) thing  flying out towards the Montery Bay each night for 2 nights in a row.",7/26/02,
7/5/02 02:00,https://nuforc.org/webreports/reports/023/S23671.html,Las Vegas (leaving; near Baker),NV,USA,Chevron,3 minutes,probably a secret from area 51,7/26/02,
5/22/02 04:50,https://nuforc.org/webreports/reports/043/S43779.html,Nederland,TX,USA,Chevron,6 m,"One morning I, looked up and..Wow !!!",5/11/05,
5/15/02 22:00,https://nuforc.org/webreports/reports/022/S22886.html,Forty Fort,PA,USA,Chevron,7 minutes,"20 -25 chevron shaped, lite blue objects flying in a ""v"" shape hi alt. and hi speed",6/12/02,
5/10/02 20:00,https://nuforc.org/webreports/reports/022/S22927.html,St. James City,FL,USA,Chevron,15 min,"On May 10, 2002, viewed a bright orange, chevron shaped object in the western sky of Pine Island, Fl.",6/12/02,
5/7/02 20:55,https://nuforc.org/webreports/reports/028/S28317.html,Albany,CA,USA,Chevron,30-45 seconds,Silent chevron shaped craft flying low over Northern California,4/22/03,
5/2/02 12:40,https://nuforc.org/webreports/reports/022/S22706.html,Torrance,CA,USA,Chevron,7 seconds,"Saw four lights moving in a chevron formation moving VERY fast, east to west through cloudless sky making no sound whatsoever.",5/14/02,
4/30/02 22:04,https://nuforc.org/webreports/reports/022/S22741.html,Woodinville,WA,USA,Chevron,5 seconds,Silent boomerang shaped craft without lights,5/14/02,
4/18/02 21:30,https://nuforc.org/webreports/reports/022/S22573.html,Port Orchard,WA,USA,Chevron,1 hour,moves around very slowly; doesn't appear to be going in a straight line,4/25/02,
3/29/02 15:00,https://nuforc.org/webreports/reports/022/S22386.html,Apple Valley,CA,USA,Chevron,20seconds,Reflected Impulse in desert sky.,4/8/02,
3/28/02 21:20,https://nuforc.org/webreports/reports/022/S22376.html,Woburn,MA,USA,Chevron,20 seconds,"An object shaped like a 'V' , flew across the face of the moon.",4/8/02,
3/27/02 18:00,https://nuforc.org/webreports/reports/022/S22421.html,Newmarket (Canada),ON,Canada,Chevron,3minutes,"""v"" shaped orange/red thing in sky moving slowly in the distance.",4/8/02,
3/25/02 09:00,https://nuforc.org/webreports/reports/035/S35829.html,Fountain,CO,USA,Chevron,10 min,"Just found your site,so I thought I would send in a sighting. This ocurred before 2002,but do not know exactly. I live about 10-15 mile",3/28/04,
3/21/02 20:26,https://nuforc.org/webreports/reports/022/S22348.html,San Anselmo,CA,USA,Chevron,2 min,"""V"" pattern over hill came towards me, zig-zagged slowly and then ""flew"" away very quickly",4/8/02,
3/19/02 14:06,https://nuforc.org/webreports/reports/030/S30552.html,Franklin,TN,USA,Chevron,45 min.,Wavey object in the sky,8/28/03,
3/16/02 20:30,https://nuforc.org/webreports/reports/022/S22249.html,Grand Rapids,MI,USA,Chevron,3 minutes,"3 quick, ""V"" shaped objects flew over my house within 1 minute of each other.",3/19/02,
2/24/02 19:45,https://nuforc.org/webreports/reports/021/S21993.html,Fairfax,VA,USA,Chevron,10-15 seconds,Son (12 years old) brought my attention to a V shaped object moving from just below the the belt of Orion (SE skies) to the Southwest.,3/19/02,
2/2/02 19:00,https://nuforc.org/webreports/reports/021/S21685.html,Maysville,KY,USA,Chevron,2 hours,UFO'S  SEEN  PATROLLING OHIO RIVER BETWEEN POWER PLANTS,2/22/02,
1/23/02 19:10,https://nuforc.org/webreports/reports/021/S21526.html,Banning,CA,USA,Chevron,about 10 minutes,"A structure of lights, resembling the Phoenix Lights, appeared near Banning & Morongo, California on 01/23/02 at 1910 hrs.",1/29/02,
1/3/02 21:35,https://nuforc.org/webreports/reports/021/S21010.html,Richmond/Bowdoin,ME,USA,Chevron,20min,"CHEVRON SHAPED OBJECT WITH BLIDING LIGHT AND NO SOUND FLYING AT VERY SLOW RATE OF SPEED OVER RICHMOND-BOWDOIN, MAINE",1/11/02,
12/9/01 00:28,https://nuforc.org/webreports/reports/020/S20750.html,Lombard,IL,USA,Chevron,3 minutes,Huge Black Transparent Silent Chevron,1/11/02,
12/7/01 22:55,https://nuforc.org/webreports/reports/020/S20733.html,West Windsor,NJ,USA,Chevron,23-30 sec,"In Wes Windsor NJ, a  glowing, undulating roughly  V-shaped line of light   moved across the sky just under the Orion Constellation.",1/11/02,
11/21/01 23:45,https://nuforc.org/webreports/reports/020/S20543.html,Hollywood,FL,USA,Chevron,1:30,Cloud colored chevron.,12/5/01,
11/20/01 04:05,https://nuforc.org/webreports/reports/020/S20920.html,Perry (exit 35; almost to Talahassee),FL,USA,Chevron,30 seconds,I witnessed a slient chevron shaped craft with 10 large white lights simutaneously going on and off  near Tallahassee 11/20-01.,1/11/02,
11/20/01 02:55,https://nuforc.org/webreports/reports/020/S20513.html,Panama City Beach,FL,USA,Chevron,5-7 secs,At 02:55 I saw a glowing orange object (approximately chevron shaped) which moved rapidly across the sky from west to east.,11/20/01,
11/19/01 02:00,https://nuforc.org/webreports/reports/022/S22648.html,New York City (Staten Island),NY,USA,Chevron,~15 sec.,chevron shaped object sighting during Leonid meteor shower,5/14/02,
11/18/01 05:30,https://nuforc.org/webreports/reports/020/S20462.html,Augusta,GA,USA,Chevron,60sec,It came from the north to south.Moveing along the sky. Its movement caught my eye a v shaped bank of lights (white) the same color as t,11/20/01,
11/18/01 05:05,https://nuforc.org/webreports/reports/020/S20461.html,New Brunswick,NJ,USA,Chevron,20 seconds,Boomerang shaped object over Central Jersey,11/20/01,
11/18/01 04:35,https://nuforc.org/webreports/reports/020/S20467.html,Franklin,TN,USA,Chevron,2 sec,V shaped blurry craft with lights.  Extremely fast velocity,11/20/01,
11/16/01 02:45,https://nuforc.org/webreports/reports/020/S20558.html,Denver,CO,USA,Chevron,One Minute,"Large boomerang-shaped craft seen during meteor storm in the Denver, Colorado area.",12/5/01,
11/14/01 20:45,https://nuforc.org/webreports/reports/020/S20976.html,Lake Elmo,MN,USA,Chevron,5 minutes,5 mi sighting of a soundless chevron craft with six lights as bright as those on a baseball field .,1/11/02,
10/28/01 01:20,https://nuforc.org/webreports/reports/019/S19997.html,Carlisle,IA,USA,Chevron,5 Seconds,Green Chevron Shaped Craft Drops from Sky and Disappears,11/20/01,
10/22/01 02:49,https://nuforc.org/webreports/reports/019/S19928.html,Peterborough (Canada),ON,Canada,Chevron,3 sec,5 chevron lights - canada,11/20/01,
10/16/01 22:00,https://nuforc.org/webreports/reports/019/S19901.html,Nashville,TN,USA,Chevron,1 minute,"Very clear view of something that was NOT an airplane gliding in the night sky ;  a ""v"" like shape with lights",11/20/01,
10/14/01 20:45,https://nuforc.org/webreports/reports/021/S21448.html,Lake Elmo,MN,USA,Chevron,5 minutes,Six lights as bright as  staium lights on chevron shaped object hovering over grove of trees.6,1/29/02,
9/22/01 20:00,https://nuforc.org/webreports/reports/019/S19629.html,Saskatoon (Canada),SA,Canada,Chevron,5 - 7 seconds,Wedge or chevron shaped object passed in front of crescent moon.,10/12/01,
9/14/01 22:35,https://nuforc.org/webreports/reports/019/S19548.html,Yerington,NV,USA,Chevron,10 seconds,"delta winged object, flying south, no sound appeared to be very close. With the recent terroism attack, the thought occurred that it wa",10/12/01,
9/11/01 15:00,https://nuforc.org/webreports/reports/079/S79500.html,Commack,NY,USA,Chevron,20 seconds?,Long Island on day of 9/11 World Trade Center Bombing,1/5/11,
8/23/01 21:00,https://nuforc.org/webreports/reports/019/S19319.html,Galena,MO,USA,Chevron,5-10 min,"It was a v or u shape with 3 lights on the front and one orange one on the back, made NO noise and 200 ft. in the air huvring over us",10/12/01,
8/8/01 22:15,https://nuforc.org/webreports/reports/018/S18920.html,Yosemite National Park,CA,USA,Chevron,2 minutes,Chevron Shape craft trails formation of military jets across Sierra Nevada Mountains.,8/12/01,
8/6/01 23:45,https://nuforc.org/webreports/reports/018/S18864.html,Molalla,OR,USA,Chevron,10 seconds,"3 Triangular craft in a formation south to north, emitting a whirring sound and displaying 4 white lights each.",8/12/01,
8/6/01 23:00,https://nuforc.org/webreports/reports/019/S19204.html,Portland,OR,USA,Chevron,30 minutes,"bright as a red flare , chevron shaped, silent, 1000 ft over my house and stayed for 30 min..caught on video tape.",10/12/01,
7/20/01 22:10,https://nuforc.org/webreports/reports/018/S18527.html,Yakima,WA,USA,Chevron,4-5 SECS.,"Three delta shaped objects flying in a ""v"" formation passed over Yakima, Wash. at22:10 on 07/20/01",8/5/01,
7/18/01 22:00,https://nuforc.org/webreports/reports/018/S18529.html,Las Vegas (north),NV,USA,Chevron,10 seconds,"Flying wing, very large, silent.....",8/5/01,
7/18/01 21:00,https://nuforc.org/webreports/reports/018/S18533.html,Roswell,NM,USA,Chevron,2 minutes,low iredescent  V shaped light,8/5/01,
7/15/01 11:00,https://nuforc.org/webreports/reports/018/S18499.html,"Binghamton (south of, 81 South, near PA border)",NY,USA,Chevron,10 min.,fast shiny shaped like a star on its side hovering,8/5/01,
7/14/01 23:30,https://nuforc.org/webreports/reports/018/S18432.html,Mississauga (Toronto) (Canada),ON,Canada,Chevron,10 sec,5 Chevron shaped objects flying in V pattern,8/5/01,
7/14/01 23:05,https://nuforc.org/webreports/reports/018/S18421.html,Tyson's Corner,VA,USA,Chevron,1 minute,"Sighted 2 ""Boomerang""-Shaped objects over Northern Virginia (DC Area)",8/5/01,
7/7/01 21:45,https://nuforc.org/webreports/reports/024/S24577.html,Melbourne,FL,USA,Chevron,3 seconds,follow up report,8/28/02,
7/4/01 00:00,https://nuforc.org/webreports/reports/051/S51312.html,"Hatyai, Songkhla (Thailand)",,Thailand,Chevron,5 seconds,"green bright light ,high luminescence ,flew from east to west",7/16/06,
7/2/01 13:25,https://nuforc.org/webreports/reports/018/S18559.html,Cle Elum,WA,USA,Chevron,10-15 sec,Short sighting of chevron formation through polaroid sunglasses,8/5/01,
6/28/01 23:43,https://nuforc.org/webreports/reports/018/S18237.html,Vancouver,WA,USA,Chevron,20 seconds,"V Shaped object moving westward at 23:43 pm on June 28, 2001 in Vancouver, Washington",8/5/01,
6/24/01 23:45,https://nuforc.org/webreports/reports/018/S18200.html,Derby (UK/England),,United Kingdom,Chevron,15 minutes approx.,Slow moving gold coloured boomerang shaped craft,8/5/01,
6/18/01 14:30,https://nuforc.org/webreports/reports/019/S19877.html,Hickory (hwy 321 8mi s.),NC,USA,Chevron,2 min,"june,01.2:30p.flying wing traveled north(shadow only)nothing in sky! hwy321hickory,nc",11/20/01,
6/2/01 18:00,https://nuforc.org/webreports/reports/017/S17903.html,Wayne,NJ,USA,Chevron,8 minutes,"no lights or sound, flat, black, v-shape; suspended in the sky, slowly rotated.",8/5/01,
5/28/01 18:45,https://nuforc.org/webreports/reports/083/S83738.html,Waynesburg,OH,USA,Chevron,1 minute,UFO sighting of boomerang in Ohio during Daylight.,10/10/11,
5/21/01 21:45,https://nuforc.org/webreports/reports/017/S17729.html,Las Vegas,NV,USA,Chevron,3 min,"Bright lights larger than a plane, orangish in color over Las Vegas.",8/5/01,
5/18/01 01:30,https://nuforc.org/webreports/reports/017/S17684.html,Flat Rock,MI,USA,Chevron,4 minutes,white glowing flying wing,8/5/01,
4/29/01 19:30,https://nuforc.org/webreports/reports/017/S17468.html,Los Angeles (Westwood),CA,USA,Chevron,30 seconds,Chevron shaped flying object with round lights...,8/5/01,
4/24/01 21:25,https://nuforc.org/webreports/reports/017/S17388.html,Manhattan Beach,CA,USA,Chevron,8 seconds,Flight of 6 cheveron shaped craft .,4/28/01,
4/22/01 03:00,https://nuforc.org/webreports/reports/134/S134602.html,Niagara Falls,ON,Canada,Chevron,Moments,"Silent propulsion, chevron shaped, flying low overhead.",6/22/17,
4/18/01 01:30,https://nuforc.org/webreports/reports/017/S17291.html,El Cajon,CA,USA,Chevron,20-30 minutes,"Light changing sppeds, direction and brightness in san diego",4/28/01,
3/25/01 19:00,https://nuforc.org/webreports/reports/016/S16998.html,Chicago,IL,USA,Chevron,8-20 secs.,CHEVRON CRAFTS RACE OVER CHICAGO SUNDAY 3-25-01,4/1/01,
3/24/01 00:06,https://nuforc.org/webreports/reports/017/S17017.html,Granite Bay,CA,USA,Chevron,3 minutes,"While driving home from Pete's house, a friend of mine (Greg) and I saw a very white bright point of light up in the sky, and we though",4/1/01,
3/20/01 19:30,https://nuforc.org/webreports/reports/016/S16943.html,Portsmouth,RI,USA,Chevron,30 seconds,Chevron shaped object seen in Rhode Island sky on night of Vernal Equinox.,4/1/01,
3/15/01 19:42,https://nuforc.org/webreports/reports/087/S87769.html,Sun City,AZ,USA,Chevron,4 minutes,Video on bright amber lights in Flight Path of Luke Air Force base 03/15/2001,4/18/12,
3/11/01 15:00,https://nuforc.org/webreports/reports/017/S17113.html,Avra Valley,AZ,USA,Chevron,15 seconds,I noticed a big black V making a banking turn then descend and dissapear behind the treeline.,4/28/01,
3/11/01 14:00,https://nuforc.org/webreports/reports/023/S23613.html,Marana,AZ,USA,Chevron,60 seconds,I saw a UFO land at an undercover CIA airfield in the Arizona desert.,7/26/02,
2/26/01 01:34,https://nuforc.org/webreports/reports/016/S16643.html,Portland,OR,USA,Chevron,2-3 minutes,2 V-shaped objects with bright lights seen near NW Portland.,3/6/01,
2/24/01 22:30,https://nuforc.org/webreports/reports/016/S16957.html,Seattle,WA,USA,Chevron,2-3MINUTES,"((NUFORC Note:  Cryptic report of a ""chevron.""  No other details provided.  PD))",4/1/01,
1/13/01 17:50,https://nuforc.org/webreports/reports/016/S16660.html,Heckmondwike (Canada),BC,Canada,Chevron,4 SECONDS,IT WAS AROUND 5.50 SATURDAY EVENING WHEN I SAW THE BOOMARANG SHAPED OBJECT I WAS WORKING ON THE CAR OUTSIDE THE HOUSE IT WAS ACRYSTAL C,3/6/01,
1/2/01 17:00,https://nuforc.org/webreports/reports/015/S15779.html,Santa Barbara/ Highway 154,CA,USA,Chevron,1 minute,Huge boomerang-shaped object seen over San Marcos Pass/Highway 154.,11/20/01,
1/2/01 16:50,https://nuforc.org/webreports/reports/015/S15771.html,Luka,IL,USA,Chevron,6 minutes,"At approx 4:50pm I had come to my kitchen to get a drink of water, while standing at the sink facing north west i caught a gilps of som",2/18/01,
1/2/01,https://nuforc.org/webreports/reports/016/S16191.html,Santa Barbara,CA,USA,Chevron,,This kirk carpinteria I would like to get in contact with the person who gave the report about Chevron over Santa Marcas Pass.  I spoke,2/18/01,
12/29/00 20:30,https://nuforc.org/webreports/reports/015/S15626.html,Garden Grove,CA,USA,Chevron,5-6  seconds,"Sharp V shape object, heading from Zenith toward West horizon, dim gray with evenly spaced white lights, appeared large at high altitud",1/3/01,
12/21/00 16:15,https://nuforc.org/webreports/reports/015/S15661.html,Gilbert,AZ,USA,Chevron,app. 45 secs,"Thursday afternoon, 12/21 at app. 4:15 pm mst., I spotted an object that made me grab my binoculars with great haste. Upon a quick obse",1/3/01,
12/20/00 17:00,https://nuforc.org/webreports/reports/015/S15592.html,Elizabeth City,NC,USA,Chevron,10 sec,"Chevron shaped object, alternating dark/white pattern, 10 sec duration, moderate speed, disappeared.",1/3/01,
12/17/00 18:15,https://nuforc.org/webreports/reports/015/S15481.html,Estes Park,CO,USA,Chevron,3 to 4 seconds,"As a guest in a friends home, sitting in the living room in a corner chair, I happened to glance out the window to my left and observed",12/20/00,
11/30/00 09:00,https://nuforc.org/webreports/reports/015/S15511.html,Oakville (Canada),ON,Canada,Chevron,3 minuets,we saw 6 Chevron shaped craft fly behind a hill. When we went to see we saw 8 more behind the hill. They seemed to be damaged. we saw 4,12/20/00,
11/28/00 09:00,https://nuforc.org/webreports/reports/015/S15510.html,Oakville (Canada),ON,Canada,Chevron,3 min,"They were brown,large eyes, high picthed sound, we blacked out and had skin taken from us.",12/20/00,
11/14/00 21:00,https://nuforc.org/webreports/reports/014/S14922.html,Ellensburg,WA,USA,Chevron,7 min.,NOW I HAVE SEEN BOTH CRAFTS: A 1975 SUACER/ AND A 2000 CHEVRON!,12/2/00,
10/21/00 17:00,https://nuforc.org/webreports/reports/014/S14642.html,Rocky Hill,CT,USA,Chevron,10 minutes,5 objects sited in Eastern sky,12/2/00,
10/13/00 20:00,https://nuforc.org/webreports/reports/014/S14535.html,Miami,FL,USA,Chevron,5-8 sec,"Hazy, chevron or crescent shaped object moving rapidly and silently North to South.",12/2/00,
9/26/00 03:30,https://nuforc.org/webreports/reports/014/S14265.html,The Woodlands,TX,USA,Chevron,5 sec,"Transparent, shimmering chevron with rows of lights on the underside of each leg traveling silenty and at fantastic speed.",12/2/00,
9/25/00 20:12,https://nuforc.org/webreports/reports/014/S14270.html,Maunaloa (Molokai),HI,USA,Chevron,2 minutes,Never before seen Red Lights,12/2/00,
9/22/00 23:59,https://nuforc.org/webreports/reports/014/S14224.html,Simsbury,CT,USA,Chevron,five hours,awesome it was magical and i hope they come back,12/2/00,
9/17/00 20:55,https://nuforc.org/webreports/reports/014/S14192.html,Opelousas,LA,USA,Chevron,6-10 sec,"Wing- shaped, low altitude, very fast, very large, completely silent, no running lights, black-colored.",9/21/00,
9/17/00 20:20,https://nuforc.org/webreports/reports/014/S14176.html,Kennewick,WA,USA,Chevron,15 seconds,"My husband and I saw something strange in the sky last night.  We were in the hot tub, listening to dreamland and watching the stars.",9/21/00,
9/17/00 19:45,https://nuforc.org/webreports/reports/014/S14213.html,Nottinghamshire (UK/England),,United Kingdom,Chevron,10-15 seconds,Delta chevron of lights with no solid form behind that was visible.,9/21/00,
9/17/00 16:00,https://nuforc.org/webreports/reports/014/S14168.html,San Francisco,CA,USA,Chevron,45 minutes,Single neon yellow/gold Chevron in San Francisco afternoon sky.,9/21/00,
9/15/00 22:45,https://nuforc.org/webreports/reports/033/S33033.html,Idaho Falls,ID,USA,Chevron,2 to 3 minutes,"Fast, low flying, Boomerang, no sound!",11/26/03,
8/18/00 20:15,https://nuforc.org/webreports/reports/013/S13928.html,Warrington,FL,USA,Chevron,2 min,chevron boomerangs  near radio tower,9/17/00,
7/28/00 22:30,https://nuforc.org/webreports/reports/013/S13627.html,Woodinville,WA,USA,Chevron,1 sec.,"While sitting on my patio with my head leaned back looking at the stars on a clear night, I saw something, shaped like a boomerang, ver",8/5/00,
7/20/00 23:30,https://nuforc.org/webreports/reports/013/S13571.html,Ocean Parkway,NY,USA,Chevron,00:01:30,"Lighted red Chevron, meneuvering rapidly newar Atlantic Ocean, on Southern side of Ocean Parkway, Long Island.",7/29/00,
7/14/00 23:30,https://nuforc.org/webreports/reports/013/S13485.html,Sikeston,MO,USA,Chevron,15-20 minutes,Chevon Shaped Craft in Southeast Missouri,7/23/00,
6/24/00 22:45,https://nuforc.org/webreports/reports/013/S13192.html,Redmond,WA,USA,Chevron,10 sec,"Chevron shaped object glowed a bright, shimmering gold color.",7/11/00,
6/14/00 21:30,https://nuforc.org/webreports/reports/013/S13098.html,Greenfield,IL,USA,Chevron,2 minutes,the perfect V over illinois,6/21/00,
6/3/00 23:30,https://nuforc.org/webreports/reports/013/S13199.html,New York City (Brooklyn),NY,USA,Chevron,1 hour,Satellites searching area before and after   2 chevron UFO 's were seen.,7/11/00,
5/26/00 09:28,https://nuforc.org/webreports/reports/012/S12971.html,South Pasadena,CA,USA,Chevron,30 seconds,"Two boomerang-shaped crafts, one with an extra, brightly lit object flying just off its left wing tip.",6/6/00,
5/25/00 21:30,https://nuforc.org/webreports/reports/012/S12994.html,Cottage Hills,IL,USA,Chevron,4 TO 7 min.,Guitar pick shaped aircraft hovering above trees.,6/6/00,
5/15/00 23:45,https://nuforc.org/webreports/reports/014/S14920.html,Vancouver (Canada),BC,Canada,Chevron,1.5 minutes,Clear and close  look at unknown flying craft,12/2/00,
5/15/00 22:00,https://nuforc.org/webreports/reports/029/S29406.html,Buttonwillow,CA,USA,Chevron,15 mins,"Dark ""Chevron"" shaped craft with 3 white lights flying sideways near Buttonwillow, CA",7/16/03,
4/28/00 22:28,https://nuforc.org/webreports/reports/012/S12730.html,Bossier City,LA,USA,Chevron,10 seconds,"I was standing outside to smoke just before David Letterman tonight.  I always smoke outside, never inside; but, I do not ever expect t",5/3/00,
4/19/00 23:09,https://nuforc.org/webreports/reports/012/S12664.html,Delray Beach,FL,USA,Chevron,15 sec.,"looking in the sky to the south,I saw a greyish silouette heading north,looked for lites,listened for sound,None of either.Whatched it",4/26/00,
4/10/00 08:13,https://nuforc.org/webreports/reports/012/S12574.html,Fresno,CA,USA,Chevron,30 sec,View a Chevron shaped object,4/15/00,
3/1/00 23:00,https://nuforc.org/webreports/reports/022/S22276.html,Oskaloosa,IA,USA,Chevron,3 minutes,"A dark, vertical boomerang that moved slowly",4/8/02,
3/1/00 21:00,https://nuforc.org/webreports/reports/012/S12207.html,Springfield,OH,USA,Chevron,above us,looked like a plane but alot fatter and shorter... lotes off lites on the bottom of it and it was hovering on the side on rt 4 in sprin,3/7/00,
2/28/00 05:15,https://nuforc.org/webreports/reports/012/S12212.html,Virginia Beach,VA,USA,Chevron,10 minutes,I saw what seemed to be 5 separate lights in the eastern sky. One bright light and 4 smaller and less bright lights. The lights were in,3/7/00,
2/17/00 21:30,https://nuforc.org/webreports/reports/012/S12048.html,Pine Hill,NJ,USA,Chevron,30 seconds,Black Metallic Boomerang-Shaped Craft Hovering Motionlessly,2/23/00,
2/2/00 20:00,https://nuforc.org/webreports/reports/011/S11864.html,Seattle (Ballard),WA,USA,Chevron,2 minutes,"From south facing window, witnessed two aircrafts heading north,  low and close together.  Each had two very bright headlights and they",2/16/00,
2/1/00 10:00,https://nuforc.org/webreports/reports/012/S12398.html,Houston,TX,USA,Chevron,30 seconds,2 boomarangs high and fast over houston on night of lunar full eclipse,4/1/00,
1/20/00 22:00,https://nuforc.org/webreports/reports/021/S21429.html,Vancouver (Canada),BC,Canada,Chevron,00:00.30,"Black Chevron object, camoflauged with the dark sky. no lights, no sound.",1/29/02,
1/6/00 15:00,https://nuforc.org/webreports/reports/011/S11817.html,San Francisco,CA,USA,Chevron,4 minutes,"translucent, silvery boomerang shape, totally silent, with short, feathering discharge from the back edge",2/16/00,
1/2/00 22:40,https://nuforc.org/webreports/reports/011/S11565.html,South Pasadena,CA,USA,Chevron,10 seconds,Boomerang with 6 lights passed directly over my head.,1/7/00,
12/29/99 17:50,https://nuforc.org/webreports/reports/011/S11510.html,Denver,CO,USA,Chevron,10 minutes,"I was driving home down 13th street, I saw a object hovering over 13th street very low, at first I could not tell how low as I was appr",1/7/00,
12/25/99 23:00,https://nuforc.org/webreports/reports/011/S11865.html,Mt Vernon,MO,USA,Chevron,unknown,"MISSOURI INVESTIGATORS GROUP Report:  UFO seen above I-44 rest area just outside Mt Vernon, MO",4/28/01,
12/25/99 19:30,https://nuforc.org/webreports/reports/011/S11609.html,Poughkeepsie,NY,USA,Chevron,30-35 sec.,"While standing on the deck of my home, I happened to look up to the NE and saw a large chevron/boomerang object moving from the north t",1/7/00,
12/8/99 19:30,https://nuforc.org/webreports/reports/011/S11440.html,Millersburg,MO,USA,Chevron,5 minutes,"On the date shown, two search lights from an aircraft seen a few times before since 1995 were observed from the aircraft which was at a",1/7/00,
12/7/99 20:00,https://nuforc.org/webreports/reports/011/S11274.html,Tomah,WI,USA,Chevron,2-min,Saw a  Chevron type of object with green and white lights on it.  It flew very slowly across the interstate by Tomah.  Witnessed by 5 o,12/16/99,
11/24/99 20:35,https://nuforc.org/webreports/reports/011/S11159.html,Sacramento,CA,USA,Chevron,45 seconds,Noted two airliner sized objects travelling West to Easterly across the sky within my field of view.,11/30/99,
11/23/99 11:15,https://nuforc.org/webreports/reports/011/S11128.html,Half Moon Bay,CA,USA,Chevron,5min.-+,"70+ chevron-shaped aircraft, approx. 40,000`, flying from northeast to southwest over Half Moon Bay, CA, like someone opened up at box",11/23/99,
11/16/99 23:15,https://nuforc.org/webreports/reports/011/S11696.html,Columbia,MO,USA,Chevron,3-5 minutes,"Sitting on backporch, looking at sky, smoking cigarette when an orange light in the sky caught my attention...",1/22/00,
11/16/99 20:50,https://nuforc.org/webreports/reports/010/S10995.html,Alameda,CA,USA,Chevron,5 seconds,a flying chevron with extremely white bright lights for about 5 seconds and it disapeared in clear sky while banking right,8/5/01,
11/16/99 18:05,https://nuforc.org/webreports/reports/010/S10836.html,Downers Grove,IL,USA,Chevron,15 seconds,It looked a lot like a comet and it was red and orange until it came closer thaen it became a neon green then it looked like it landed,11/17/99,
11/16/99 03:20,https://nuforc.org/webreports/reports/010/S10791.html,Tigard/Tualatin,OR,USA,Chevron,2-3 minutes,At about 3:15-3:20AM while driving on I-5 from Portland to Wilsonville Oregon We noticed we were approaching some bright strange white,8/28/02,
11/5/99 19:30,https://nuforc.org/webreports/reports/010/S10438.html,Rancho Santa Margarita,CA,USA,Chevron,30 min period,"Seen a Chevron shaped craft in clear skies with no lights or no noise. It moved very graceful, yet crossed the sky at such a fast pace.",11/9/99,
10/31/99 21:00,https://nuforc.org/webreports/reports/160/S160788.html,Miami,FL,USA,Chevron,0.5 to 1 minute,Boomerang-Shaped Craft Spinning Slowly and Steady in the Night Sky,12/23/20,
10/30/99 19:25,https://nuforc.org/webreports/reports/010/S10379.html,San Diego,CA,USA,Chevron,10 seconds,Boomerang shaped object flew over my house. Dim lights were in a chevron shape. Flew from the ocean (west) to east. Very fast. Lights c,11/2/99,
10/24/99 23:35,https://nuforc.org/webreports/reports/010/S10359.html,Gardena (Los Angeles County),CA,USA,Chevron,7minutes,"observing night sky, noticed two large(very large)V shaped objects flying@40,000-60,000ft. flying W to SE. Both objects were illuminati",11/2/99,
10/21/99 13:00,https://nuforc.org/webreports/reports/010/S10377.html,Tehachapi,CA,USA,Chevron,15 minutes,observed a white object against a blue sky which did not move or behave like an airplane,11/2/99,
10/18/99 01:45,https://nuforc.org/webreports/reports/010/S10234.html,Los Angeles,CA,USA,Chevron,5-10 min,Witnessed an very dull gray object flying around in circles and figure 8's.  Too fast and too silent for any aircraft.,10/19/99,
10/17/99 15:00,https://nuforc.org/webreports/reports/021/S21520.html,Jacksonville,FL,USA,Chevron,,Boomerang shaped object hovers above NFL game.,1/29/02,
10/17/99 15:00,https://nuforc.org/webreports/reports/020/S20925.html,Jacksonville,FL,USA,Chevron,18 minutes,Gray Chevron maneuvers and hovers above NFL game,1/11/02,
