date,reportlink,city,state,country,shape,duration,description,post_date,images
7/9/09 22:30,https://nuforc.org/webreports/reports/071/S71006.html,Colchester,VT,USA,Triangle,About 6 seconds,"Alright, me and my friend were driving down the road, and i saw it in the sky, at first I didnt think any of it because we live sorta n",8/5/09,
7/8/09 23:00,https://nuforc.org/webreports/reports/070/S70990.html,Berkley,MI,USA,Triangle,1 minute,Air force jets trailed by something.,8/5/09,
7/8/09 20:43,https://nuforc.org/webreports/reports/070/S70991.html,West Jordan,UT,USA,Triangle,8 minutes,"Triangle object seen for approx. 8 minutes west of  Mount Olympus near Salt Lake City, Utah",8/5/09,
7/7/09 21:45,https://nuforc.org/webreports/reports/070/S70958.html,Fallsburg,KY,USA,Triangle,4-5 min,A triangle shaped aircraft with 7 lights on the bottom.,8/5/09,
7/6/09 01:00,https://nuforc.org/webreports/reports/089/S89973.html,Myrtle Beach,NC,USA,Triangle,30,Very close vivid encounter with a triangular craft on the shoreline of Myrtle Beach. (also a white ball of light),7/4/12,
7/6/09 00:47,https://nuforc.org/webreports/reports/070/S70970.html,Saint Paul,MN,USA,Triangle,):47,"twin cities triangle - july 6, 09",8/5/09,
7/5/09 03:00,https://nuforc.org/webreports/reports/127/S127181.html,Kempton,PA,USA,Triangle,Few seconds,"Brief glimpse of triangular object, late at night in PA, no explanation.",5/6/16,
7/5/09 00:13,https://nuforc.org/webreports/reports/070/S70967.html,San Gabriel Valley/Los Angeles,CA,USA,Triangle,less than a min,Triangle shape object flew over 10 west freeway,8/5/09,
7/4/09 23:59,https://nuforc.org/webreports/reports/070/S70877.html,Chisago City,MN,USA,Triangle,15 mins,perfect triangle of moving orange lights in Minnesota,8/5/09,
7/2/09 00:00,https://nuforc.org/webreports/reports/070/S70849.html,Spencer,IA,USA,Triangle,15 min,white large trianglar shape.   Able to move fast to keep up with the car.,8/5/09,
7/1/09 15:30,https://nuforc.org/webreports/reports/074/S74337.html,Medford,OR,USA,Triangle,est. 2 seconds,I saw a triangle shaped object in the sky above my back yard in Oregon.,2/14/10,
7/1/09 12:00,https://nuforc.org/webreports/reports/070/S70818.html,Fulton,NY,USA,Triangle,0:00=midnight,the triangle shaped air craft hoverd above me and then disappeared in the trees,8/5/09,
6/30/09 23:35,https://nuforc.org/webreports/reports/070/S70792.html,Avnol (near),CA,USA,Triangle,10 - 15 seconds,LIGHT SPOTTED OVER INTERSTAE 5 CHANGED SHAPE AND COLOR,8/5/09,
6/30/09 09:00,https://nuforc.org/webreports/reports/153/S153637.html,Houston,TX,USA,Triangle,3 minutes,"We saw a v shape craft or object that just hovered over us for a few minutes. There were lights all around.

As we were looking at it",4/9/20,
6/30/09 03:00,https://nuforc.org/webreports/reports/105/S105281.html,Blanchard,LA,USA,Triangle,5 minutes,Three lights in a triangular formation,12/23/13,
6/30/09 02:00,https://nuforc.org/webreports/reports/096/S96865.html,Jabel e akhter (Oman),,Oman,Triangle,5 second,I was sleeping in room  i suddenly awoke up due to  sharp white flash light  entered from  shut window  object 2 feet in diameter disc,4/12/13,
6/30/09,https://nuforc.org/webreports/reports/152/S152078.html,Nova Scotia (Canada),NS,Canada,Triangle,,Black triangle spotted in Google Street View images in Canada.,1/31/20,
6/29/09 23:10,https://nuforc.org/webreports/reports/070/S70772.html,Rohnert Park,CA,USA,Triangle,2 minutes,Triangle object dropping fireballs,8/5/09,
6/28/09 22:00,https://nuforc.org/webreports/reports/070/S70746.html,Uniontown,PA,USA,Triangle,20 minutes,"Saw a triangular shaped object in the night sky above the Uniontown Mall, and moved very quickly with lights.",8/5/09,
6/28/09 19:30,https://nuforc.org/webreports/reports/074/S74843.html,Atlantic Ocean,,Atlantic Ocean/Puerto Rico,Triangle,20-30 seconds,"3, bright red, triangle shaped lights, over deep Atlantic Ocean waters, near Puerto Rico",4/13/10,
6/28/09 15:00,https://nuforc.org/webreports/reports/070/S70778.html,Tiburon,CA,USA,Triangle,30 seconds,"Blue/green transparent triangle shaped object appearing over Blackies Pasture in Tiburon, CA.",8/5/09,
6/27/09 04:30,https://nuforc.org/webreports/reports/070/S70774.html,Fairborn,OH,USA,Triangle,5 minutes,"Triangle craft over I-70 on June 27th, and 4:30 AM, near Fairborn, OH",8/5/09,
6/27/09 02:30,https://nuforc.org/webreports/reports/070/S70718.html,Juneau,AK,USA,Triangle,10 seconds,Triangular shaped craft with red lights seen lowering from the sky.,8/5/09,
6/24/09 05:00,https://nuforc.org/webreports/reports/070/S70679.html,San Marcos,TX,USA,Triangle,30 seconds,"Triangular low flying, slow traveling, low-toned dark object with steady green and red lights.",8/5/09,
6/23/09 23:00,https://nuforc.org/webreports/reports/070/S70697.html,Vaughn,NM,USA,Triangle,10 sec.,"Trucker witnesses very large, unlighted triangle hover above his truck.",8/5/09,
6/23/09 22:30,https://nuforc.org/webreports/reports/070/S70669.html,Curtisville,PA,USA,Triangle,5 min,Happend tonight and last night never seen anything like this,8/5/09,
6/20/09 20:30,https://nuforc.org/webreports/reports/070/S70651.html,Sioux City,IA,USA,Triangle,30 minutes,They made a triangular formation.,8/5/09,
6/18/09 22:00,https://nuforc.org/webreports/reports/070/S70568.html,Houston,TX,USA,Triangle,1 minute,"Strange object over Houston, Texas (midtown) on June 18, 2009",8/5/09,
6/15/09 22:24,https://nuforc.org/webreports/reports/070/S70522.html,West Lorne (Canada),ON,Canada,Triangle,4 minutes,Huge trianlguar object with lights underneath in the sky with 2 jets in pursuit.,8/5/09,
6/14/09 00:00,https://nuforc.org/webreports/reports/070/S70496.html,Sheridan,IN,USA,Triangle,3 minutes,Beautiful  triangle over Sheridan Indiana,8/5/09,
6/12/09 00:47,https://nuforc.org/webreports/reports/070/S70468.html,Hayden,ID,USA,Triangle,5 minutes,TRIANGULAR FLY BY AGAIN... 3 WHITE FLASHING LIGHTS ONE PULSING RED LIGHT,8/5/09,
6/11/09 00:30,https://nuforc.org/webreports/reports/070/S70467.html,Hayden,ID,USA,Triangle,3 Minutes,TRIANGULAR OBJECT WITH WHITE AND RED FLASHING LIGHTS,8/5/09,
6/10/09 23:20,https://nuforc.org/webreports/reports/070/S70441.html,Fort Chiswell,VA,USA,Triangle,4 seconds,"a black triangle flew across the road in front of my truck,white lights under each corner,no strobes or colored lights",8/5/09,
6/10/09 19:05,https://nuforc.org/webreports/reports/070/S70509.html,Flagstaff (near),AZ,USA,Triangle,at least 1 hr,"An extremely bright triangular object was seen hovering in the sky at dusk on Wed. June 15 near Flagstaff, Az.",8/5/09,
6/10/09 11:03,https://nuforc.org/webreports/reports/070/S70443.html,Soquel,CA,USA,Triangle,10-15sec.,"Triangle w/three lights flying very low, very fast and silent. Nothing similar that I've ever seen. I'm not crazy.",8/5/09,
6/7/09 20:20,https://nuforc.org/webreports/reports/070/S70434.html,Garland,TX,USA,Triangle,5 mins,"On Sunday, June 7, 2009 at 8:20 PM CT; I saw an unknown object in the sky. I was located in Garland, Texas zip code 75044",8/5/09,
6/6/09 20:36,https://nuforc.org/webreports/reports/070/S70952.html,Long Beach/Cerritos,CA,USA,Triangle,,3 bright dots in a form of a triangle pointing south.,8/5/09,
6/5/09 09:20,https://nuforc.org/webreports/reports/095/S95050.html,Demarest,NJ,USA,Triangle,2 minutes,"First craft I have seen, posted a report back a few years ago about an oval type portal that appeared at my old  home in Englewood NJ.",12/20/12,
6/5/09 03:00,https://nuforc.org/webreports/reports/070/S70403.html,Henderson,NV,USA,Triangle,5 min,Very tall and slim pyramid shape on it's side. The point was heading south. Black. silent,6/9/09,
6/4/09 22:00,https://nuforc.org/webreports/reports/070/S70881.html,Hartford,CT,USA,Triangle,90 min.,Stars moving strange on the night of 4th of July fire works.,8/5/09,
6/2/09 23:00,https://nuforc.org/webreports/reports/070/S70341.html,Jefferson,TN,USA,Triangle,2 min,"flashing lights that were some distance apart, blue and white,",6/9/09,
6/2/09 22:31,https://nuforc.org/webreports/reports/070/S70343.html,Texarkana,TX,USA,Triangle,5 to 10 minutes,Triangular Craft Traveling Across the Western Sky of East Texas:,6/9/09,
6/2/09 16:45,https://nuforc.org/webreports/reports/070/S70330.html,Leburn,KY,USA,Triangle,10 sec,"Large triangular craft, 3 large red orb shapes and peachy connectors connecting the orbs, lasted for maybe 10 to 15 seconds",6/9/09,
6/1/09 23:30,https://nuforc.org/webreports/reports/070/S70351.html,San Marcos,TX,USA,Triangle,2 min.,Triangle?,6/9/09,
5/31/09 21:40,https://nuforc.org/webreports/reports/070/S70308.html,Fostoria,OH,USA,Triangle,15 to 20 seconds,first sighting was 8 lights forming a V formation then vanished.  Second sighting was 4 lights (V shaped again),6/9/09,
5/27/09 23:00,https://nuforc.org/webreports/reports/070/S70253.html,El Paso,TX,USA,Triangle,30 sec,"Triangular blueish lights seen over El Paso, TX.",6/9/09,
5/26/09 01:00,https://nuforc.org/webreports/reports/070/S70252.html,Graham,WA,USA,Triangle,10 minutes,"boomerang UFO flying low over Graham, WA.",6/9/09,
5/25/09 22:00,https://nuforc.org/webreports/reports/070/S70301.html,Rapid City,SD,USA,Triangle,30 seconds,Loud humming triangular craft observed over Western South Dakota moving at high speed,6/9/09,
5/25/09 09:15,https://nuforc.org/webreports/reports/070/S70621.html,Byram,MS,USA,Triangle,5,Triangle ufo in mississippi shoots out laser,8/5/09,
5/25/09 01:38,https://nuforc.org/webreports/reports/070/S70185.html,Grand Forks,ND,USA,Triangle,4-5 seconds,"Shaped like ^    ---and had lights across it, they lights were in a row and moved in a row upwards then the lights went completely off",6/9/09,
5/24/09 23:30,https://nuforc.org/webreports/reports/070/S70167.html,Chilliwack (Canada),BC,Canada,Triangle,5-7 minutes,Large triangles with yellowish-red dots at the corners twisting into the sky,6/9/09,
5/23/09 20:00,https://nuforc.org/webreports/reports/070/S70162.html,Trenton,OH,USA,Triangle,10-15min,3 orange lights,6/9/09,
5/23/09 11:18,https://nuforc.org/webreports/reports/070/S70213.html,Cincinnati,OH,USA,Triangle,over a hour,triangle shaped 3 orange globes,6/9/09,
5/21/09 00:00,https://nuforc.org/webreports/reports/070/S70125.html,El Paso,TX,USA,Triangle,30 minutes,((HOAX??  No date provided))  3 lights form triangle in el paso texas,6/9/09,
5/20/09 22:15,https://nuforc.org/webreports/reports/070/S70122.html,Lockport,IL,USA,Triangle,2 minutes,saw 3 bright white lights in a triangle shape for approximately 2 minutes and it vanished,6/9/09,
5/20/09 21:15,https://nuforc.org/webreports/reports/070/S70116.html,Raleigh,NC,USA,Triangle,:00:45,Triangle shaped craft with 4 white lights and 1 blinking red light passed silently overhead,6/9/09,
5/18/09 22:00,https://nuforc.org/webreports/reports/070/S70087.html,Harleysville,PA,USA,Triangle,3 min,triangle shaped craft making loud humming noises,6/9/09,
5/18/09 22:00,https://nuforc.org/webreports/reports/070/S70283.html,Rapid City,SD,USA,Triangle,4-5 minutes,Triangular object over Rapid City,6/9/09,
5/17/09 22:00,https://nuforc.org/webreports/reports/071/S71992.html,Hampstead,NC,USA,Triangle,5 minutes,Star Destroyer shaped ufo low in the night sky!,12/12/09,
5/15/09 15:00,https://nuforc.org/webreports/reports/070/S70051.html,Orangeburg,NY,USA,Triangle,02:00,Triangular shape emerging from cloud spotted in NY.,6/9/09,
5/15/09 05:00,https://nuforc.org/webreports/reports/159/S159158.html,Red Rock,AZ,USA,Triangle,Full minute,On a run in the morning a large transparent triangle negated all sound above me.,11/5/20,
5/14/09 21:00,https://nuforc.org/webreports/reports/070/S70046.html,Santa Barbara,CA,USA,Triangle,5 minutes,Triangle shaped craft with lights,6/9/09,
5/12/09 20:36,https://nuforc.org/webreports/reports/070/S70027.html,Apple Valley,CA,USA,Triangle,3 Minutes,2 silent triangle crafts,6/9/09,
5/9/09 21:00,https://nuforc.org/webreports/reports/069/S69987.html,Newport News,VA,USA,Triangle,3 Minutes,Triangle craft with flashing red light flew out of a storm over newport news int'l airport VA.,5/12/09,
5/8/09 19:30,https://nuforc.org/webreports/reports/070/S70139.html,"Las Vegas, Nevada, Airspace",NV,USA,Triangle,15 minutes,strange light in a shape of a triangle over Las Vegas,6/9/09,
5/6/09 18:25,https://nuforc.org/webreports/reports/070/S70024.html,Romont (Switzerland),,Switzerland,Triangle,unknown,You tell me?,6/9/09,
5/5/09 22:00,https://nuforc.org/webreports/reports/069/S69971.html,Pompano Beach,FL,USA,Triangle,3 hours,"Coroful sharp lights above Pompano Beach.  ((NUFORC Note:  Probably a ""twinkling"" star, we suspect.  PD))",5/12/09,
5/5/09 10:00,https://nuforc.org/webreports/reports/069/S69945.html,Miami,FL,USA,Triangle,50 mins,Brilliant lighted Triangular Ufo over Miami,5/12/09,
5/2/09 13:00,https://nuforc.org/webreports/reports/069/S69951.html,Heidenheimer,TX,USA,Triangle,3 minutes,"Triangle shaped, slowly moving object",5/12/09,
5/2/09 00:15,https://nuforc.org/webreports/reports/069/S69900.html,Marysville,WA,USA,Triangle,5 seconds,"I was on my back porch smoking, I was admiring stars when it flew overhead.  If I had not been looking at exact location, I would never",5/12/09,
5/1/09 20:00,https://nuforc.org/webreports/reports/154/S154720.html,Pittsburg,KS,USA,Triangle,10 seconds,Seen large translucent triangle craft white lights on corners orange light in middle. Silent moving west. Pittsburg ks.,6/25/20,
5/1/09 09:00,https://nuforc.org/webreports/reports/069/S69943.html,Greenfield,IL,USA,Triangle,30 minutes,"UFO's in Greenfield, IL",5/12/09,
5/1/09 01:40,https://nuforc.org/webreports/reports/069/S69899.html,Roseville,MI,USA,Triangle,5-6 sec.,"very high, very fast, very odd",5/12/09,
4/30/09 22:45,https://nuforc.org/webreports/reports/069/S69892.html,Tacoma,WA,USA,Triangle,30 seconds,"Triangle formation sighting in Tacoma, WA",5/12/09,
4/30/09 21:40,https://nuforc.org/webreports/reports/069/S69898.html,Galt,CA,USA,Triangle,10 min,"Black triangle with rounded edges with bright round lights near each corner, crossed over freeway I-5 April 30th at 9:40 PM .",5/12/09,
4/27/09 21:10,https://nuforc.org/webreports/reports/069/S69839.html,Montreal (Canada),QC,Canada,Triangle,6 seconds,"Black ""v"" shapped ufo with approximatively 6 orange light on each side over montreal.",5/12/09,
4/26/09 21:30,https://nuforc.org/webreports/reports/069/S69827.html,Adrian,MI,USA,Triangle,4 to 5 mins.,"I saw four white lights, three in a row, one slightly lower and directly under the last moving in a northeast direction at a very slow",5/12/09,
4/25/09 22:45,https://nuforc.org/webreports/reports/069/S69821.html,Anaheim,CA,USA,Triangle,12 seconds,"Triangular shape object with very faint, dimmed circles for gray light seen over Disneyland.",5/12/09,
4/25/09 01:00,https://nuforc.org/webreports/reports/069/S69806.html,Batavia,OH,USA,Triangle,1 minute,"i saw a bright light that i though was awfully bright, and low to the ground to be a normal plane. i also noticed there was no flashing",5/12/09,
4/24/09 18:00,https://nuforc.org/webreports/reports/069/S69807.html,Glendale,AZ,USA,Triangle,10 mins,silent triangle craft in North Phoenix,5/12/09,
4/24/09 10:30,https://nuforc.org/webreports/reports/069/S69836.html,Fox River Grove,IL,USA,Triangle,3 minutes,3 large lights in a large triangle pattern,5/12/09,
4/24/09 02:20,https://nuforc.org/webreports/reports/069/S69789.html,Gainesville,FL,USA,Triangle,20 sec,"odd triangle shaped craft, flying low and slow, had dim red lights.",5/12/09,
4/23/09 23:24,https://nuforc.org/webreports/reports/102/S102796.html,Fillmore,IN,USA,Triangle,15 seconds,Triangle craft quite large no lights.,9/30/13,
4/23/09 21:05,https://nuforc.org/webreports/reports/069/S69794.html,Lake Charles,LA,USA,Triangle,1-2 minutes,My family and I saw a UFO last night at our house.,5/12/09,
4/22/09 22:45,https://nuforc.org/webreports/reports/124/S124157.html,Coopertown,TN,USA,Triangle,20 minutes,Sighting over my house.,11/19/15,
4/22/09 22:00,https://nuforc.org/webreports/reports/069/S69779.html,Lagrange,IN,USA,Triangle,10 sec,Triangular fast mover,5/12/09,
4/21/09 21:40,https://nuforc.org/webreports/reports/069/S69760.html,El Cajon,CA,USA,Triangle,2 minutes  +/-,"9 squares in a flying V but moved as one structure, silent, no lights, lit by the city lights below.",5/12/09,
4/21/09 20:45,https://nuforc.org/webreports/reports/069/S69755.html,Wilmington,CA,USA,Triangle,5mins time frame,red non blinking triangular pattern objects seen moving in fast z pattern in night sky,5/12/09,
4/21/09 11:20,https://nuforc.org/webreports/reports/070/S70378.html,Dunedin,FL,USA,Triangle,2 minutes,"I saw a strange black triangle with a silver circle in the middle, it flew by my house, maybe two of them.",6/9/09,
4/21/09 02:05,https://nuforc.org/webreports/reports/069/S69740.html,Colorado Springs,CO,USA,Triangle,a few seconds,Triangle craft with dim lights traveling low at a high rate of speed with no sound over the Colorado Springs airport.,5/12/09,
4/20/09 00:00,https://nuforc.org/webreports/reports/074/S74236.html,Durham,NC,USA,Triangle,about 5 mins,Large triangular craft seen hovering over power lines,2/14/10,
4/19/09 20:45,https://nuforc.org/webreports/reports/069/S69733.html,East Derry,NH,USA,Triangle,10-15 MINUTES,"Multiple triangles with white lites in corners and one red flashing light in the middle, moving fast and erractic.",5/12/09,
4/19/09 09:35,https://nuforc.org/webreports/reports/069/S69709.html,Manhasset,NY,USA,Triangle,5 seconds,Shimmering triangle of dim white lights change direction quickly and are gone - with no jet noise.,5/12/09,
4/18/09 21:00,https://nuforc.org/webreports/reports/069/S69736.html,Seminole,FL,USA,Triangle,1 minute,2 triangles flying low in formation,5/12/09,
4/18/09 15:23,https://nuforc.org/webreports/reports/073/S73873.html,Wichita,KS,USA,Triangle,1-2 minutes,triangle with green lights and black outer shell over wichita.,2/14/10,
4/18/09 00:03,https://nuforc.org/webreports/reports/069/S69858.html,Rincon,GA,USA,Triangle,45 Seconds,Small triangular shaped object making extremely sharp turns at a great speed.  ((NUFORC Note:  Student report.  PD)),5/12/09,
4/17/09 02:45,https://nuforc.org/webreports/reports/069/S69697.html,Orono (University of Maine),ME,USA,Triangle,7 minutes,"On April 17th, on the UMaine campus, we saw a triangle shaped craft with three orange lights and one white light.",5/12/09,
4/17/09 01:00,https://nuforc.org/webreports/reports/069/S69705.html,Isla Vista,CA,USA,Triangle,6 seconds,"Triangular UFO with 7 dim lights in a V shape flies over Isla Vista in Santa Barbara, CA.",5/12/09,
4/17/09 00:47,https://nuforc.org/webreports/reports/069/S69679.html,Santa Barbara,CA,USA,Triangle,5 seconds,Silent Soaring Triangle with greyish tips heading West very Ominous.,5/12/09,
4/17/09 00:45,https://nuforc.org/webreports/reports/069/S69940.html,Bossier City,LA,USA,Triangle,10 min,triangular craft seen over city,5/12/09,
4/16/09 02:00,https://nuforc.org/webreports/reports/069/S69788.html,Hermiston,OR,USA,Triangle,8 seconds,V Light Formation,5/12/09,
4/15/09 23:00,https://nuforc.org/webreports/reports/090/S90084.html,Newark,CA,USA,Triangle,30 seconds,Orange Triangle shaped craft,7/4/12,
4/15/09 01:00,https://nuforc.org/webreports/reports/070/S70779.html,Tulsa,OK,USA,Triangle,10-15 seconds,"UFO Sighting in Tulsa, OK",8/5/09,
4/13/09 22:50,https://nuforc.org/webreports/reports/069/S69652.html,Shepherd,TX,USA,Triangle,1.00 minute,triangle object with bright lights,5/12/09,
4/12/09 00:00,https://nuforc.org/webreports/reports/070/S70169.html,Middlesbrough (UK/England),,United Kingdom,Triangle,10 minutes or so,4 orange orbs heading from right to left over the sky of Middlesbrough April 12th 2009.,6/9/09,
4/10/09 11:34,https://nuforc.org/webreports/reports/069/S69608.html,Orlando,FL,USA,Triangle,0:10 seconds,"Black Triangle, Three lights in the shape of a triangle.",4/14/09,
4/9/09 02:00,https://nuforc.org/webreports/reports/069/S69635.html,Mount Vernon,WA,USA,Triangle,4 seconds,"My two friends and I saw a triangular formation of lights in the sky and when we went to video tape them, they simply disappeared.",4/14/09,
4/8/09 22:50,https://nuforc.org/webreports/reports/069/S69597.html,St. Davids,PA,USA,Triangle,13,4 Triangular objects hovering over Eastern University,4/14/09,
4/8/09 22:04,https://nuforc.org/webreports/reports/170/S170146.html,Fisherville,KY,USA,Triangle,"Triangle craft, 20-25 sec","HUGE Triangle, No Lights, No Sound, Lumbering along at 5 to 7 thousand feet on a steady course.",9/9/22,
4/7/09 22:30,https://nuforc.org/webreports/reports/069/S69573.html,Abilene,TX,USA,Triangle,30 minutes,Pictures were taken on cell phone.,4/14/09,
4/7/09 04:30,https://nuforc.org/webreports/reports/069/S69567.html,Philippines,,Philippines,Triangle,5 seconds,the first time i saw an object in the sky at 4:30 am five dots of light in v-shape formation appeared then disappeared.,4/14/09,
4/6/09 18:10,https://nuforc.org/webreports/reports/069/S69562.html,Indianapolis,IN,USA,Triangle,7 seconds,wings up trianglur shaped craft moving faster than any jet and No flapping like a birds wings,4/14/09,
4/6/09 16:40,https://nuforc.org/webreports/reports/069/S69564.html,Boston (UK/England),,United Kingdom,Triangle,30 seconds,Black Triangle-Boston Docks,4/14/09,
4/6/09 01:02,https://nuforc.org/webreports/reports/069/S69566.html,Pensacola,FL,USA,Triangle,30 sec,"I saw 7 lights in the shape of the letter ""V"", They were all independant but flew together.",4/14/09,
4/5/09 22:08,https://nuforc.org/webreports/reports/069/S69714.html,Champaign,IL,USA,Triangle,7 seconds,"fast moving triangle with neon green light at each end, making no sound as it moved",5/12/09,
4/4/09 23:00,https://nuforc.org/webreports/reports/069/S69601.html,Horsham,PA,USA,Triangle,30 seconds,Triangle,4/14/09,
4/1/09 23:40,https://nuforc.org/webreports/reports/070/S70635.html,Kosciusko,MS,USA,Triangle,45 seconds,"3 triangular shaped objects ""gliding"" over the house.  All 3 had this orange-white transparent glow.",8/5/09,
4/1/09 20:00,https://nuforc.org/webreports/reports/069/S69591.html,Frankfort Square,IL,USA,Triangle,Aprox. 1:30,Following a Triangular UFO,4/14/09,
4/1/09 18:50,https://nuforc.org/webreports/reports/069/S69502.html,Frankfort,IL,USA,Triangle,2 hours,Triangle UFO in Frankfort ILLINOIS,4/14/09,
3/30/09 23:25,https://nuforc.org/webreports/reports/069/S69463.html,Louisville,KY,USA,Triangle,5-7 minutes,several lighted triangular shaped objects hovering in the sky,4/14/09,
3/30/09 06:00,https://nuforc.org/webreports/reports/069/S69479.html,Crestwood,IL,USA,Triangle,5 Minutes,Triangular Matte Black Object against clear East pre sunrise sky in Crestwood IL,4/14/09,
3/28/09 23:10,https://nuforc.org/webreports/reports/069/S69453.html,Santa Cruz,CA,USA,Triangle,roughly a minute,"three white patches forming a dim triangle (looked like one craft) flying completely silently, low, and at constant speed (fast) North.",4/14/09,
3/28/09 23:00,https://nuforc.org/webreports/reports/069/S69421.html,Sedalia,MO,USA,Triangle,2 Minutes,"Triangular shaped craft over Sedalia, MO",4/14/09,
3/28/09 00:00,https://nuforc.org/webreports/reports/069/S69408.html,Perris,CA,USA,Triangle,30 min.,((HOAX??))  a triangular shape clusterd together and flew stangely for about an hour.,4/14/09,
3/25/09 08:00,https://nuforc.org/webreports/reports/069/S69375.html,Cataqua,PA,USA,Triangle,30 minutes,"I saw that craft yesterday seen in N.J. it was in pennsylvania first for a while,",4/14/09,
3/24/09 21:30,https://nuforc.org/webreports/reports/069/S69440.html,Oakley,KS,USA,Triangle,~15 minutes,"Large triangular craft over Oakley, Kansas - multiple sightings",4/14/09,
3/24/09 20:26,https://nuforc.org/webreports/reports/069/S69384.html,Montevallo,AL,USA,Triangle,2 minutes,slow moving triangle with red and white lights,4/14/09,
3/23/09 04:00,https://nuforc.org/webreports/reports/069/S69369.html,Long Beach,CA,USA,Triangle,40 mins.,"Very bright, star-like object making loopy or jerky motions.",4/14/09,
3/22/09 11:30,https://nuforc.org/webreports/reports/073/S73232.html,Copperas Cove,TX,USA,Triangle,5 min,"I have seen alot of aircrafts fly by my house because i live near Fort Hood, and never did my radio go out.",12/12/09,
3/20/09 22:00,https://nuforc.org/webreports/reports/069/S69352.html,Seattle,WA,USA,Triangle,I didn't wait to see the,"I saw triangular lights in the Seattle sky northwest of the Ranier Valley moving rapidly in an oval pattern on 3/20/09 at 22:00.

 50",4/14/09,
3/20/09 21:45,https://nuforc.org/webreports/reports/069/S69377.html,Harrisville,MS,USA,Triangle,1 to 1mn 30 sec,"triangle shape,lights at each point underneath, red light rear green front, alt. 200-300ft., speed appx 40mph.",4/14/09,
3/20/09 21:30,https://nuforc.org/webreports/reports/069/S69353.html,Phoenix,AZ,USA,Triangle,1hr 30 min,I WENT OUTSIDE FRIDAY AT 9;30PM FRIDAY MARCH 20 2009 i all ways look up at the sky when i go outdoors at night.I was walking to the dum,4/14/09,
3/19/09 23:43,https://nuforc.org/webreports/reports/069/S69298.html,Mason,WV,USA,Triangle,10 seconds,Lights fall from sky is a large black tri-angle shaped craft that is silent following large river,4/14/09,
3/19/09 23:05,https://nuforc.org/webreports/reports/069/S69366.html,Grand Blanc,MI,USA,Triangle,1 min,delta shaped craft with odd colored and flashing lights,4/14/09,
3/19/09 23:00,https://nuforc.org/webreports/reports/069/S69302.html,Mishawaka,IN,USA,Triangle,1 min,Three lights flying over us.  ((NUFORC Note:  Student report.  PD)),4/14/09,
3/19/09 22:00,https://nuforc.org/webreports/reports/069/S69283.html,Valrico,FL,USA,Triangle,3min,"It looked  too large & bright for a star, then it split in 2, and when it flew over me I could see it was triangular with 4 lights.",4/14/09,
3/19/09 06:15,https://nuforc.org/webreports/reports/069/S69368.html,Burlington,CT,USA,Triangle,1 minute,"Triangular aircraft flies extremely low, then flies vertically, then flies directly over the observer",4/14/09,
3/18/09 06:45,https://nuforc.org/webreports/reports/069/S69306.html,Stanton,KY,USA,Triangle,06:45=06:50,Big triangle shaped craft with two bright lights just above tree line.  It vanished as I got passed.,4/14/09,
3/17/09 11:00,https://nuforc.org/webreports/reports/069/S69640.html,Simi Valley,CA,USA,Triangle,5 min,Discovered UFOs in my Photos,5/12/09,
3/16/09 21:07,https://nuforc.org/webreports/reports/069/S69249.html,Yuma,AZ,USA,Triangle,1 minute,"cloaking ship  over Yuma, AZ",3/19/09,
3/16/09 20:00,https://nuforc.org/webreports/reports/069/S69230.html,Mokena,IL,USA,Triangle,10 minutes,We saw 3 red lights over the sky near Tinley Park.,3/19/09,
3/16/09 20:00,https://nuforc.org/webreports/reports/069/S69232.html,Mokena,IL,USA,Triangle,10 minutes,"We saw three red lights, in a triangle, in Mokena IL",3/19/09,
3/15/09 23:00,https://nuforc.org/webreports/reports/072/S72099.html,Muscatine,IA,USA,Triangle,20 seconds,Triangle object with 4 white lights silently flys through the sky very low to the ground.,12/12/09,
3/15/09 22:00,https://nuforc.org/webreports/reports/107/S107974.html,Phoenix,AZ,USA,Triangle,~1 minute,"The Phoenix Lights, 17 Years Later.",3/21/14,
3/15/09 19:30,https://nuforc.org/webreports/reports/079/S79740.html,Toronto (Canada),,Canada,Triangle,1:00,"((HOAX??))  A dark triangle with three lights in each corner flew above me, then transformed into a small single engine aircraft.",1/31/11,
3/14/09 23:30,https://nuforc.org/webreports/reports/069/S69213.html,Indianola,IA,USA,Triangle,1or more hrs,"triangular  flat shaped object,with lights blinking spantaneously.  ((NUFORC Note:  Possible sighting of Sirius??  PD))",3/19/09,
3/13/09 20:00,https://nuforc.org/webreports/reports/069/S69191.html,Sanford,FL,USA,Triangle,1 minute,"Large, low, slow moving black triangular object with mulitple lights",3/19/09,
3/12/09 20:45,https://nuforc.org/webreports/reports/069/S69211.html,Princeton,NJ,USA,Triangle,30 minutes,lights seen in central NJ night on 3/12/09.,3/19/09,
3/11/09 00:36,https://nuforc.org/webreports/reports/069/S69169.html,Fitchburg,MA,USA,Triangle,undr 5 min,while taking my new puppy out to the bathroom i was looking to the southern sky and saw 3 lights. all alternating in brightness. i know,3/19/09,
3/10/09 20:50,https://nuforc.org/webreports/reports/069/S69168.html,Montgomery,NY,USA,Triangle,1 minute,"Craft spotted along Route 17K about a mile west of Winding Hills Park.

 It was flying too low for an airplane taking off from Stewar",3/19/09,
