date,reportlink,city,state,country,shape,duration,description,post_date,images
4/3/17 23:30,https://nuforc.org/webreports/reports/133/S133417.html,Cedar Grove,WV,USA,Unknown,20 minutes,There were 3 hovering object over the kanawaha river for at least 20 minutes. There were red and blue flashing lights.,4/7/17,
3/29/17 23:30,https://nuforc.org/webreports/reports/133/S133360.html,Sevierville,TN,USA,Unknown,15 minutes,A ufo hovers over my tree line in recent months and I have watched it do a dance per say zigzaging then just hover behind tree lines,4/7/17,
3/29/17 20:34,https://nuforc.org/webreports/reports/133/S133370.html,Hernandez,NM,USA,Unknown,1 hour,This is not a hoax and would like answers!,4/7/17,
3/28/17 06:15,https://nuforc.org/webreports/reports/133/S133334.html,Fleming Island,FL,USA,Unknown,30 minutes,My boyfriend woke me to say he was on his way to work.  After he left I was half awake and noticed a very high pitched sound.,4/7/17,
3/22/17 07:35,https://nuforc.org/webreports/reports/133/S133258.html,Raeford,NC,USA,Unknown,2 orange color lights app,((NUFORC Note:  No information provided by the witness.  PD)),3/23/17,
3/21/17 03:00,https://nuforc.org/webreports/reports/133/S133412.html,Groveland,CA,USA,Unknown,20 minutes,"First, I'm not a strong believer.  Second, I'm doing this because I believe what I experienced was real. ((anonymous report))",4/7/17,
3/19/17 20:45,https://nuforc.org/webreports/reports/133/S133209.html,Van Nuys,CA,USA,Unknown,2 minutes,"Fast-moving, silent oblects in formation.  ((anonymous report))",3/23/17,
3/18/17 19:30,https://nuforc.org/webreports/reports/133/S133191.html,Lantana,FL,USA,Unknown,15 minutes,"I saw something strange in the Lantana, FL sky last night around 8:15-8:30.  ((anonymous report))",3/23/17,
3/17/17 22:35,https://nuforc.org/webreports/reports/133/S133173.html,Wasilla,AK,USA,Unknown,2-3 minutes,Three red lights in NNW over Talkeetna Mountains moving south for a few minutes eventually fading.,3/23/17,
3/15/17 20:00,https://nuforc.org/webreports/reports/133/S133168.html,Bayville,NJ,USA,Unknown,Unsure,Was driving on mill creek rd. in bayville towards  southwest on rt. 9 when I saw the star shaped object brightly shining...I was headin,3/23/17,
3/12/17 18:20,https://nuforc.org/webreports/reports/133/S133098.html,Boaz,AL,USA,Unknown,10 minutes,Bright light in sky.,3/17/17,
3/11/17 21:00,https://nuforc.org/webreports/reports/133/S133165.html,Camp Hill,PA,USA,Unknown,3 minutes,Hovering Object with White light.,3/23/17,
3/10/17 20:45,https://nuforc.org/webreports/reports/133/S133204.html,Grand Terrace,CA,USA,Unknown,5-7 minutes,"24 white lights over San Bernardino moving from Northwest to South on March 10, 2017.",3/23/17,
3/9/17 00:00,https://nuforc.org/webreports/reports/133/S133051.html,Bellevue,WA,USA,Unknown,20 minutes,"Sound only, mechanical/celestial in nature, consistent, indoors.  ((anonymous report))",3/10/17,
3/8/17 19:45,https://nuforc.org/webreports/reports/133/S133296.html,Gulf Shores,AL,USA,Unknown,30-40 seconds,Lights appear over Gulf coast.,4/7/17,
3/8/17 02:00,https://nuforc.org/webreports/reports/133/S133019.html,Phoenix,AZ,USA,Unknown,10 minutes,In the E sky over Phoenix at 2am on Mar 9th my friend and I saw 4 bright lights flickering fast at first then slow then fast again.,3/10/17,
3/4/17 04:00,https://nuforc.org/webreports/reports/133/S133040.html,Soldotna,AK,USA,Unknown,1-2 minutes,"Bone-rattling sonic boom like noise that did not ""fly by,"" but ascended directly upward, no visible craft seen. ((anonymous report))",3/10/17,
3/3/17 19:05,https://nuforc.org/webreports/reports/132/S132957.html,Ridgecrest,CA,USA,Unknown,45 seconds,Saw  amber/orange lighted object in western sky.  ((anonymous report)),3/10/17,
2/28/17 21:37,https://nuforc.org/webreports/reports/133/S133540.html,Corona,CA,USA,Unknown,~30 seconds,"Something over Corona, CA, sky.",4/13/17,
2/28/17 18:57,https://nuforc.org/webreports/reports/132/S132816.html,Atascocta,TX,USA,Unknown,4 second,Black sky red green lights rolling  made tight turn over roof tops,3/10/17,
2/27/17 18:40,https://nuforc.org/webreports/reports/132/S132828.html,Crescent Valley,NV,USA,Unknown,5 minutes,Over crescent valley 15 or so fire orange color lights in the sky!,3/10/17,
2/27/17 01:30,https://nuforc.org/webreports/reports/132/S132834.html,Tuscaloosa,AL,USA,Unknown,~30 minutes,Light seen circling above Tuscaloosa's University of Alabama Quad,3/10/17,
2/26/17 21:15,https://nuforc.org/webreports/reports/132/S132854.html,Manistee,MI,USA,Unknown,20 minutes,"Saw a hovering object with 3 horizontal lights in the night sky, and it appeared, disappeared, reappeared numerous times.",3/10/17,
2/26/17 20:37,https://nuforc.org/webreports/reports/132/S132861.html,Greensboro,NC,USA,Unknown,,"Has been sitting for a very long time.  ((NUFORC Note:  Probably Venus, we suspect.  PD)) ((anonymous report))",3/10/17,
2/25/17 14:00,https://nuforc.org/webreports/reports/132/S132903.html,Delray Beach,FL,USA,Unknown,30 + minutes,Four spheres over ocean at Delray Beach.,3/10/17,
2/23/17 19:30,https://nuforc.org/webreports/reports/132/S132935.html,Reading,PA,USA,Unknown,4 minutes,Very fast object moving quickly back and forth in the sky.,3/10/17,
2/22/17 21:50,https://nuforc.org/webreports/reports/132/S132770.html,Auburn,AL,USA,Unknown,3 minutes,"Giant space craft traveling at a speed 10x faster than an airplane plane.  Flew N, then back S; disappeared.  ((anonymous report))",3/10/17,
2/22/17 21:00,https://nuforc.org/webreports/reports/132/S132781.html,Fountain Valley,CA,USA,Unknown,3 minutes,Something that looked and sounded like it was exploding in the sky stopped exploding and flew away.,3/10/17,
2/19/17 22:30,https://nuforc.org/webreports/reports/132/S132739.html,Atchison,KS,USA,Unknown,10 seconds,Object appeared to be at extremely high altitude moving from north to south without sound and at 2500+ mph. I could see it moving south,2/22/17,
2/19/17 17:59,https://nuforc.org/webreports/reports/132/S132729.html,Waimea Canyon,HI,USA,Unknown,1,I was hiking the Waimea canyon with two friends. I was making burst shoots pictures of my friend. On the last picture there is an objec,2/22/17,
2/19/17 09:05,https://nuforc.org/webreports/reports/132/S132717.html,Mt. Summit,IN,USA,Unknown,Currently,Unknown object northeastern Indiana.  ((anonymous report))  ((NUFORC Note:  Venus??  PD)),2/22/17,
2/19/17 05:15,https://nuforc.org/webreports/reports/132/S132708.html,Elk Mountain,WY,USA,Unknown,2 seconds,"I deliver mail for my job from salt lake city to denver and back again. Same route weekly, but this week was different. The sky was par",2/22/17,
2/18/17 23:00,https://nuforc.org/webreports/reports/132/S132793.html,Board Camp,AR,USA,Unknown,unknown,UFO over crystal mine.,3/10/17,
2/18/17 22:00,https://nuforc.org/webreports/reports/138/S138852.html,Mena,AR,USA,Unknown,10 seconds,"Near Mena, Arkansas, 3 vertical beams of light appeared at night about 300 ft tall",2/22/18,
2/17/17 23:00,https://nuforc.org/webreports/reports/132/S132700.html,Osceola,IN,USA,Unknown,1 hour +,"Something in the sky that caught my husband's attention to the E.   It had red, green and white light.  ((NUFORC Note:  Star??  PD))",2/22/17,
2/16/17 20:00,https://nuforc.org/webreports/reports/132/S132718.html,Milwaukee,WI,USA,Unknown,:27,I noticed object went to my front door noticed something in the air I proceeded to open my door stepped on my porch walk down a few ste,2/22/17,
2/15/17 19:50,https://nuforc.org/webreports/reports/132/S132664.html,Chillicothe,OH,USA,Unknown,5 minutes,Lights in a row in the sky the tons appered out of no where all bliking,2/17/17,
2/15/17,https://nuforc.org/webreports/reports/132/S132670.html,Strathmore (Canada),AB,Canada,Unknown,90 minutes,Sandollar disk with black rolling circles hollow centre passing over the surface.  ((NUFORC Note:  Venus??  PD)),2/17/17,
2/13/17,https://nuforc.org/webreports/reports/132/S132606.html,Kingsport,TN,USA,Unknown,,Driving down I-81 South.  Object was very bright like a star.  ((NUFORC Note:  Probable sighting of Venus?  PD)),2/17/17,
2/12/17 21:22,https://nuforc.org/webreports/reports/132/S132576.html,Abingdon,VA,USA,Unknown,several minutes,faint orange lighted craft flying high and quiet over abingdon va heading toward marion va.,2/17/17,
2/12/17 18:37,https://nuforc.org/webreports/reports/132/S132579.html,Orland Park,IL,USA,Unknown,30 seconds,"Low, BRIGHT white light.",2/17/17,
2/10/17 19:15,https://nuforc.org/webreports/reports/132/S132609.html,Hurdle Mills,NC,USA,Unknown,30 minutes,Missing time during return trip home from picking up pizza.,2/17/17,
2/10/17 15:00,https://nuforc.org/webreports/reports/132/S132542.html,Eagan,MN,USA,Unknown,5 minutes,"Bright light against sun, magnificent brightness and maneuverability through clouds, dim to dark and bright.  ((anonymous report))",2/10/17,
2/9/17 22:15,https://nuforc.org/webreports/reports/132/S132535.html,Norton,VA,USA,Unknown,60 seconds,"Three strong, pulsing lights hovering in sky North of Orton, in the direction of the operational coal tipple one red light in center, i",2/10/17,
2/8/17 22:30,https://nuforc.org/webreports/reports/132/S132607.html,Tucson,AZ,USA,Unknown,10 minutes,"Bright red light traveled across sky in Tucson, Arizona.  No sound, then flickers out to the west of city.",2/17/17,
2/6/17 22:50,https://nuforc.org/webreports/reports/132/S132497.html,Arnold,PA,USA,Unknown,15 minutes,Orange glow over western PA.,2/10/17,
2/6/17 04:22,https://nuforc.org/webreports/reports/132/S132477.html,Port Orchard,WA,USA,Unknown,4 seconds,I was pulling out my drive way the sky lit up a blue/green color for 4 sec then it happened again about 1 minute later.,2/10/17,
2/1/17 21:02,https://nuforc.org/webreports/reports/132/S132423.html,Hope,ID,USA,Unknown,Few minutes,Object that gave off a changing red/orange/green light.  Very large.  ((NUFORC Note:  Venus or Sirius?  Anonymous report.  PD)),2/3/17,
2/1/17 18:25,https://nuforc.org/webreports/reports/132/S132459.html,West Seattle,WA,USA,Unknown,4 minutes,"I was on a flight from Seattle to Portland and about 10 minutes after take off,  I noticed two lights together off the left side of the",2/10/17,
1/31/17 06:00,https://nuforc.org/webreports/reports/132/S132401.html,Duxbury,MA,USA,Unknown,2,((HOAX??))  Loud boom heard.,2/3/17,
1/30/17 19:08,https://nuforc.org/webreports/reports/138/S138743.html,Milton-Freewater,OR,USA,Unknown,Ongoing,"3 objects in the sky, moving slightly against the stationary stars, bright lights visible",2/16/18,
1/29/17 03:00,https://nuforc.org/webreports/reports/132/S132355.html,Tewksbury,MA,USA,Unknown,30,A loud pulsating sound of low tone/pitch woke me up at approximately 3:00AM EST. The sound seemed to get closer and further away at ran,2/3/17,
1/28/17 17:15,https://nuforc.org/webreports/reports/132/S132381.html,Waunakee,WI,USA,Unknown,1 minute,Bright white light towards Madison.  Slightly higher and left from nearby antenna.,2/3/17,
1/28/17 03:54,https://nuforc.org/webreports/reports/132/S132445.html,Reno,NV,USA,Unknown,15 minutes,I had just left work and was driving on west on W. Fourth Street in Reno. I pulled into Taco Bell and I noticed these 3 red lights drif,2/10/17,
1/26/17 19:00,https://nuforc.org/webreports/reports/132/S132334.html,Phenix City,AL,USA,Unknown,3-5 seconds,Large Bright Light - Alabama,2/3/17,
1/26/17 16:30,https://nuforc.org/webreports/reports/132/S132315.html,Leominster,MA,USA,Unknown,Ongoing,Currently observing this object.  Is in distance; can clearly see Venus to the upper L of this object.  ((NUFORC Note:  Venus?  PD)),1/26/17,
1/23/17 19:00,https://nuforc.org/webreports/reports/132/S132296.html,Hays,KS,USA,Unknown,2 seconds,"Fast moving, shapeless, opaque object w 3-4 dim lights.",1/26/17,
1/23/17 01:00,https://nuforc.org/webreports/reports/132/S132291.html,Winnipeg (Canada),MB,Canada,Unknown,,"ISS live feed. Around 01:00 - 02:00?  Saw a opaque tubular(?)object on left side and a bank of metal on the right.

I have the feed p",1/26/17,
1/21/17 05:00,https://nuforc.org/webreports/reports/132/S132255.html,Tulsa,OK,USA,Unknown,1.5 hours,Large almost stationary distant object with white and blinking red lights,1/26/17,
1/21/17 04:00,https://nuforc.org/webreports/reports/132/S132256.html,Plantation,FL,USA,Unknown,60+ minutes,((anonymous report))  Appears to be 3 unmoving objects with multi-colored flashing lights high up over S FL.  ((NUFORC Note:  Star??)),1/26/17,
