date,reportlink,city,state,country,shape,duration,description,post_date,images
5/25/77 01:00,https://nuforc.org/webreports/reports/052/S52465.html,Marshall,IL,USA,Cigar,20 min.,totally black object in the sky,10/30/06,
5/15/77 00:00,https://nuforc.org/webreports/reports/023/S23359.html,Salem,OR,USA,Cigar,15 minutes,"Slowly moving cigar-shaped object with unusual flashing lights seen in Salem, OR in 1970's.",7/1/02,
5/1/77 20:25,https://nuforc.org/webreports/reports/057/S57407.html,Winamuccha,NV,USA,Cigar,1min 10 sec,"I saw  a  vehicle from another planet in May of 1977,",8/7/07,
4/15/77 21:00,https://nuforc.org/webreports/reports/088/S88427.html,Phoenix,AZ,USA,Cigar,2 minutes,"Large dark moving void in the night sky over Phoenix, Arizona",4/18/12,
4/15/77 17:00,https://nuforc.org/webreports/reports/063/S63053.html,Hattiesburg,MS,USA,Cigar,45 seconds,cigar-shaped white mettallilc object with four red and green lights positioned beside it - seen in daylight,6/12/08,
4/15/77 05:00,https://nuforc.org/webreports/reports/063/S63048.html,Hattiesburg,MS,USA,Cigar,45 seconds,cigar-shaped white mettallilc object with four red and green lights positioned beside it - seen in daylight,6/12/08,
3/20/77 11:00,https://nuforc.org/webreports/reports/036/S36857.html,Minneola,FL,USA,Cigar,10 mins,The strangest thing I have ever seen.,6/4/04,
1/3/77 11:59,https://nuforc.org/webreports/reports/171/S171279.html,Kill devil hills,NC,USA,Cigar,More than 1 an hour!,Cigar shape with lights going around.,9/9/22,
10/10/76 22:00,https://nuforc.org/webreports/reports/073/S73569.html,Stoke Mandeville (UK/England),,United Kingdom,Cigar,3 seconds,White object over Buckinghamshire UK.,12/12/09,
8/30/76 02:00,https://nuforc.org/webreports/reports/089/S89932.html,Portland,OR,USA,Cigar,3-4 minutes,Cigar shaped object over Porland Oregon 8/76,7/4/12,
7/17/76 21:00,https://nuforc.org/webreports/reports/078/S78069.html,Iowa City,IA,USA,Cigar,70 mins,"9 stars in the summer sky,",11/21/10,
7/15/76 15:00,https://nuforc.org/webreports/reports/060/S60033.html,Berthold,ND,USA,Cigar,10:00,Bright violet cigar shaped Berthold North Dakota,11/28/07,
7/14/76 00:00,https://nuforc.org/webreports/reports/054/S54316.html,Wahataka (Puerto Rico),,Puerto Rico,Cigar,10 minutes,orange- red fire in the sky at family get together...,2/1/07,
7/12/76 18:01,https://nuforc.org/webreports/reports/068/S68792.html,Warwick,RI,USA,Cigar,30 min,"I saw a fast moving, brightly lit, huge object, within 25 ft of me for half an hour.",3/19/09,
7/1/76 21:00,https://nuforc.org/webreports/reports/043/S43959.html,Hudson,MI,USA,Cigar,10 minutes,Cigar shaped craft spotted just before dark- observed also by police officer,5/24/05,
6/20/76 00:00,https://nuforc.org/webreports/reports/053/S53971.html,Limestone (Loring AFB),ME,USA,Cigar,15 Min,what i saw avoided radar and physics flying so slow,12/14/06,
6/15/76 21:00,https://nuforc.org/webreports/reports/145/S145401.html,Elba,AL,USA,Cigar,8 hours,We stopped at Dairy Queen had supper.  Going to my aunt an uncle three hours away It was dusty dark came to three trundle Bridges shoul,4/8/19,
6/15/76 17:00,https://nuforc.org/webreports/reports/087/S87480.html,Ford City,PA,USA,Cigar,5 minutes,UFO black cigar shape with two smaller perpendicular  cigar shapes crossing center.,3/13/12,
6/15/76 14:00,https://nuforc.org/webreports/reports/107/S107698.html,Bergenfield,NJ,USA,Cigar,20 minutes,This object flew through the circle of colored lights and disappeared.,3/18/14,
6/15/76 11:00,https://nuforc.org/webreports/reports/022/S22928.html,Canton,OH,USA,Cigar,7 min,Cigar shaped object seen in early afternoon by several witness for several min. in summer of 1976 or 1977.,6/12/02,
6/15/76 07:00,https://nuforc.org/webreports/reports/022/S22097.html,Strathmore,CA,USA,Cigar,10 minutes,"A very large, dirigible shaped craft gliding slowly over the field next door.",3/19/02,
6/15/76 05:00,https://nuforc.org/webreports/reports/035/S35602.html,Ammanford (UK/Wales),,United Kingdom,Cigar,30 min,"huge bus sized object,",3/17/04,
6/14/76 03:30,https://nuforc.org/webreports/reports/027/S27597.html,Wurtland,KY,USA,Cigar,1 hour,Head lights in the sky during the daylight?,3/21/03,
6/1/76,https://nuforc.org/webreports/reports/021/S21107.html,Pine City,MS,USA,Cigar,5 seconds,UFO sighted in Pine City Mn.,1/11/02,
5/30/76 18:00,https://nuforc.org/webreports/reports/051/S51790.html,Mountaintop,PA,USA,Cigar,11 minutes?,Seven  teens see nioseless cigar ufo & one reports a swirl of light that stops 1 foot in front of her.,10/30/06,
1/4/76 05:30,https://nuforc.org/webreports/reports/018/S18142.html,Simonstown (South Africa),,South Africa,Cigar,3 minutes,unlike anything  i had ever seen,8/5/01,
10/28/75 18:00,https://nuforc.org/webreports/reports/032/S32555.html,Cleves,OH,USA,Cigar,don't know about thirty m,"As I was driving down Bridgetown Rd. to pick up my son from Taylor High, while going down hill, I saw an object in the sky, it was the",10/31/03,
9/21/75 19:00,https://nuforc.org/webreports/reports/167/S167653.html,Newburyport,MA,USA,Cigar,25 to 40 minutes,Massive craft about the size of an aircraft carrier that was hovering and was silent and appeared to be rotating.,5/31/22,
9/18/75 17:00,https://nuforc.org/webreports/reports/031/S31850.html,Monte Alegre (Para) (Brazil),,Brazil,Cigar,20 SECONDS,We were a bunch of kids playing soccer in front of my house in the afternoon. Sundly someone stoped the ball and pointed to the sky 100,9/28/03,
9/15/75,https://nuforc.org/webreports/reports/011/S11946.html,"Prescott (National Forest), 40 miles north-west of",AZ,USA,Cigar,,"Silver Metallic cigar shaped object. Approximately 200 feet above and to the right of where we played. Daytime Characteristics: Clear,",11/20/01,
9/11/75 21:00,https://nuforc.org/webreports/reports/024/S24017.html,Grand Coulee,WA,USA,Cigar,10 minutes,"My uncle and I were outside walking his dogs.  He worked for a major airplane manufacturer in washington, and was over visiting.  we sa",7/30/02,
9/4/75 02:00,https://nuforc.org/webreports/reports/074/S74173.html,Union Grove,AL,USA,Cigar,20 minutes,Two brothers observe cigar-shaped UFO late at night after work.,2/14/10,
8/15/75 20:00,https://nuforc.org/webreports/reports/019/S19959.html,Albion,NY,USA,Cigar,2-5 minutes,This craft was not from this Earth.,11/20/01,
8/1/75 14:30,https://nuforc.org/webreports/reports/057/S57630.html,Savannah,GA,USA,Cigar,2-3 seconds,Golden cigar shaped UFO.  ((NUFORC Note:  Report from MUFON Field Investigator and former Section Director.  PD)),8/7/07,
7/25/75 20:00,https://nuforc.org/webreports/reports/048/S48803.html,Helsingborg (Sweden),,Sweden,Cigar,5min,Big objekt over Elineberg in Helsingborg,2/14/06,
7/20/75 20:30,https://nuforc.org/webreports/reports/013/S13423.html,Tupelo,MS,USA,Cigar,10-12 sec,Tupelo man  observes cigar-shaped craft,7/23/00,
7/16/75 18:30,https://nuforc.org/webreports/reports/054/S54730.html,Manchester (UK/England),,United Kingdom,Cigar,3 mins,"uk england 1975 summers day what comes next, still makes the hair stand up on my neck,29yrs on.",2/1/07,
7/16/75 01:05,https://nuforc.org/webreports/reports/172/S172165.html,union city,NJ,USA,Cigar,about 30 seconds total,"late night ,,glowing red/orange cigar shaped craft came over building and hovered higher and higher then streaked across sky",10/8/22,
7/15/75 14:00,https://nuforc.org/webreports/reports/008/S08134.html,Paul/Burley (Near),ID,USA,Cigar,5 min,Large cigar shaped craft seen stationary at high altitude. Then zoomed off.,7/5/99,
7/8/75 22:00,https://nuforc.org/webreports/reports/038/S38495.html,Bellevue,WA,USA,Cigar,1 minute,UFO over Drive end Movie Theatre,8/11/04,
7/1/75 16:00,https://nuforc.org/webreports/reports/064/S64874.html,Marsh Creek,CA,USA,Cigar,5-10 min,"Purplish cigar shaped craft 300-350 long came to 50 ft away, 2 min hovered then sped off at rapid speed.",8/12/08,
6/30/75 01:00,https://nuforc.org/webreports/reports/063/S63249.html,Fairmont,MN,USA,Cigar,5 minutes,saw an extremely large cigar shaped ship moving slowly and very close to the ground.,6/12/08,
6/20/75 12:00,https://nuforc.org/webreports/reports/067/S67326.html,Brainerd (near),MN,USA,Cigar,2 Minutes,This is confirming the sighting from a previous post,1/10/09,
6/15/75 12:30,https://nuforc.org/webreports/reports/074/S74944.html,Noxen,PA,USA,Cigar,30 seconds,"bright silver 75-100 ft long cigar shape, dark horizontal slits hovering silent 50-75 ft alt. over Schooley's Peak Noxen, PA.",4/13/10,
6/15/75,https://nuforc.org/webreports/reports/027/S27417.html,Bon Air,VA,USA,Cigar,3 sec.,A large illuminated cigar shaped object glides over head in front of me - no sound at all.,3/21/03,
6/10/75 02:00,https://nuforc.org/webreports/reports/044/S44809.html,Albany,NY,USA,Cigar,5 min,Albany NY 1975 varified sighting of multicolored flying object capable of high speed manuvers.,7/13/05,
6/6/75 12:00,https://nuforc.org/webreports/reports/037/S37027.html,Shacktinsk (Khazakhstan),,Kazakhstan,Cigar,10 sec,It was a very strange object.It was total diffirent from anything I saw before and after.This UFO was not just light it had a form and,6/4/04,
6/1/75 13:00,https://nuforc.org/webreports/reports/138/S138328.html,Greenfield,IL,USA,Cigar,10 minutes,Large cigar-shaped object moving in an unusual way.  ((anonymous report)),1/12/18,
6/1/75 12:00,https://nuforc.org/webreports/reports/097/S97087.html,Lakewood,CA,USA,Cigar,2 seconds,Metallic cigar shape in east darts across noon sky into western horizon in nano-second..,5/15/13,
6/1/75,https://nuforc.org/webreports/reports/014/S14612.html,Rhondda Valley  (UK/Wales),,United Kingdom,Cigar,1 minute to 2 minutes,"In the 2 instances I have never seen anything like it before or after,and I can confirm that there was no engine noise, and the final s",12/2/00,
5/15/75 01:00,https://nuforc.org/webreports/reports/012/S12587.html,Little Rock,AR,USA,Cigar,2:00,"I came to a four way stop sign headed east, I looked to my left and noticed something in the sky, low moving fast about in a 15 degree",4/15/00,
4/1/75 20:00,https://nuforc.org/webreports/reports/055/S55686.html,Reno,NV,USA,Cigar,two minutes,"A cigar-shaped craft about 100-200 feet, hovering, yellowish-orange with red and white lights.

 500 Lights On Object0: Yes",4/27/07,
4/1/75 07:00,https://nuforc.org/webreports/reports/060/S60791.html,St. Marys,PA,USA,Cigar,seconds,Cigar shaped ufo hovering over St. marys pa then shot across sky about 1975,1/21/08,
1/1/75 08:00,https://nuforc.org/webreports/reports/046/S46256.html,Eilat (Israel),,Israel,Cigar,10minutes,Bronze cigar-shaped object that floated silently above us.,9/15/05,
12/15/74 02:00,https://nuforc.org/webreports/reports/007/S07790.html,Beaumont,TX,USA,Cigar,1 hour,Watched star like object on the horizan go up in an arch and then approach me and fly close enough so I could see the pilot.,5/24/99,
10/15/74 18:00,https://nuforc.org/webreports/reports/014/S14653.html,Memphis,TN,USA,Cigar,probably 15-20min,Cigar in Memphis 1974.,12/2/00,
10/15/74 02:30,https://nuforc.org/webreports/reports/058/S58853.html,Oak Creek,CO,USA,Cigar,20,follow-up information concerning flying pencil shaped object; original posting date 02/02/04,10/8/07,
10/1/74 22:00,https://nuforc.org/webreports/reports/135/S135295.html,Fresno,CA,USA,Cigar,5 minutes,A short accounting of this even written for a memoirs class.,7/23/17,
9/1/74 00:00,https://nuforc.org/webreports/reports/152/S152763.html,Irmo,SC,USA,Cigar,5 minutes,"Around midnight leaving work at Carolina Skateland saw a cigar shaped object hovering over the Winn Dixie next door, now Lizards Thicke",1/31/20,
8/15/74 20:30,https://nuforc.org/webreports/reports/023/S23566.html,Miami,FL,USA,Cigar,5 Mins.,Close Encounter with a large cigar shaped UFO.,7/26/02,
8/9/74 12:00,https://nuforc.org/webreports/reports/064/S64385.html,Spokane,WA,USA,Cigar,10-15 seconds,Confirmation of 1974 report 34 years later.,8/12/08,
8/1/74 22:00,https://nuforc.org/webreports/reports/051/S51011.html,Springfield,OH,USA,Cigar,30 minutes,Small fleet large craft over Ohio,7/16/06,
8/1/74 18:00,https://nuforc.org/webreports/reports/043/S43184.html,Kent (UK/England),,United Kingdom,Cigar,ten seconds,hovered for ten seconds then sped off and vanished in a spilt second,4/16/05,
7/20/74 18:30,https://nuforc.org/webreports/reports/045/S45321.html,Salem,MA,USA,Cigar,5 minutes,"This story is very familar with an experance me and about 8 of my friends saw about 30 years ago on Boston Street Salem Mass.

We sti",9/2/05,
7/18/74 03:00,https://nuforc.org/webreports/reports/129/S129878.html,Sebring,FL,USA,Cigar,3+ hours,"Multi-event, three orb/stars move in triangle unison, cigar shaped craft turns up to sky becomes point of light",9/15/16,
7/15/74 12:00,https://nuforc.org/webreports/reports/070/S70176.html,Cairns (Australia),,Australia,Cigar,Approx. 1hr,7/ 74 - Cairns Ql d. Australia - Cigar  - 1hr - Watched silver ship stationary in sky for 1hr then took off at great speed into the dis,6/9/09,
6/30/74 21:00,https://nuforc.org/webreports/reports/080/S80569.html,Herkimer,NY,USA,Cigar,1-2 minutes,"It was mid -1974 or 1975 , heading west after sunset ( it was dark) , I came up a slight rise & noticed a peculiar  steady light quite",3/23/11,
6/30/74 14:00,https://nuforc.org/webreports/reports/060/S60671.html,Hutchinson,KS,USA,Cigar,2 hours/next day 5 minute,Ufos becom Ifos,1/21/08,
6/15/74 22:00,https://nuforc.org/webreports/reports/012/S12680.html,Truckee/Lake Tahoe area,CA,USA,Cigar,15 minutets,"Subject and witness lying on backs in sleeps bags after day if logging. Both noticed silver/blue star off in distance, that got closer",4/26/00,
6/1/74,https://nuforc.org/webreports/reports/067/S67755.html,Napa,CA,USA,Cigar,5 min,"It was early evening, I was eight years old playing down the street (MacCloud St.) at my friends house when an adult nieghbor started p",1/10/09,
5/15/74 21:00,https://nuforc.org/webreports/reports/045/S45267.html,Passaic,NJ,USA,Cigar,30 minutes,We thought it was we were looking at a sky full of stars...until they all started to move....,9/2/05,
5/15/74 13:00,https://nuforc.org/webreports/reports/033/S33738.html,Bristow,OK,USA,Cigar,5 Minutes,"Large, drab color, enormous, cigar shaped, no appendages on craft. Moving at moderately fast speed, (faster than any blimp could}. trav",12/19/03,
4/6/74 14:00,https://nuforc.org/webreports/reports/161/S161124.html,San Jose,CA,USA,Cigar,30 minutes,Elementary School Watches Lights in the Sky,12/23/20,
1/1/74 01:00,https://nuforc.org/webreports/reports/003/S03251.html,Kent,WA,USA,Cigar,5:00 min,"Cigar shaped with distint window shapes the width of the object, wasn't moving, it was about 20 to 30 feet off the ground.  I saw no li",1/28/99,
11/25/73 22:00,https://nuforc.org/webreports/reports/025/S25787.html,Vienna,VA,USA,Cigar,5 seconds,"White cigar shaped object, very fast, no plausible explanation",10/28/02,
11/23/73 19:00,https://nuforc.org/webreports/reports/013/S13014.html,Kapaa,HI,USA,Cigar,10 minutes,Five of f us witnessed a cigar-shaped wingless aircraft with a light shining inside of its windows hover over us..,6/6/00,
10/31/73 19:30,https://nuforc.org/webreports/reports/021/S21507.html,Wilson,OK,USA,Cigar,10 minutes,Metallic Cigar shaped Object,1/29/02,
10/17/73 21:30,https://nuforc.org/webreports/reports/110/S110892.html,Warner Robins,GA,USA,Cigar,unknown,"Two UFO's sighted by thousands in Warner Robins, Georgia in 1973.",7/4/14,
9/20/73 15:30,https://nuforc.org/webreports/reports/028/S28884.html,Mansfield,OH,USA,Cigar,2 to 5 minutes,Cigar shaped craft chases little boy home.,5/27/03,
9/20/73 15:15,https://nuforc.org/webreports/reports/004/S04424.html,Mansfield,OH,USA,Cigar,20 minutes,"In the Fall of 1973 my sister and I came upon a large silver object hovering approximatley 20 feet above us on a clear, sunny afternoon",1/28/99,
8/2/73 21:30,https://nuforc.org/webreports/reports/068/S68081.html,Charles City Co./Henrico (between; on Rt. 5),VA,USA,Cigar,5 min.,"Large cigar shaped, gray, porthole in front (illuminated), two search lights on underside front of craft.",3/19/09,
7/15/73 02:00,https://nuforc.org/webreports/reports/157/S157995.html,Angleton,TX,USA,Cigar,5 minutes,Bayou Cigar UFO 1973,7/31/20,
7/12/73 00:00,https://nuforc.org/webreports/reports/075/S75198.html,Norwalk,CT,USA,Cigar,15 min,"Strange lights in Norwalk, CT",5/12/10,
7/8/73 20:30,https://nuforc.org/webreports/reports/019/S19531.html,Greensboro,NC,USA,Cigar,,Young boy spots UFO in North Carolina.,10/12/01,
6/30/73 17:30,https://nuforc.org/webreports/reports/060/S60637.html,Whitesburg,KY,USA,Cigar,5-10 minutes,Cigar shaped craft stopped overhead - burned circle later in yard.,1/21/08,
6/21/73 02:00,https://nuforc.org/webreports/reports/055/S55950.html,Teterboro Airport,NJ,USA,Cigar,5 minutes,1972 or 73 sighting near Teterboro Air Port...N.J.,4/27/07,
6/15/73 19:30,https://nuforc.org/webreports/reports/005/S05144.html,Tampa,FL,USA,Cigar,1-2 minutes,"Whilewatching a friend of mine go-karting, I noticed a metallic cigar-shaped craft, several hundred feet in length move slowly over the",1/28/99,
6/15/73 08:00,https://nuforc.org/webreports/reports/017/S17559.html,Los Alamos,NM,USA,Cigar,30 sec.,Has anyone else reported a ufo over LOS ALAMOS NATIONAL LABORATORIES around this time? I know of at least 2 others that saw it. It was,8/5/01,
6/15/73 06:00,https://nuforc.org/webreports/reports/010/S10442.html,Huntington Beach,CA,USA,Cigar,20 seconds,"300' cigar,silver,10 windows w/soft corners, 200' off ground, traveling from ocean inland at less than 50 mph.",11/9/99,
6/1/73 13:00,https://nuforc.org/webreports/reports/152/S152991.html,Gary,IN,USA,Cigar,20 minutes,Black cigar-shaped craft with smalles craft rising up to the bottom of it. those craft seemed to come and go,2/7/20,
4/15/73 15:00,https://nuforc.org/webreports/reports/042/S42458.html,Mayfield,KY,USA,Cigar,about 30 sec.,Cigar shaped  silvery object  follows car's movement and speed then disappears into sky with incredible speed,4/16/05,
3/7/73 13:00,https://nuforc.org/webreports/reports/149/S149363.html,Richfield,UT,USA,Cigar,47 years hounsdreds of ti,My life being being taken.,10/4/19,
2/10/73 02:00,https://nuforc.org/webreports/reports/124/S124864.html,Moundville,AL,USA,Cigar,90 seconds,Cigar-shaped low flying after heavy snow storm.,1/5/16,
1/10/73 02:30,https://nuforc.org/webreports/reports/004/S04713.html,Barrigada (Marianas Islands/Guam),,Guam,Cigar,5 minutes,Cigar-shaped metalic craft with rotating redish and blue-green lights sighted during early morning hours while viewing stars with a new,11/19/98,
7/15/72 20:00,https://nuforc.org/webreports/reports/063/S63281.html,Chesterfield,NH,USA,Cigar,10 minutes,"Large Cigar Shaped Object Chased By The Airforce In  Chesterfield, New Hampshire",6/12/08,
7/15/72 17:00,https://nuforc.org/webreports/reports/003/S03255.html,Indianapolis,IN,USA,Cigar,30 seconds,I was 6 years old. Was playing outside. saw a round object colored red and moon yellow to the north. I was frightened ran inside scream,1/28/99,
6/25/72 15:00,https://nuforc.org/webreports/reports/044/S44226.html,Albany,NY,USA,Cigar,10 seconds,"Sighting report:    Cigar shapped object over the Hudson River, Albany N.Y. 30 years or so ago",6/20/05,
6/22/72 19:00,https://nuforc.org/webreports/reports/147/S147212.html,Clarksville,IN,USA,Cigar,15 seconds,Slowly moving cigar shape lighted all along side over I-65 moving West to East for about 15 seconds. No sound noticed,7/5/19,
6/22/72 18:00,https://nuforc.org/webreports/reports/028/S28069.html,Williamsport,PA,USA,Cigar,2 min,"this is the adition to the report I sent with the same date,  three more reports to follow",3/21/03,
6/20/72,https://nuforc.org/webreports/reports/147/S147533.html,Atlantic Ocean (in-flight),,,Cigar,1972 hurraine agnes,((HOAX??))  CIGAR SHAPE FLYING OBJECT. IN 1972..ACROSS FROM MY PLANE ABOUT 150'.  ((anonymous report)),7/25/19,
6/15/72 20:45,https://nuforc.org/webreports/reports/029/S29059.html,Welland (Ontario) (Canada),ON,Canada,Cigar,approx. 1/2 hr.,"A cigar shaped craft the size of a football field, very slowly came hovering over our neighbourhood and stayed for 1/2 hour.",6/10/03,
6/1/72 23:00,https://nuforc.org/webreports/reports/043/S43294.html,Vienna,MO,USA,Cigar,10 minutes,Cigar shaped craft with colored port holes moves slowly over tree tops.,4/16/05,
6/1/72 20:00,https://nuforc.org/webreports/reports/013/S13186.html,Stratford,WI,USA,Cigar,5 minutes,"Cigar shaped, moved slowly.",7/11/00,
3/1/72 23:30,https://nuforc.org/webreports/reports/005/S05724.html,Salinas,CA,USA,Cigar,2 - 3 min.,Huge object. At least 2 football fields long. Altitude approx. 500 ft. Observed moving slowly westerly direct. No lights. No sound. Und,4/2/99,
9/30/71 07:30,https://nuforc.org/webreports/reports/045/S45711.html,St. Marys,PA,USA,Cigar,3 -5 minutes,"Cigar shaped object in the sky, hovering, not moving at all.",9/2/05,
9/1/71 08:00,https://nuforc.org/webreports/reports/034/S34596.html,Humboldt,IA,USA,Cigar,45 sec,"Craft resembling a large blimp appears out of thin air from a cloudless sky  ,descends, lands and vanishes",1/22/04,
9/1/71 04:00,https://nuforc.org/webreports/reports/067/S67150.html,FREEWAY BY AIR FORCE BASE,CA,USA,Cigar,30 MINUTES,FLARE MOVED ALONG HILLTOP AND TURNED INTO A CIGAR 5 STORY SHIP,1/10/09,
8/1/71 15:00,https://nuforc.org/webreports/reports/061/S61131.html,Lamoille (above),NV,USA,Cigar,13/15 min.,"Close Up, Broad Daylight Sighting of  a UFO.",2/14/08,
7/30/71 18:00,https://nuforc.org/webreports/reports/064/S64847.html,Bolivar,MO,USA,Cigar,1 minute,Silent fluorescent orange cigar-shaped UFO with neon pink glow around the edges disappeared in an instant,8/12/08,
7/15/71 14:00,https://nuforc.org/webreports/reports/105/S105061.html,Philippine Sea (at sea),,Philippine Sea,Cigar,7 minutes,Navy ship meets UFO mother ship at sea.,12/5/13,
7/15/71 12:00,https://nuforc.org/webreports/reports/053/S53803.html,Genoa,WV,USA,Cigar,about 5 minutes,Me and my brother saw a cigar shaped object move quietly and very slowly above us for about 5 minutes.,12/7/06,
7/4/71 22:00,https://nuforc.org/webreports/reports/041/S41395.html,Liberal,KS,USA,Cigar,15-20 minutes,cigar shaped object appeared low over lake in Great Bend after July 4th fireworks.,1/19/05,
6/10/71 15:00,https://nuforc.org/webreports/reports/078/S78525.html,Portage,WI,USA,Cigar,2 mins,Gray cigar-shaped object hovering,11/21/10,
6/1/71 21:00,https://nuforc.org/webreports/reports/106/S106667.html,Moultrie,GA,USA,Cigar,10-15 minutes,Local DJ reports UFO above radio station.,1/30/14,
4/1/71 21:00,https://nuforc.org/webreports/reports/034/S34576.html,Boulder Creek,CA,USA,Cigar,20min,I saw the craft slowly and silently gliding along a fire trail in the Santa Cruz mountians where I usually went on walks to chant on my,1/22/04,
2/16/71 17:00,https://nuforc.org/webreports/reports/176/S176007.html,Maitland,FL,USA,Cigar,20 minutes,Seen full view ship hovering over trees 40 feet in air!,7/10/23,
6/10/70 13:00,https://nuforc.org/webreports/reports/085/S85761.html,Kalispell,MT,USA,Cigar,1 sec,"Cigar shaped, silver object seen briefly over Kalispell, Montana",12/12/11,
1/24/70 20:15,https://nuforc.org/webreports/reports/036/S36115.html,Denver/Golden (between),CO,USA,Cigar,twenty minutes,"cigar shaped object with colors of orange, blue and green that changed colors in a strobe from orange to blue to green over and over.",4/27/04,
10/30/69 21:00,https://nuforc.org/webreports/reports/040/S40561.html,Fulton,NY,USA,Cigar,4 minutes,orange cigar shaped object drops something that bursts into flames.,12/3/04,
10/30/69 21:00,https://nuforc.org/webreports/reports/068/S68735.html,Fulton,NY,USA,Cigar,10 minutes,orange cigar shaped object moved slowly from the ne.  it stopped and a piece of the same color fell from it and burst into flames. the,3/19/09,
10/29/69 21:00,https://nuforc.org/webreports/reports/084/S84882.html,Fulton,NY,USA,Cigar,20 minutes,Orange cigar shaped object drops material.,12/12/11,
10/15/69 21:00,https://nuforc.org/webreports/reports/036/S36716.html,Exeter (near),NH,USA,Cigar,30 min,I was returning from the first Vietnam Moratorium (that is how I fix the date accurately) in Boston with some friends in an old VW bus.,5/4/04,
10/15/69 13:00,https://nuforc.org/webreports/reports/061/S61405.html,Portland,OR,USA,Cigar,3-1/2,The cigar shaped crafts unusual attitude is something I have never seen repeated with any modern aircraft past or present.,2/14/08,
10/15/69 06:00,https://nuforc.org/webreports/reports/034/S34176.html,Pearl,MS,USA,Cigar,15-20 minutes,Long overdue report of UFO witnessed at a close range--years ago,1/17/04,
10/7/69 17:39,https://nuforc.org/webreports/reports/166/S166067.html,Olney,IL,USA,Cigar,10 min,The object was over a 1500 sq.ft.home. About 200 ft above the home and was the same size.,3/4/22,
9/20/69 23:00,https://nuforc.org/webreports/reports/012/S12668.html,Fairbanks,AK,USA,Cigar,30 seconds,My sister and I were awakened by a flashing bright light. We looked out of the window and saw a hovering cigar shaped object. It stayed,4/26/00,
8/29/69 19:00,https://nuforc.org/webreports/reports/063/S63252.html,Vernon (Canada),BC,Canada,Cigar,4 seconds,"Large, white cigar shaped object stops above house.",6/12/08,
8/15/69 21:30,https://nuforc.org/webreports/reports/073/S73804.html,Biola,CA,USA,Cigar,3 min,It was long cigar shaped about 500 feet long with the under side giving off a bright white light.,2/14/10,
7/14/69 19:00,https://nuforc.org/webreports/reports/079/S79675.html,Bridgeport/Lakeport,NY,USA,Cigar,5 minutes,"July 1969, two of my friends and I saw a cigar-shaped craft hovering above  the tree-tops near my friend's family home.",1/31/11,
6/10/69 00:02,https://nuforc.org/webreports/reports/174/S174017.html,Greensboro,NC,USA,Cigar,I not sure.,A large object with multicolored light all over it was seen outside my bedroom window when I was about 4 years old.,3/6/23,
5/15/69 14:00,https://nuforc.org/webreports/reports/060/S60430.html,St. Louis,MO,USA,Cigar,2min,"1969 forest park , cigar ,  brownish gray color     went of to the west",2/14/08,
5/1/69 22:00,https://nuforc.org/webreports/reports/049/S49098.html,Estill,SC,USA,Cigar,45 minutes,shining object frightens SC family,2/14/06,
4/5/69 13:00,https://nuforc.org/webreports/reports/040/S40547.html,City of Commerce,CA,USA,Cigar,15 seconds,They move about in a different dimension at a different speed.  A few people get lucky and capture ..........,11/9/04,
4/1/69 07:00,https://nuforc.org/webreports/reports/069/S69095.html,Loganville,GA,USA,Cigar,15  sec,"Cigar shaped silver object larger than schoolbus, witnessed by kids and bus driver",3/19/09,
3/15/69 21:00,https://nuforc.org/webreports/reports/091/S91348.html,Little Axe,OK,USA,Cigar,1 minute,"Object, time loss, body marks,",8/5/12,
2/12/69 23:30,https://nuforc.org/webreports/reports/016/S16668.html,Wildflecken (Germany),,Germany,Cigar,5 Min.,"During a training excerise @ the US Army training center @ Wildflecken ,germany;at appx. 23:30 hours, at an elevation appx.8k ft. alt.",3/6/01,
12/12/68 03:00,https://nuforc.org/webreports/reports/072/S72967.html,Logansport/Kokomo.,IN,USA,Cigar,5 min.'s?,Bright light front end of diesel train shape hovering /from distant star to huge craft overhead/passenger windows no soun no wings/tail,12/12/09,
10/15/68 19:00,https://nuforc.org/webreports/reports/137/S137892.html,Portland,OR,USA,Cigar,6:00,Large craft maintaining a 45 degree angle up with sudden escape from view within minutes.,12/21/17,
10/15/68 07:30,https://nuforc.org/webreports/reports/075/S75162.html,Crystal Lake,IL,USA,Cigar,30 minutes,Cigar shaped vehicle hovering over farm field.,5/12/10,
10/14/68 01:00,https://nuforc.org/webreports/reports/127/S127143.html,Buffalo,NY,USA,Cigar,2 minutes,FLUORESENT GREEN SHAPED LIKE A ACTUAL CIGAR IN SIZE NO NOISE 6 FEET AWAY,5/6/16,
10/1/68 00:00,https://nuforc.org/webreports/reports/047/S47935.html,Boston,MA,USA,Cigar,20 minutes,"as i woke up in the early morning a bright redish orange light bathed the living room,at first i thought it was a fire but the light wa",12/16/05,
9/15/68 22:00,https://nuforc.org/webreports/reports/035/S35132.html,Oelwein,IA,USA,Cigar,5 minutes,a cigar shaped craft with muti-colored lights around it traveling toward the southwest absolutely silently and at a rather slow speed.,3/2/04,
8/20/68 18:30,https://nuforc.org/webreports/reports/046/S46670.html,Elwood,NJ,USA,Cigar,15 seconds,9/20/67 Elwood N.J. cigar/disc 15seconds object moved slowly at tree line and was reported by paper next day,10/11/05,
