date,reportlink,city,state,country,shape,duration,description,post_date,images
10/19/15 02:40,https://nuforc.org/webreports/reports/122/S122960.html,Zeeland,MI,USA,Flash,5 seconds,"A flash of light appeared for a brief moment, then zoomed away to my right.",10/29/15,
10/19/15 02:30,https://nuforc.org/webreports/reports/122/S122951.html,Traverse City,MI,USA,Flash,3 seconds,Entire sky in the east flashed a bright white light.,10/29/15,
10/18/15 22:50,https://nuforc.org/webreports/reports/122/S122962.html,Ft. Lauderdale,FL,USA,Flash,10 seconds,"I saw a  green flash, then a pink flash, lasting approximately 1 second each, followed by a trumpet sound occurring twice.",10/29/15,
10/18/15 06:30,https://nuforc.org/webreports/reports/122/S122921.html,Aiken,SC,USA,Flash,20 minutes,Very eerie....,10/29/15,
10/15/15 22:00,https://nuforc.org/webreports/reports/123/S123223.html,Baltimore,MD,USA,Flash,brief,"In Baltimore City, around 10:00 PM, I think.  Saw a streak of light, roundish, move fast from one above the building across the street.",11/6/15,
10/14/15 08:30,https://nuforc.org/webreports/reports/122/S122842.html,Long Beach,CA,USA,Flash,30 minutes,Last night my wife had noticed 3 flashes of lights with 2 consecutive split second flashes within one of each of those flashes. I know,10/16/15,
10/13/15 21:00,https://nuforc.org/webreports/reports/122/S122809.html,Fall River Mills,CA,USA,Flash,10 minutes,Caught a glimpse of an unexplained flash of light in the sky on a clear night.,10/16/15,
10/13/15 03:17,https://nuforc.org/webreports/reports/122/S122798.html,Aurora,CO,USA,Flash,40 minute +,I'm watching this green and blue light flash its been raising altitude as a time passes the only light flashing in the sky how to your,10/16/15,
10/10/15 23:20,https://nuforc.org/webreports/reports/122/S122779.html,Stevensville,MD,USA,Flash,5 minutes,"8-9 white flashes in night sky October 10, 2015.",10/16/15,
10/9/15 23:30,https://nuforc.org/webreports/reports/122/S122972.html,Boon,MI,USA,Flash,~10 minutes,"10/19/2015 UFO SIGHTING  At approx 23:30 (EDT) I was sitting with a friend, looking up at the stars from my back deck and noticed a fla",10/29/15,
10/9/15 22:00,https://nuforc.org/webreports/reports/122/S122663.html,Port St. John,FL,USA,Flash,HOURS,Lights that look like lightning but isn't - flash in a uniform pattern in 3 different places in the sky as if they're communicating!!!!,10/16/15,
10/8/15 21:00,https://nuforc.org/webreports/reports/122/S122620.html,Rahim Yar Khan (Pakistan),,Pakistan,Flash,30 minutes,Just see moving light on sky. Coming from surface to sky. I think it has been seen throughout country. It was moving slowly from south.,10/9/15,
10/6/15 22:30,https://nuforc.org/webreports/reports/122/S122604.html,Jonesboro,IL,USA,Flash,seconds,Flash of light.,10/9/15,
10/6/15 22:00,https://nuforc.org/webreports/reports/122/S122611.html,Richmond,VA,USA,Flash,3 minutes,A star fades into nothing and then slowly flashed ( brighter than the North Star) and fades away again 3 times changing positions.,10/9/15,
10/6/15 20:20,https://nuforc.org/webreports/reports/122/S122597.html,Sarnia (Canada),ON,Canada,Flash,00:02,I was in my back yard on the date and time specified to have a smoke. I caught something bright in the corner of my eye very high in th,10/9/15,
10/6/15 20:15,https://nuforc.org/webreports/reports/122/S122599.html,Ft. Myers,FL,USA,Flash,1 hour,Pulsating light in western Florida sky.,10/9/15,
10/4/15 23:05,https://nuforc.org/webreports/reports/122/S122577.html,Herington,KS,USA,Flash,1 minute,Strange satellite pulsing light.,10/9/15,
10/3/15 04:00,https://nuforc.org/webreports/reports/122/S122505.html,Sumas,WA,USA,Flash,10 minutes,I noticed a strange light in the sky while driving home and it would slowly grow very bright over a long duration of time and then slow,10/9/15,
10/2/15 19:00,https://nuforc.org/webreports/reports/122/S122516.html,Magalia,CA,USA,Flash,30 minutes,Series of extremely bright white flashes.,10/9/15,
10/2/15 04:51,https://nuforc.org/webreports/reports/122/S122481.html,Little Canada,MN,USA,Flash,45 minutes,"There are two flashing lights in the southeastern sky in a fixed position. They are flashing red, green, and blue lights.",10/2/15,
9/29/15 19:50,https://nuforc.org/webreports/reports/124/S124567.html,Bullhead City,AZ,USA,Flash,.30 minute,"Star-like object, moving ENE, emitting bright flashes.",12/10/15,
9/29/15 19:00,https://nuforc.org/webreports/reports/122/S122429.html,Bullhead City,AZ,USA,Flash,10 mins plus,"Brilliant white, pulsating, orb at high altitude.",10/2/15,
9/27/15 21:45,https://nuforc.org/webreports/reports/122/S122367.html,Greenwood,IN,USA,Flash,45 minutes,Greenwood Indiana blinking lights seen during Lunar Eclipse,9/29/15,
9/27/15 20:00,https://nuforc.org/webreports/reports/154/S154918.html,Yellville,AR,USA,Flash,15 minutes,Random flashes in the sky,5/7/20,
9/27/15 08:30,https://nuforc.org/webreports/reports/122/S122306.html,LaGrange,GA,USA,Flash,5 seconds,Pink flash of light followed by a pop.,9/29/15,
9/26/15 20:30,https://nuforc.org/webreports/reports/122/S122303.html,Livingston,MT,USA,Flash,flash,Bright blue/green flash that light up sky with no accompanying sound during power outage.,9/29/15,
9/18/15 22:45,https://nuforc.org/webreports/reports/122/S122166.html,Tucson,AZ,USA,Flash,15 minutes,"Tucson, AZ: There were multiple bright flashes up above the atmosphere, the multiple flashes were at the same focal points in the sky.",9/25/15,
9/17/15 22:30,https://nuforc.org/webreports/reports/122/S122538.html,,KS,USA,Flash,10 seconds,"Bright light over Kansas, September 17, 2015.  ((NUFORC Note:  Report from commercial pilot.  PD",10/9/15,
9/16/15 18:30,https://nuforc.org/webreports/reports/122/S122040.html,Mesquite,NV,USA,Flash,5 minutes,"Very loud sounded like Jets very low over the house, stayed there long enough for me to just look at them,",9/17/15,
9/15/15 22:00,https://nuforc.org/webreports/reports/129/S129965.html,Panama City Beach,FL,USA,Flash,5 seconds,5 flashing light lasting about 5 seconds.,9/22/16,
9/13/15 21:00,https://nuforc.org/webreports/reports/121/S121963.html,Central Point,OR,USA,Flash,few seconds,A bright streak (beam) of bright blue/green light in the night sky going from sky downward .,9/17/15,
9/10/15 03:20,https://nuforc.org/webreports/reports/125/S125263.html,Kingston,NH,USA,Flash,7 minutes,I was star gazing while i let my dog outside looking up at the stars. The first 4 objects I saw looked like a very dim lit star.,1/14/16,
9/9/15 20:30,https://nuforc.org/webreports/reports/121/S121858.html,Lebanon,OR,USA,Flash,3 hours,"Several clusters of red, blue blinking lights in the sky moving in strange patterns over 3 hour period",9/11/15,
9/8/15 22:00,https://nuforc.org/webreports/reports/121/S121836.html,Allentown,PA,USA,Flash,90 minutes,"Could have been a planet, but it seems odd rising in the northern sky.  ((NUFORC Note:  We suspect a ""twinkling"" star.  PD))",9/11/15,
9/8/15 01:45,https://nuforc.org/webreports/reports/121/S121801.html,Panama City Beach,FL,USA,Flash,15 minutes,A bright white light was seen flashing over Panama City Beach that moved.,9/11/15,
9/8/15 01:00,https://nuforc.org/webreports/reports/121/S121834.html,Henderson,NV,USA,Flash,13 minutes,"Large flashes of lights behind mountains in Henderson, but no clouds.",9/11/15,
9/8/15 00:30,https://nuforc.org/webreports/reports/121/S121798.html,Warminster,PA,USA,Flash,15 minutes,My husband was outside looking into the sky when he saw what he thought was a UFO. He quickly came in the house to show me and ask what,9/11/15,
9/6/15 12:50,https://nuforc.org/webreports/reports/121/S121806.html,Bayville,NY,USA,Flash,40 min,Small and extremely bright intermitten white light.  High altitude on clear and sunny Labor Day.  Did not move for at least 40 minutes.,9/11/15,
8/31/15 23:00,https://nuforc.org/webreports/reports/121/S121595.html,Meadowview,VA,USA,Flash,2 seconds,My description is a bright light caught my eye tonight. Bigger & brighter than any star I've ever seen. Beside the north star. It showe,9/2/15,
8/23/15 20:09,https://nuforc.org/webreports/reports/121/S121433.html,Lavallette,NJ,USA,Flash,4 seconds,"Light moving horizonally pulsing and level, no arc.  No sound.",8/27/15,
8/22/15 01:05,https://nuforc.org/webreports/reports/121/S121391.html,Lake Tapps,WA,USA,Flash,1 second,Bright Blueish Green smoking flash lit up the western skies for a second without any sounds or noise.,8/27/15,
8/16/15 23:00,https://nuforc.org/webreports/reports/121/S121192.html,Ocala,FL,USA,Flash,intermittent/10 mins,Multiple green flashing lights up sky & white orb with beam; during thunder storm.,8/27/15,
8/13/15 01:00,https://nuforc.org/webreports/reports/121/S121695.html,Chattanooga,TN,USA,Flash,4 seconds,((HOAX??))  We were sitting in a car talking about Alien Activities with a friend of my Daughters.,9/11/15,
8/13/15 01:00,https://nuforc.org/webreports/reports/121/S121660.html,Chattanooga,TN,USA,Flash,4 seconds,We were sitting in a car talking about Alien Activities with a friend of my Daughters ... He just had sited a big Ship recently that wa,9/11/15,
8/11/15 23:56,https://nuforc.org/webreports/reports/121/S121074.html,Oxnard,CA,USA,Flash,3 seconds,Strange bright light over neighborhood area,8/13/15,
8/11/15 03:10,https://nuforc.org/webreports/reports/121/S121057.html,Salem,OR,USA,Flash,30 minutes,"Silent, explosive lights traveling away from Salem.",8/13/15,
8/5/15 01:00,https://nuforc.org/webreports/reports/121/S121881.html,North Mountain area,AZ,USA,Flash,45 minutes,"Driving home going west, viewed white flashing light/object in driver's side mirror that stayed in the same spot for at least 45 minute",9/17/15,
8/4/15 02:30,https://nuforc.org/webreports/reports/121/S121662.html,Portland,OR,USA,Flash,4 seconds,An extremely fast moving blue flash.  Appeared under cloud cover and was visible for approximately 4 seconds.,9/11/15,
8/3/15 03:59,https://nuforc.org/webreports/reports/120/S120844.html,Fairfax,VA,USA,Flash,2 seconds,Brilliant flash of light illuminating my entire line of sight for 2 seconds approximately.,8/6/15,
7/31/15 22:00,https://nuforc.org/webreports/reports/120/S120840.html,Richmond,MN,USA,Flash,2 seconds,"Looking S near Richmond, MN.  It was a horizontal flash, larger than a jet in three separate jagged lines...not lightning.",8/6/15,
7/30/15 23:00,https://nuforc.org/webreports/reports/120/S120753.html,Georgetown,SC,USA,Flash,5 minutes,2-3 Bright fireball lights in sky which fade slowly on and off.,7/31/15,
7/25/15 23:02,https://nuforc.org/webreports/reports/120/S120670.html,Antelope,CA,USA,Flash,15 minutes,"Craft had 3 parts. Round flashing large object. Hovered silently for about 15 minutes then slowly moved south, until it disappeared beh",7/31/15,
7/23/15 23:00,https://nuforc.org/webreports/reports/120/S120602.html,Vincennes,IN,USA,Flash,30 seconds,Saw flashing lights heading very fast and low over fields and paralell to highway 41 south.,7/31/15,
7/23/15 22:40,https://nuforc.org/webreports/reports/120/S120604.html,Appleton,WI,USA,Flash,1 second,"Light flashed downward in the sky turning to a bright green, way too fast for a shooting star.",7/31/15,
7/23/15 20:20,https://nuforc.org/webreports/reports/130/S130781.html,Mhow (India),,India,Flash,2 minutes,"It was an absolute object,it had intent,and I will never forget that night! it had trailing lights",10/27/16,
7/19/15 02:00,https://nuforc.org/webreports/reports/121/S121047.html,Antelope Island,UT,USA,Flash,2 seconds,"Bright green orb, as big as the Moon, seen quickly moving in the sky for about 2 seconds.",8/13/15,
7/14/15 23:00,https://nuforc.org/webreports/reports/120/S120410.html,Dexter,OR,USA,Flash,20 minutes,"Irregular flashes across far southern skyline near Dexter, OR.  No near or distant storms.",7/17/15,
7/14/15 21:30,https://nuforc.org/webreports/reports/120/S120584.html,Nantucket,MA,USA,Flash,15 seconds,Nantucket oddity.,7/23/15,
7/10/15 21:15,https://nuforc.org/webreports/reports/120/S120293.html,Playa Vista,CA,USA,Flash,2-3 seconds,Swirling bolt of light or lightning.,7/17/15,
7/8/15 23:00,https://nuforc.org/webreports/reports/120/S120242.html,Phoenix,AZ,USA,Flash,5 seconds,Bright blue white condensed flash.,7/10/15,
7/5/15 01:00,https://nuforc.org/webreports/reports/120/S120160.html,Cloud Croft,NM,USA,Flash,5 minutes,"Two ufo sightings in one day, cloud croft new Mexico",7/6/15,
7/3/15 21:00,https://nuforc.org/webreports/reports/119/S119988.html,Flowery Branch,GA,USA,Flash,90 minutes,I was at the Sterling Lake fireworks show tonight and there was an plethora of ufos or drones in the sky. We counted at least 39 of the,7/6/15,
6/27/15 21:30,https://nuforc.org/webreports/reports/119/S119796.html,Northern Allegheny County,PA,USA,Flash,1 hour,Red flashes of light traveling NNW followed by an unlit helicopter at night.,7/3/15,
6/25/15 05:30,https://nuforc.org/webreports/reports/119/S119751.html,Indianapolis,IN,USA,Flash,10 minutes,"Bright beam of light from ground up, then rumbling passing over the house for around 10-15 minutes, making the house shake.",7/3/15,
6/15/15 18:00,https://nuforc.org/webreports/reports/119/S119569.html,Spokane Valley,WA,USA,Flash,20 seconds,Flashes in the sky.,6/19/15,
6/13/15 21:30,https://nuforc.org/webreports/reports/119/S119529.html,St. Clairsville,OH,USA,Flash,3 minutes,Wild flight patterns,6/15/15,
6/12/15 21:20,https://nuforc.org/webreports/reports/119/S119550.html,"Hurffville/Sewell (I-55, MM 55)",NJ,USA,Flash,10 seconds,Was seen in southwest along 55 southbound around mile marker 45. Was a large golden flash that lasted about 10 seconds. Was not a comet,6/15/15,
6/12/15 02:35,https://nuforc.org/webreports/reports/119/S119540.html,Lakeville,MN,USA,Flash,8 seconds,Bright ball of light shooting across sky at low altitude,6/15/15,
6/10/15 02:52,https://nuforc.org/webreports/reports/119/S119482.html,Salem,OR,USA,Flash,3 minutes,"06/10/2015, Salem, Oregon, Flash, 2-3 minutes at the most, bright flashes in the sky, 06/10/2015",6/15/15,
6/10/15 00:00,https://nuforc.org/webreports/reports/119/S119471.html,Mason,MI,USA,Flash,10-20 minutes,Green and blue flashes across night sky-like lighting but too slow,6/15/15,
6/7/15 23:30,https://nuforc.org/webreports/reports/119/S119410.html,Golden,CO,USA,Flash,15 minutes,Bright white strobe light.,6/15/15,
6/7/15 05:23,https://nuforc.org/webreports/reports/119/S119378.html,Port Saint Lucie,FL,USA,Flash,3 seconds,"Green flash, power surged.",6/15/15,
6/7/15 00:30,https://nuforc.org/webreports/reports/119/S119437.html,Slade,KY,USA,Flash,2 minutes,Satellite-like object zig zags then disappears.,6/15/15,
6/4/15 03:30,https://nuforc.org/webreports/reports/119/S119324.html,Clarksville,TN,USA,Flash,5 minutes,Flashing lights flying very high in the sky appearing and disappearing not a plane.,6/5/15,
6/1/15 03:00,https://nuforc.org/webreports/reports/119/S119271.html,Blackwood,NJ,USA,Flash,15 minutes,"Blue lighted flashing, large UFO.",6/5/15,
5/28/15 23:50,https://nuforc.org/webreports/reports/119/S119210.html,Aurora,IL,USA,Flash,,"VERY bright ball of light, sat there for a while, dimmed down and just floated off and dissapeared.",5/29/15,
5/25/15 03:40,https://nuforc.org/webreports/reports/119/S119155.html,Fayetteville,NC,USA,Flash,15 minutes,Orange flashing craft.,5/29/15,
5/19/15 21:00,https://nuforc.org/webreports/reports/119/S119228.html,Brainerd,MN,USA,Flash,8-10 seconds,"Five bright flashes in the northeast sky were seen by two people at 9pm, 5/19/2015.",6/5/15,
5/13/15 21:50,https://nuforc.org/webreports/reports/119/S119077.html,Colorado Springs,CO,USA,Flash,Few seconds,Three flashing objects in night sky over Colorado Springs.,5/22/15,
5/11/15 22:30,https://nuforc.org/webreports/reports/118/S118923.html,Dallas,TX,USA,Flash,5 minutes,Went to get trash can outside of home.  Saw pulsating lights w/ blue and red stop then move from north heading south. Assumed ghetto bi,5/13/15,
5/10/15 23:30,https://nuforc.org/webreports/reports/118/S118912.html,Villa Rica,GA,USA,Flash,15 seconds,Flying strobe lit object traveling at very high rate of speed,5/13/15,
5/9/15 23:20,https://nuforc.org/webreports/reports/118/S118886.html,Bentonville,AR,USA,Flash,30,Flashy white objects met and spread from a common point.  Again they met at same point and spread wider.,5/13/15,
5/9/15 18:30,https://nuforc.org/webreports/reports/118/S118882.html,Metairie,LA,USA,Flash,2 minutes,"We were driving across the Causeway and saw bright white oval flashes in the sky to the L of the sun no thunder/lighting, blue skies.",5/13/15,
5/2/15 21:00,https://nuforc.org/webreports/reports/118/S118750.html,Fredericktown,MO,USA,Flash,10 minutes,"Blinking white light travels short distance, disappears.",5/8/15,
4/28/15 21:20,https://nuforc.org/webreports/reports/118/S118894.html,Culver,OR,USA,Flash,15 seconds,"Giant orb object, low on the horizon flashing intermittently at exact intervals over approximately 10 miles.",5/13/15,
4/24/15 03:00,https://nuforc.org/webreports/reports/119/S119275.html,Fredonia,NY,USA,Flash,6 hours,((HOAX??))  Blacked out for 6 hours woke up in different positions and couldnt recall any events that had happened.,6/5/15,
4/18/15 23:40,https://nuforc.org/webreports/reports/118/S118505.html,Muskogee,OK,USA,Flash,,((HOAX??))  Sparkler other cant explaine only sparkler.,4/23/15,
4/12/15 21:30,https://nuforc.org/webreports/reports/118/S118499.html,Sooke (Canada),BC,Canada,Flash,15 seconds,Flashes of light coming from single point in the night sky and not travelling as a satellite would do.,4/23/15,
4/9/15 22:25,https://nuforc.org/webreports/reports/118/S118436.html,Springville,UT,USA,Flash,20 minutes,"((HOAX??))  Intermittent flashes of light in the sky grouped in three areas, moving generally southward.",4/17/15,
4/5/15 22:50,https://nuforc.org/webreports/reports/118/S118256.html,Kittitas/Ellensburg,WA,USA,Flash,1 minute,Low flashing light traveling at high rate of speed.,4/8/15,
4/3/15 22:00,https://nuforc.org/webreports/reports/118/S118223.html,Juneau,AK,USA,Flash,20 seconds,"3/22/15 22:00	Fairbanks	AK	Light	15 minutes	Seen a few move across sky through the Big Dipper, last one seemed to bright flashes on and",4/8/15,
3/31/15 05:45,https://nuforc.org/webreports/reports/118/S118124.html,Adelaide (Australia),SA,Australia,Flash,3 minutes,White lights flashing on off 1 1/2 sec intervals Height and speed could not have been a commercial aircraft.,4/3/15,
3/20/15 00:52,https://nuforc.org/webreports/reports/117/S117926.html,Moore,OK,USA,Flash,~2 minutes (intermittent),Me and my friend were having a sleepover on a rainy night and suddenly a flash came up in the sky. We thought it was lighting.,3/20/15,
3/15/15 03:05,https://nuforc.org/webreports/reports/117/S117839.html,Toledo,OH,USA,Flash,10 seconds,"Green lights over the sky of Toledo, Ohio.",3/20/15,
3/13/15 21:45,https://nuforc.org/webreports/reports/117/S117795.html,Mesa,AZ,USA,Flash,10 seconds,((HOAX??))  Bright green light shaped like a done lit up the sky for about 10 seconds.  House lights dimmed for a few seconds.,3/20/15,
3/11/15 23:30,https://nuforc.org/webreports/reports/117/S117722.html,Reading,PA,USA,Flash,Moving star,Wishing on a star.  Moving star.,3/13/15,
3/11/15 07:23,https://nuforc.org/webreports/reports/117/S117713.html,Miami,FL,USA,Flash,5 minutes,Yellow and Red streak over Miami sky 03/11/2015 07:23 am.,3/13/15,
3/11/15 05:13,https://nuforc.org/webreports/reports/117/S117740.html,Lansing,NY,USA,Flash,5 seconds,"Flash in the sky with colors, it wasn't the northern lights.",3/13/15,
3/8/15 19:55,https://nuforc.org/webreports/reports/117/S117674.html,Wahiawa,HI,USA,Flash,3 minutes,Bright blinking light over Hawaii.,3/13/15,
3/5/15 18:30,https://nuforc.org/webreports/reports/117/S117895.html,San Ramon,CA,USA,Flash,10 seconds,"Streak of light from left to right near top of Mt. Diablo in San Ramon, CA.",3/20/15,
3/5/15 06:30,https://nuforc.org/webreports/reports/117/S117580.html,Indianapolis,IN,USA,Flash,10 seconds,"On March 5, 2015, in Speedway,In indianpols. I seen in the speedway race track fans camping field area a very bright out of this w",3/6/15,
3/2/15 23:00,https://nuforc.org/webreports/reports/117/S117596.html,Vista,CA,USA,Flash,1 hour,"A floating thing was staying still outside my window, flashing multiple lights and never moving.  ((NUFORC Note:  Possible star?  PD))",3/6/15,
3/1/15 19:06,https://nuforc.org/webreports/reports/117/S117545.html,Sunnyside,WA,USA,Flash,,"So me and my bf were driving home from grocery shopping, I was asleep in the passenger seat when he taps me while driving, I automatica",3/6/15,
2/28/15 07:20,https://nuforc.org/webreports/reports/117/S117521.html,Hemet,CA,USA,Flash,30,Huge flashing UFOs.,3/6/15,
2/24/15 19:30,https://nuforc.org/webreports/reports/126/S126046.html,Villa Park,IL,USA,Flash,1 minute,Flashing blue and green lights.,2/26/16,
2/21/15 18:25,https://nuforc.org/webreports/reports/117/S117418.html,Burke,VA,USA,Flash,4 seconds,"A flash in the sky that reflected off of the clouds, changing from a yellow to blue light followed by a pop.",3/6/15,
2/15/15 02:30,https://nuforc.org/webreports/reports/117/S117398.html,Ste-Brigitte de Laval (Canada),QC,Canada,Flash,~10 minutes,"Three short entities surrounding my bed, possible abduction",2/20/15,
