date,reportlink,city,state,country,shape,duration,description,post_date,images
6/23/19 02:00,https://nuforc.org/webreports/reports/147/S147103.html,Statesville,NC,USA,Teardrop,4 minutes,Observed one object come across the sky right to left with what I thought were white trail from fireworks looked again noticed a red li,6/27/19,
6/20/19 00:00,https://nuforc.org/webreports/reports/147/S147140.html,Hardy,VA,USA,Teardrop,1 minutes,"Outside near midnight the sky lights up, brightly, by a tear shaped orb of light with swirling colors, then suddenly its gone.",7/5/19,
6/17/19 10:47,https://nuforc.org/webreports/reports/147/S147222.html,Challis,ID,USA,Teardrop,4-6 minutes,"Object was observed in Challis, ID, at an approx. altitude of 500 meters above town center near courthouse.",7/5/19,
6/13/19 17:11,https://nuforc.org/webreports/reports/163/S163807.html,Virginia Beach,VA,USA,Teardrop,~5-10 minutes,"Vertical craft seen over Atlantic Ocean, Virginia Beach",7/31/21,
6/4/19 05:45,https://nuforc.org/webreports/reports/146/S146607.html,Millersville,PA,USA,Teardrop,20 minutes,Morphing Teardrop UAP hovering in rural PA at sunrise.,6/7/19,
5/27/19 23:00,https://nuforc.org/webreports/reports/146/S146465.html,Colchester,VT,USA,Teardrop,5 minutes,"Facing east there were two objects bright as a distant star, the same light given off as a satellite.  One was stationary at the 12 oc",6/7/19,
5/6/19 14:19,https://nuforc.org/webreports/reports/146/S146052.html,Warda,TX,USA,Teardrop,1 hour,Caught picture of 6 white teardrop objects. Moving up and sideways. This happen just before a severe thunderstorm.,5/14/19,
5/5/19 00:00,https://nuforc.org/webreports/reports/146/S146039.html,Oakville (Canada),ON,Canada,Teardrop,1-2 minutes,I see that it is a 2 foot in diameter teardrop shape that looked like it was full of dense fluid.,5/9/19,
4/17/19 02:00,https://nuforc.org/webreports/reports/145/S145697.html,Ottawa (Carleton) (Canada),ON,Canada,Teardrop,10 seconds,I was driving towards the intersection of fallowfield and eagleson when I saw a where streak in the sky like a falling plane or somethi,4/18/19,
4/17/19 02:00,https://nuforc.org/webreports/reports/145/S145710.html,Ottawa (Canada),ON,Canada,Teardrop,10 seconds,I was driving towards the intersection of fallowfield and eagleson when I saw a where streak in the sky like a falling plane or somethi,4/18/19,
3/30/19 23:56,https://nuforc.org/webreports/reports/145/S145420.html,Decatur,GA,USA,Teardrop,10 seconds,Yellowish teardrop shape with aura falling into the atmosphere.,4/8/19,
3/4/19 00:00,https://nuforc.org/webreports/reports/145/S145098.html,Lemoyne,PA,USA,Teardrop,30 seconds,"Ok, This happened to me a few days ago and I don't know who to talk to or who would listen, so i'm submitting it here.

So on March 4",3/14/19,
1/10/19 18:10,https://nuforc.org/webreports/reports/144/S144424.html,West Seneca,NY,USA,Teardrop,1 minute,We both saw a large round-shaped object that had a bit of a point.,1/11/19,
12/31/18 00:00,https://nuforc.org/webreports/reports/147/S147076.html,Schaumburg,IL,USA,Teardrop,30,((HOAX??))  Exactly at midnight 12 teardopped shapespacecrafts filled the sky and raced in oval shaped patterns very quickly,6/27/19,
12/28/18 21:04,https://nuforc.org/webreports/reports/144/S144199.html,Webster,NY,USA,Teardrop,3 seconds,"((NUFORC Note:  Source, who remains anonymous, fails to provide any information about the alleged sighting incident.  PD))",1/4/19,
12/14/18 04:00,https://nuforc.org/webreports/reports/144/S144058.html,Chewelah,WA,USA,Teardrop,1-3 seconds,Bluish green teardrop traveling through sky.,1/4/19,
12/10/18 17:50,https://nuforc.org/webreports/reports/144/S144021.html,Troy,MO,USA,Teardrop,10:00,"I was walking back from my barn and I always look up up the see if I can see any satellites or the space station. Way up high, star hei",12/14/18,
11/24/18 04:30,https://nuforc.org/webreports/reports/143/S143891.html,Lancaster,PA,USA,Teardrop,3-4 seconds,Blue Teardrop changes direction then disappears,11/30/18,
11/17/18 16:25,https://nuforc.org/webreports/reports/147/S147612.html,Chambersburg,PA,USA,Teardrop,45 seconds,On November 17th 2018 witnessed what we believe is a jet fighter almost colliding with a UFO. I email the picture of the before close c,7/25/19,
11/17/18 16:25,https://nuforc.org/webreports/reports/147/S147613.html,Chambersburg,PA,USA,Teardrop,45 seconds,"On November 17th 2019, my girlfriend and I noticed a fighter jet flying West around 1624hrs. To the South, heading North was an odd sha",7/25/19,
9/4/18 18:30,https://nuforc.org/webreports/reports/142/S142997.html,Deming,NM,USA,Teardrop,40 minutes,Caught floating guitar shaped light and 3 others appeared move toward earth and disappeared.,9/13/18,
9/1/18 00:10,https://nuforc.org/webreports/reports/142/S142939.html,Kanab,UT,USA,Teardrop,5 seconds,Great balls of fire Kanab.  ((NUFORC Note:  Possible meteor??  PD)),9/13/18,
8/29/18 18:30,https://nuforc.org/webreports/reports/142/S142837.html,Sioux Falls,SD,USA,Teardrop,2 hours,Tear drop shape was very brilliant white with red and blue tip.,8/31/18,
8/20/18 00:00,https://nuforc.org/webreports/reports/142/S142825.html,Calgary (Canada),AB,Canada,Teardrop,15 minutes,Glowing stars scattered over Calgary Airport.,8/22/18,
7/8/18 20:40,https://nuforc.org/webreports/reports/142/S142172.html,Omaha,NE,USA,Teardrop,30 seconds,"Greenish light going through the sky, then a burst of light out the back and took off faster then disappeared.",7/13/18,
6/29/18 09:00,https://nuforc.org/webreports/reports/142/S142025.html,Fairview,NC,USA,Teardrop,4 minutes,I was driving down Highway 17 in Fairview. When I looked up and saw a teardrop or Starlight shape two white lights one on top one on bo,7/5/18,
3/12/18 21:30,https://nuforc.org/webreports/reports/139/S139180.html,Tijeras,NM,USA,Teardrop,3 seconds,Extremely bright about 1/10th of a solar diameter. No craft was observed,3/23/18,
3/5/18 09:00,https://nuforc.org/webreports/reports/139/S139062.html,El Cajon,CA,USA,Teardrop,,It was falling out of the sky.,3/8/18,
2/10/18 18:30,https://nuforc.org/webreports/reports/138/S138637.html,St. Cloud,FL,USA,Teardrop,~2-3 minutes,I was fishing on East Lake Toho around 6:30 this afternoon and I saw what looked like a big hot air balloon coming from the S.,2/16/18,
1/19/18 19:49,https://nuforc.org/webreports/reports/138/S138493.html,Vero Beach,FL,USA,Teardrop,4-5 minutes,"I saw a large tadpole, or teardrop. shaped red-orange fiery looking object.  ((anonymous report))",1/25/18,
1/18/18 22:52,https://nuforc.org/webreports/reports/138/S138466.html,Burnet,TX,USA,Teardrop,5 seconds,((HOAX??))  Teardrop type aircraft thing and there was green lights everywhere and then it shot a loser down.  ((anonymous report)),1/25/18,
1/16/18 20:25,https://nuforc.org/webreports/reports/138/S138416.html,Canton,OH,USA,Teardrop,Seconds,"Driving on 77N, my husband and I witnessed a bright green teardrop fall from the sky.",1/16/18,
12/27/17 21:30,https://nuforc.org/webreports/reports/138/S138050.html,Corte Madera-Mt. Tamalpais,CA,USA,Teardrop,5 minutes,Two huge plasma looking  objects seen  near Mt. Tamalpais.,1/12/18,
12/26/17 17:55,https://nuforc.org/webreports/reports/138/S138102.html,Hartford,CT,USA,Teardrop,3 seconds,"Driving on I-84 East, just entering Hartford, CT, witnessed through the windshield, a bright, white, almond- shaped object with a black",1/12/18,
12/24/17 18:15,https://nuforc.org/webreports/reports/138/S138063.html,Palm Desert,CA,USA,Teardrop,5 seconds,Appeared bigger and faster than any military jet; approximately three times bigger than Vandenburg launch.,1/12/18,
12/15/17 23:35,https://nuforc.org/webreports/reports/137/S137811.html,Walter Hill,TN,USA,Teardrop,3 minutes,Saw what appeared to be seven different objects phasing from left to right at a very rapid rate. There were white and red lights on the,12/21/17,
12/4/17 21:15,https://nuforc.org/webreports/reports/137/S137567.html,St. Augustine,FL,USA,Teardrop,2 seconds,Craft above bay front then vanishes.,12/8/17,
12/1/17 19:35,https://nuforc.org/webreports/reports/137/S137533.html,Jackson,MI,USA,Teardrop,3 seconds,Sapphire teardrop falls from sky and disappears behind treeline.  ((NUFORC Note:  Possible meteor??  PD)),12/4/17,
11/24/17 18:00,https://nuforc.org/webreports/reports/137/S137401.html,Alexandria,VA,USA,Teardrop,1 minute,FLY OBJECT TURN IN TO THREE.  ((NUFORC Note:  Satellite re-entry.  PD)),12/4/17,
11/24/17 04:00,https://nuforc.org/webreports/reports/137/S137398.html,Scottsdale,AZ,USA,Teardrop,2 minutes,Me and my mother were looking outside at the night sky. After a few moments we saw a plane off in the distance. Then at least 20 minute,12/4/17,
11/10/17 21:20,https://nuforc.org/webreports/reports/137/S137200.html,Grass Lake,MI,USA,Teardrop,5 seconds,"Green-blue teardrop with white aura appeared over line, thought it was a falling object.",11/17/17,
11/10/17 21:17,https://nuforc.org/webreports/reports/137/S137202.html,Hartford,CT,USA,Teardrop,3 seconds,Large teardrop shape yellowish in color dropping straight down before completely disappearing. This occured looking down the chapel st.,11/17/17,
11/10/17 16:09,https://nuforc.org/webreports/reports/137/S137205.html,Port Coquitlam (Canada),BC,Canada,Teardrop,5 minutes,"Black, teardrop shaped UFO flashing lights in the day sky.  ((anonymous report))",11/17/17,
10/20/17 23:30,https://nuforc.org/webreports/reports/137/S137061.html,Dominion City (North of)(Canada),MB,Canada,Teardrop,5 seconds,Having a cigarette at window looking out to sky when bright greenish luminous fire-ball looking teardrop appeared falling to earth.,11/3/17,
10/20/17 08:35,https://nuforc.org/webreports/reports/136/S136881.html,New Paltz,NY,USA,Teardrop,5 minutes,"10/20/2017 - 8:35 a.m. - Driving on Rt.32 Southbound toward New Paltz from Rosendale, first observed appox. 1/2 mile North of Horsenden",11/3/17,
10/18/17 21:40,https://nuforc.org/webreports/reports/136/S136856.html,Waxhaw,NC,USA,Teardrop,5 seconds,"Staring at sky when a bright green ball is seen S S/W about 187 degrees descending from sky in a falling action, trailing red sparks.",11/3/17,
10/17/17 01:00,https://nuforc.org/webreports/reports/136/S136823.html,Denver,CO,USA,Teardrop,1 minute,Falling star became closer to the ground by the seconds and appeared in the shape of an upside down teardrop floating above my car.,10/19/17,
10/16/17 20:10,https://nuforc.org/webreports/reports/137/S137053.html,Forest Grove,OR,USA,Teardrop,4 minutes,3 white dots crossing the sky vertically in line,11/3/17,
10/6/17 23:45,https://nuforc.org/webreports/reports/136/S136672.html,Ottawa (Canada),ON,Canada,Teardrop,1 minute,silver-green large luminous ufo appearing in the night sky seemingly out of nowhere falling to the earth in rapid speed.,10/19/17,
10/3/17 17:00,https://nuforc.org/webreports/reports/136/S136660.html,Page,AZ,USA,Teardrop,1 hour,Bright white teardrop shaped object that emitted red orbs which landed and eventually rose again.,10/19/17,
10/1/17 19:00,https://nuforc.org/webreports/reports/136/S136512.html,Tucson,AZ,USA,Teardrop,Hour,A white object in the NE sky from Tucson with a few white and black objects flashing around the stationary object.,10/5/17,
9/26/17 20:37,https://nuforc.org/webreports/reports/136/S136392.html,Conway,SC,USA,Teardrop,2 minutes,"I was sitting on my balcony and a weird object that was bright was flying across the sky, normally I would've thought it was an airplan",9/28/17,
9/20/17 03:30,https://nuforc.org/webreports/reports/136/S136248.html,Chandler,AZ,USA,Teardrop,1 hour,"Intermittent pulsing, green, stationary, then moved an hour later.  ((NUFORC Note:  Star or planet, we suspect.  PD))",9/21/17,
9/9/17 12:04,https://nuforc.org/webreports/reports/136/S136110.html,Florence,KY,USA,Teardrop,8 minutes,"Tear drop, silent, hover, silver reflective surface.  ((anonymous report))",9/12/17,
8/24/17 12:00,https://nuforc.org/webreports/reports/135/S135981.html,Phoenix,AZ,USA,Teardrop,,The object appears to have a tear/cone shape. It is blue but the sky way a lighter shade.   ((anonymous report)),9/5/17,
8/22/17 20:20,https://nuforc.org/webreports/reports/135/S135870.html,Duncansville,PA,USA,Teardrop,4 minutes,"On Tuesday Aug 22, 2017 around 8:20 EST me and a coworker spotted a bright orange light flying over Duncansville Pa. At first we though",8/24/17,
8/19/17 21:00,https://nuforc.org/webreports/reports/135/S135793.html,Springhill,FL,USA,Teardrop,5 seconds,Sideways teardrop mirror reflective silver blimp like.,8/24/17,
8/1/17 19:50,https://nuforc.org/webreports/reports/135/S135493.html,Newhall,CA,USA,Teardrop,15 minutes,"Hovered over, moved slow.  Look like a dark dot in sky as it got higher.  ((anonymous report))",8/4/17,
7/29/17 21:55,https://nuforc.org/webreports/reports/135/S135428.html,Black Diamond,WA,USA,Teardrop,5 seconds,"Greenish gold teardrop shaped object silently traveling NNW 10 times faster than jetliner over Black Diamond, WA.",8/4/17,
7/23/17 22:00,https://nuforc.org/webreports/reports/135/S135319.html,Richmond,ME,USA,Teardrop,20 seconds,"Bright white shape closer and brighter than plane moved accross night sky from southwest to north. Notably close, no lights flashed.Ste",7/27/17,
7/10/17 00:30,https://nuforc.org/webreports/reports/135/S135077.html,Richland,PA,USA,Teardrop,15 seconds,very black craft passing edge of the moon.  ((anonymous report)),7/14/17,
7/8/17 11:00,https://nuforc.org/webreports/reports/135/S135031.html,Lisburn (Northern Ireland),,United Kingdom,Teardrop,1 second,"Walking dog.. Standing chatting to fellow dog walker in field, clear bright summer day. Full vision.Clear sky's. Observed for split sec",7/14/17,
7/7/17 00:30,https://nuforc.org/webreports/reports/134/S134994.html,Anahiem,CA,USA,Teardrop,3 minutes,Slow moving teardrop like red light in sky and dropping shooting-star like material.,7/7/17,
6/11/17 19:00,https://nuforc.org/webreports/reports/134/S134668.html,Turnersville,NJ,USA,Teardrop,10 seconds,Silver/chrome teardroped shaped craft in sky flew over me at around an estimated 10k or so feet.  Hovered for a few seconds.,6/22/17,
6/5/17 16:45,https://nuforc.org/webreports/reports/134/S134448.html,Las Vegas,NV,USA,Teardrop,30 seconds,Teardrop form headed into Sunrise Mountain.,6/9/17,
5/15/17 14:16,https://nuforc.org/webreports/reports/134/S134304.html,North Las Vegas,NV,USA,Teardrop,12 seconds,"Small bright light, Near Nellis AFB, 10 seconds duration.have 10 images.",6/2/17,
5/10/17 01:00,https://nuforc.org/webreports/reports/134/S134045.html,Memphis,TN,USA,Teardrop,1-2 minutes,"It was about 1 a.m., I was standing outside smoking a cigarette with two friends and looked up to see a bright, orange/red-ish, glowing",5/11/17,
5/4/17 18:30,https://nuforc.org/webreports/reports/133/S133960.html,Phoenix,AZ,USA,Teardrop,5 minutes,Flying corkscrews.,5/6/17,
4/18/17 14:30,https://nuforc.org/webreports/reports/133/S133690.html,New York City (upper West Side),NY,USA,Teardrop,4 hours,"Possible NYC UFO Upper West Side, two sightings separated by four hours.",4/20/17,
4/14/17 22:05,https://nuforc.org/webreports/reports/133/S133618.html,Woodsville,NH,USA,Teardrop,15 seconds,Green and orange teardrop shaped light traveling in a straight line over Rt. 10 in Haverhill NH.,4/20/17,
3/18/17 21:45,https://nuforc.org/webreports/reports/133/S133189.html,Washington,LA,USA,Teardrop,20 minutes,((HOAX??))Headed due N then returned headed E about 2 mi and headed N then disappeared.  No audible engine noise.  ((anonymous report)),3/23/17,
3/5/17 20:00,https://nuforc.org/webreports/reports/133/S133001.html,Holbrook,NY,USA,Teardrop,5 minutes,Stationary teardrop shaped light.  ((NUFORC Note:  Sighting of Venus??  PD)),3/10/17,
2/25/17 13:15,https://nuforc.org/webreports/reports/132/S132856.html,Broomfield,CO,USA,Teardrop,2 minutes,Horizontal gray teardrop shaped craft arced across neighborhood  just above houses,3/10/17,
2/14/17 16:15,https://nuforc.org/webreports/reports/132/S132627.html,Baghdad (Iraq),,Iraq,Teardrop,15-20 minutes,Teardrop+spherical secondaries 15-20 minutes the objects traveled in a relative slow speed then desapp.,2/17/17,
